label_id	shape_volume_in_microns	shape_extent	shape_surface_area	shape_sphericity
2459.0	113.30490871810345	0.2578569098872426	156.25297842393405	0.3805966056320853
2460.0	77.41231010169565	0.30509410554345195	122.05136358947544	0.3727730622126853
2461.0	98.3666675284942	0.3387401678894837	153.69955635692656	0.3013911175186408
2462.0	98.77870399097955	0.17896323086196506	150.2343911183994	0.3254400046581433
2463.0	176.78603569222702	0.034508240309665095	550.0812793565129	0.021235754334525042
2464.0	93.63976475700056	0.2494073941531829	131.70668397853078	0.4340597889170161
2465.0	104.77882502387982	0.2642879044621964	145.46917946630415	0.4033540797654218
2466.0	90.02612820402331	0.09772067504687826	180.0409024865567	0.15706375458846716
2467.0	105.53891713169443	0.05648243009291725	180.44389964996688	0.2144129580442897
2468.0	89.01203225209892	0.3134989578051941	129.3240845495292	0.41429678982175344
2474.0	80.70412314437766	0.06541029614003646	180.73740329304658	0.12476699201181098
2475.0	105.80187829020608	0.2437918691324244	143.12398119726674	0.4318191559964701
2476.0	88.93589507968314	0.29132016632016633	124.22227041119648	0.4666681337962274
2477.0	83.37468245247379	0.20734206540140784	133.63270812746723	0.3294446430866299
2478.0	85.24420192977544	0.18620583631484794	155.52663468679302	0.21845789648759315
2479.0	132.3257658504442	0.15674194770746494	265.3469661288395	0.1059982820409927
2480.0	90.81181263870035	0.21320931574013988	153.99108418387306	0.2554173133296346
2481.0	105.33225909228018	0.1663110744743398	185.98492301504984	0.19504820281367
2484.0	94.86947606274107	0.42589039522058825	129.03553514533638	0.4737807332943878
2485.0	109.08473401848619	0.2606494221243809	164.78621251359513	0.3007583625880991
2486.0	98.74287473337212	0.14021208244905078	158.9145905052209	0.2747720713836781
2487.0	83.8340647196547	0.2246522544950168	133.4613483123787	0.3343696852772987
2489.0	108.60615750615848	0.1798383713390939	166.0362704875984	0.2914421496890089
2490.0	98.60147712745712	0.2184112811791384	147.61410884057204	0.3418500191748502
2491.0	94.35187125194807	0.14340964654490007	150.98809439913978	0.2924996139080014
2492.0	94.2219901931212	0.1250832382039574	172.9402902009188	0.19411914505575945
2495.0	109.51916376697622	0.14167887501138066	176.82511753502988	0.2453582951597966
2496.0	82.68624885987404	0.14028605172204178	140.6730679813705	0.2777704716152824
2498.0	106.46855840497277	0.2433555327419341	158.979274564354	0.319060901611407
2500.0	87.76760535841251	0.3237559828938797	125.88758699282604	0.4366888917772208
2501.0	106.57604617779499	0.2973916303649218	147.92424811998063	0.3968747517314984
2502.0	87.29478711962885	0.2920355308219178	130.3823936015923	0.3888410836932879
2503.0	98.92777929495328	0.20992315629412409	149.3504961386001	0.3322529801168699
2504.0	86.21031226883274	0.33756466624077763	132.90219461024327	0.35807529002124633
2505.0	91.39531769116414	0.23543915745059585	139.7448222094762	0.34617291935970884
2506.0	109.95103428277996	0.3489396782079709	155.87473427391438	0.3610138246801651
2508.0	114.69009340953328	0.34005835306258725	149.826433545525	0.4423223264413964
2509.0	110.24150719266872	0.21469298245614035	176.18976097624176	0.2513047275492694
2511.0	89.08241115097064	0.19357273940607275	149.47731545983768	0.26872646030739744
2512.0	107.91516468087246	0.17744365331852074	173.39647615730442	0.25263675080887976
2513.0	107.43338912768694	0.1556209453197405	173.8714845734552	0.2483395210872673
2514.0	73.92791479937374	0.1581025017924678	121.99499119430432	0.3404421204604914
2515.0	92.83552588534822	0.23093169085816145	136.71865272978215	0.3814147351710968
2516.0	82.4975054492635	0.3070725689681451	120.51524288196005	0.43975224530353
2517.0	87.93971375656247	0.26543188419231245	143.19209797560598	0.2978964393070972
2521.0	87.9326758666753	0.12805590496156533	153.467483031724	0.2419378632433373
2522.0	79.2536780194486	0.07407134998086491	146.89567381617388	0.2241115342421922
2523.0	77.66951298666322	0.150037078235076	139.12770863367965	0.2533451763120748
2524.0	90.50406490817949	0.2571502325995706	136.70696833013898	0.3625906389667887
2525.0	116.2070785843047	0.18967000835421888	164.9084169537229	0.3405564201454371
2526.0	88.10606388116835	0.26871755844358586	144.42624647183962	0.2914241910175983
2527.0	114.5179850113833	0.256312292358804	162.24684124500172	0.3472729994033343
2528.0	92.95644962977327	0.2750520616409829	135.12226509636665	0.3961235649504367
2529.0	87.01519094865664	0.1562379376895506	153.56193280643043	0.2364785857222952
2530.0	176.12511385100441	0.29007287701950274	230.15648219664726	0.28775661374526457
2531.0	90.61475172185958	0.20161717393161172	136.8969960078334	0.3619665414755679
2532.0	81.26843395169458	0.15159326888650196	133.42828859420842	0.3144505860659483
2533.0	83.65683785613227	0.2319524716784991	132.94629665056488	0.33684222729973234
2534.0	70.85683557588031	0.17473024548095112	126.60109228636765	0.2798359595578045
2535.0	91.86365727274686	0.1986691738998684	142.4149343665156	0.3304252554221371
2542.0	384.81326459361253	0.08227356170267483	632.2084865861879	0.06627831777928793
2543.0	105.46214015110708	0.1698675141801873	167.9804332004186	0.2653807659462544
2544.0	104.34311565904669	0.2987167370025204	152.9431422173616	0.34418342255461626
2546.0	94.33587604765907	0.2021331432331652	151.29107767192437	0.2906472364106643
2547.0	102.35843071086408	0.13649494915022867	175.1562511654139	0.2205071554541564
2548.0	138.12690654198894	0.08259703491152559	234.16351176332958	0.16805493752458506
2549.0	101.69494963695514	0.3579219960367501	144.37814860379729	0.38863932150815816
2550.0	92.23090716322297	0.15347842844153714	174.72440176077652	0.1803618359825672
2554.0	77.72901514661841	0.09989540781086574	192.95545855572624	0.0951146681129428
2556.0	86.0478009932562	0.23584806397306401	132.3148663050053	0.3614980831614917
2557.0	110.97792639813558	0.18033008447043536	170.55860773544688	0.28074023457865666
2558.0	107.4896922467843	0.1924558648159158	183.44766072717965	0.211665208152228
2559.0	116.39582199491522	0.04032490806684355	240.31636691145488	0.11040204236076356
2560.0	97.1631883577877	0.12856965067775847	157.12314370144986	0.2752551218685204
2561.0	98.4012171697585	0.08622017712926804	164.40394621313263	0.24644306478063085
2563.0	136.63295446139372	0.14182085995826788	256.32485957507384	0.12536927309010196
2564.0	103.40067822233713	0.2509487518711064	150.5636923588513	0.35427326369801176
2565.0	103.15243265177143	0.12406426988426494	173.0976564975081	0.2320265902059564
2566.0	156.62248116547806	0.20994511149228126	256.35936613286333	0.1646694388292239
2567.0	141.08921837631698	0.07917935946433881	263.333398348767	0.1232883945005977
2570.0	80.56720419566358	0.0926117417250007	175.2780558546112	0.1363283936500295
2572.0	96.69037011900404	0.13719761853317186	147.83167964797062	0.32727760229423125
2579.0	1015.1612325300383	0.08327411417942722	1028.8210843848822	0.10702934169252566
2581.0	240.0035616996675	0.11022313899026227	416.0277359688831	0.09047339571239486
2583.0	166.7020191002521	0.1784535260581188	289.3698448434707	0.1297102448929599
2587.0	178.20768944943592	0.15735500903059896	305.614746312559	0.12582946068489542
2588.0	85.17958130444775	0.1360009888529306	138.15960400606082	0.3111574015649722
2590.0	329.0795747689225	0.1904896114958705	527.5169972164182	0.0834343439363777
2591.0	79.88836772563721	0.05350682853457548	212.21622863820681	0.07552377542336734
2592.0	103.77880485172977	0.18738057885896348	191.10822039068745	0.17451453254042545
2593.0	81.9971754591027	0.14141838806497176	138.66112312749132	0.2852239683035716
2595.0	86.91794010657934	0.10665441926923863	147.4019717522768	0.26678496153875714
2596.0	103.11788301050713	0.1442314576174112	144.23313153335218	0.4007977287852523
2597.0	107.61445484023874	0.13956023896448722	163.75857333007863	0.2982506886512339
2598.0	114.5525346526476	0.1588739103273987	170.58421520622775	0.2989821455882861
2599.0	186.09716401295609	0.210709939148073	282.4023979244252	0.1739108761231
2600.0	93.28595083812726	0.2509578544061303	152.89938340192126	0.2753389528678505
2601.0	86.75286959831655	0.14010506433227113	131.8529094794635	0.3713222040782035
2602.0	111.06046165226698	0.1824894869638352	183.52620952829056	0.2256716671979715
2603.0	290.7230748838328	0.21635812168480803	443.79734043553213	0.10935969601448817
2604.0	67.13251220922301	0.09849025291361288	145.83728532156874	0.1643283360621351
2605.0	109.77956569280157	0.18322640445598687	152.69380336031327	0.3828522040283658
2606.0	81.28506896415516	0.22467328063380906	130.43392720624144	0.3367458241153393
2607.0	101.52476066331992	0.3131413596034227	128.7134379384186	0.5466692564143979
2609.0	171.74434730032542	0.10243905789847874	281.4730797220331	0.14959141914842342
2611.0	402.9038406445034	0.04822798018729023	911.0586542412718	0.024278182648470814
2612.0	155.62566003418584	0.249574701675542	260.62271468192205	0.15473123565531982
2616.0	96.00705499177671	0.24010496671787	153.20060046318295	0.2899193930965341
2617.0	94.89442858143194	0.2417826943861657	140.11911760862284	0.3702044393092592
2618.0	92.56488702877786	0.2481237566028676	147.22117865355568	0.3036924905657575
2619.0	107.8716577252063	0.2054093567251462	170.67492341063874	0.2647024306251308
2622.0	80.53393417074241	0.2362196449348797	130.48240494946464	0.3301827240221992
2623.0	81.27547184158175	0.3016904793570573	126.2101388155152	0.3716110668742696
2624.0	93.98718059415823	0.12943304591776494	152.28975467433602	0.2828639203156846
2625.0	97.96486799675378	0.1727832231593344	158.64463875230723	0.2718422075956287
2626.0	109.01691435230072	0.08363487504098546	178.47868366755253	0.2364182953840082
2627.0	106.14609508650592	0.096448055028463	189.50588878243747	0.1872372644576658
2628.0	97.43254759801492	0.24868378078254624	136.23708458982978	0.4245945995591525
2629.0	67.96682206493871	0.10501373096792943	142.59184062147048	0.1802031076860985
2632.0	79.02654611854437	0.10071757069702207	151.79551152449315	0.20193964395328173
2635.0	358.626555939787	0.16451876115337655	560.9155466024333	0.08242231958607082
2638.0	140.92926633342668	0.14060473286964692	250.76016265182514	0.1424554690188032
2640.0	154.13746622713464	0.06468783832551425	337.33028622879345	0.07000076725701561
2641.0	103.29766910671579	0.2773900583469064	149.95948835029645	0.3578586895486752
2642.0	102.26757795050241	0.2963640746097081	153.22870153405782	0.32878193741836
2643.0	74.98231866610648	0.3108620689655173	120.37631686065028	0.3645414795274599
2644.0	97.69039029115406	0.35526781143841035	134.72142608603184	0.4414139445758308
2646.0	99.85806037640316	0.2085047772742818	145.6114286512496	0.3652853349235162
2648.0	82.80141433075504	0.2409084139985108	132.01343990915353	0.3370337870603693
2649.0	293.17098094822575	0.030260254953331463	897.8504922455191	0.013430193146587504
2650.0	86.99087823813733	0.2320046413214115	126.6057268013624	0.4217351041574499
2651.0	60.797771502596255	0.14761852979556328	142.82606095481933	0.14348460902102084
2652.0	59.823983465480225	0.1281214031241436	127.58792410472937	0.1948831608233167
2653.0	103.91380437592916	0.15693993506493506	183.3296887260556	0.1981985442598591
2655.0	326.8344878949145	0.009267782214229836	878.6200977268232	0.017811673631919326
2656.0	105.2068566906542	0.1714648889834317	164.77768282820276	0.2797984406875171
2657.0	62.97759794310503	0.06956939658980475	156.61586897371922	0.11676623148476245
2658.0	106.46919821314432	0.2681206355958147	150.12932491459668	0.3788818012490644
2659.0	110.35987170440754	0.303866128304865	150.40045044232556	0.4048809436225845
2660.0	87.0567784798081	0.24692045817484976	126.71792014322884	0.4212534293440846
2661.0	84.09126760462227	0.2432952744827995	136.30754922641987	0.31578714267310043
2663.0	85.79507676548955	0.3436060247323565	125.57464512342042	0.4204082493427045
2664.0	56.545606394401	0.23485065901360544	118.74958345293592	0.21595030431411608
2665.0	268.58635195598936	0.13116860392450946	554.9327810369149	0.04774183568251189
2668.0	96.60143678315704	0.3829773741883117	132.90548630942536	0.4495632669008296
2669.0	79.01822861231409	0.11372346440219745	155.33953552816064	0.18839134469624155
2670.0	102.77494583055037	0.09309417560127499	181.40675126845125	0.2001089665683756
2673.0	97.60401618799332	0.14622344912199986	166.4183809343415	0.2337673601586866
2674.0	92.22194984882108	0.1775013853826735	141.27720952140356	0.34111800990921043
2676.0	83.0375035460611	0.1922672379056152	157.23289009594308	0.20061839410449075
2677.0	97.97190588664095	0.3261824425074342	131.99136294234881	0.4720836359069557
2678.0	92.98652061383663	0.14440718384380355	159.30353214168957	0.2418890187173476
2680.0	111.91716479398731	0.20083469195618728	182.2160482899611	0.2341455460751149
2681.0	104.01681349155052	0.17826206140350878	172.6738658744811	0.2376728791497921
2682.0	98.46135913788522	0.2885763576357636	164.82398120706395	0.2448628083803957
2683.0	84.34655106507516	0.2269817493112948	134.76329562080002	0.3287548452127205
2688.0	93.41391247243948	0.31104043016433675	128.24696131792695	0.4678797470530828
2689.0	70.83188305718943	0.19113026303977013	133.75155682765202	0.23714469367165386
2691.0	115.1616320319738	0.12339859279780672	180.6430039911143	0.25445123035668865
2693.0	96.17660415724043	0.2762603652081863	139.9471746387363	0.3816795099319409
2694.0	79.85125885168671	0.1875977032227032	147.49552628237566	0.22473947617668885
2696.0	90.05044091454262	0.2570703196347032	132.9643013131638	0.3901385748445828
2698.0	96.56048906017712	0.13505089878229495	170.8509935893282	0.21144565268703666
2699.0	87.89684660906786	0.1630909643474462	127.18787965732884	0.4246799727221953
2700.0	92.29168893952128	0.24250661959399825	148.5695142020569	0.2937571532809509
2701.0	113.72078402961814	0.2039495123350545	167.72228233070922	0.3099986290354437
2703.0	98.94441430741388	0.1674944979724812	165.06573631935962	0.2461864450118481
2706.0	107.92220257075964	0.236443790299972	173.47129557561456	0.2523429104456829
2709.0	95.15291108274263	0.17091538871726975	139.68790845498512	0.37568174142192895
2711.0	101.2912306807001	0.16725300033806625	149.3564460224326	0.3482764879592943
2712.0	93.95455037740864	0.2600847301528827	143.09775878914834	0.3407136358681763
2713.0	123.55079677748331	0.2758846320890576	157.26751469311017	0.4438399633045986
2714.0	106.37706583643951	0.16282194410169026	178.85858867272003	0.2236757947825687
2715.0	85.31458082864715	0.18890248878008967	139.54462483492495	0.3029420492423397
2716.0	87.40995259050983	0.1920446111286042	133.6038380888692	0.36234088391611824
2717.0	101.7173429229598	0.15844987601559574	147.98837747699443	0.3610435255272477
2718.0	102.16264941036637	0.17801623224598095	156.63937629492838	0.3071381980845228
2720.0	113.06306122925331	0.21939403871557264	162.20905005308902	0.3387416593495883
2721.0	98.83180806921914	0.17092113358030264	170.49737756564414	0.2228911085944234
2723.0	102.38466284589805	0.26888463218738445	148.4987724663056	0.3620375284872759
2724.0	119.14635732445652	0.10461580983969043	186.6718232316793	0.2468184405091805
2725.0	68.68724606611654	0.2329157644894364	120.68202822811232	0.3035825331049436
2726.0	98.4504823989687	0.18658571484003647	160.11441541290674	0.26705257397670984
2729.0	97.01411305381396	0.2785677542621987	134.8203235029212	0.4343662903428328
2730.0	135.61757889312622	0.08368113950936037	203.2353312463329	0.2477916788941313
2731.0	122.8105387229871	0.2157156920919193	170.90315162555626	0.3417223871347384
2732.0	98.00005744618966	0.18940304487179488	168.81868960568733	0.22575816131831344
2733.0	105.65344279440387	0.12348977729917293	168.6932527158601	0.26298231457224835
2737.0	501.7797954775602	0.06955633145263827	899.7800812794376	0.039090352731959814
2740.0	90.11890038889969	0.2432895991377524	137.6874253954833	0.35188544519120424
2742.0	90.205914300232	0.12225045088790233	151.31420573978139	0.2656337732445262
2743.0	109.71494506747392	0.1080022471995032	221.46978231561963	0.12532580910990826
2745.0	106.6061171618584	0.1369646363888197	165.40928315029862	0.2840121936321181
2753.0	410.1547866528056	0.024883821492674502	1049.4827090013014	0.016459706204813736
2755.0	275.15846149426534	0.10759077558903438	382.70504453836645	0.15276559573549905
2756.0	435.8296487693822	0.3746315215191433	376.87742246919817	0.4013151480097589
2757.0	326.3872619829933	0.15128768602051046	500.29870226297135	0.09621231101863112
2758.0	89.8962471451964	0.2308044851682595	150.54561744090142	0.2678743594106909
2759.0	166.1274713621902	0.04230182728149519	351.01743504947336	0.07216875571903109
2763.0	92.63590573582115	0.25296712704527785	137.8578699746609	0.3704387292964589
2764.0	86.31396119262564	0.18541231445849368	130.99852722164115	0.3748135048507189
2766.0	86.92305857195183	0.16867048061738327	131.61078325922858	0.3748417451470209
2767.0	96.34039504916008	0.0647921686746988	171.3496922364967	0.2086504054399932
2768.0	97.49077014162701	0.07161017745695165	194.33605028008841	0.14646007776206085
2769.0	92.93725538462644	0.263846884598548	145.38679457348934	0.3178755865011871
2771.0	101.95535156278058	0.28953899936042793	147.36371731910938	0.3673674905692957
2773.0	298.95164777828046	0.019657401875171385	673.7991014800766	0.03304174642984787
2775.0	79.18073988789061	0.16550651490410526	131.40729320256196	0.31248780684168354
2776.0	82.31132127133921	0.1010422311758284	151.22326748552456	0.22157240248164992
2777.0	106.94969414998673	0.13936420329487095	167.8521225245708	0.27354636952234124
2778.0	87.18793915497814	0.2368053383380252	137.51460450790464	0.33061208613209786
2779.0	89.53347591192123	0.14562312687312687	135.22689235485316	0.3666351176766704
2780.0	124.18036801829949	0.09473072830744902	199.300992229066	0.22030780122307766
2781.0	93.2648371684657	0.0580737999794429	179.26284747650746	0.1707722789944105
2782.0	107.2676788112526	0.18022875816993464	152.7115285830827	0.3654051520715492
2783.0	115.83151118759831	0.059238683720053614	235.4663190517881	0.11623032015936798
2784.0	91.75041122638056	0.21366440193098515	130.4749265535915	0.4286346041259645
2786.0	145.18463048247978	0.12707380639583005	236.86914220694072	0.17937759572250336
2787.0	115.03814905486252	0.09355280136530136	174.0339173485691	0.28394515101743795
2791.0	520.2747302928776	0.12029641950937787	907.377551320944	0.040978282051342914
2794.0	333.2703182926478	0.06433809543101464	773.3846006778093	0.027155580121659063
2795.0	89.94103371720567	0.16169197147458014	144.77451180358827	0.301503109532087
2796.0	95.76008903755415	0.2811496196111581	152.68201230318292	0.2913787194359308
2797.0	82.90698267906262	0.3681947854155301	125.82728592612976	0.3902205221624552
2799.0	84.91150168056366	0.2798739750986942	126.779138972398	0.4001676923538057
2802.0	85.18086092079088	0.24954078572499624	129.1247899479476	0.3811601942910688
2803.0	108.84032729694984	0.08606011672049407	219.98677443063218	0.12584684609273064
2812.0	91.71650139328779	0.32482099157074235	130.18348929924113	0.43120085164632
2813.0	111.10012975890379	0.17209576138147567	171.52291244152156	0.2766400654981718
2814.0	84.36958415925136	0.25365379806490085	139.45748573200754	0.2968237840331609
2815.0	104.08975162310848	0.2312841902942213	141.36813197291255	0.4337243052315363
2816.0	86.2768523186751	0.12637576848103166	139.37578004230537	0.3109417401493477
2818.0	92.55337048168975	0.14350992063492066	175.36400282630902	0.17964515182285
2821.0	811.2921169356288	0.014885229539512303	1553.771910810191	0.01984472512382824
2822.0	175.78281647921918	0.023010209004184903	600.3969393861119	0.016146924021152243
2823.0	77.37840026860293	0.2823062558356676	115.04439184788744	0.4447290605981801
2824.0	97.82091115815254	0.236238198983297	131.63682812200892	0.4744424649437202
2825.0	110.49487122860693	0.2048849701985498	154.7696183644424	0.3724598624917879
2830.0	98.3666675284942	0.2824514991181658	148.37862486864026	0.3349918684058752
2831.0	93.43566595027256	0.3336387105617875	136.33871726089006	0.3896010630382724
2832.0	167.69500138251496	0.27706342494714586	212.02225955708766	0.3336938730850566
2834.0	93.56426739275636	0.24163582286847324	136.30683121334286	0.3909485001071229
2835.0	76.9177383850789	0.1804568611734049	138.90921835398098	0.24963885571927635
2836.0	83.34397166023888	0.1513803474226852	145.3646895078869	0.2557549119003101
2838.0	94.01533215370695	0.1829845523545051	137.8092067582654	0.3819575018865311
2839.0	94.01853119456474	0.2800092226136963	132.52241517549677	0.4295475747061023
2840.0	96.28345212189112	0.18599707324790385	152.00395802759024	0.2985320679546409
2843.0	82.55252895201777	0.1299543542720856	143.1278173701682	0.26286998004523043
2844.0	149.68248192855452	0.11817486115215302	198.12077889194612	0.32583988574452577
2846.0	103.82934969728308	0.18985347021145915	145.57854197706098	0.3951850848789976
2847.0	115.27935673554106	0.20328958651129625	175.30405292456226	0.27898418951741266
2848.0	93.80355564892021	0.31342418897974456	145.08957787012818	0.3258234391723057
2850.0	82.51542007806721	0.1992476208132493	146.1681524809327	0.2465836804254841
2851.0	94.59947701434228	0.08458000594924832	168.05333172927843	0.21324971698201914
2852.0	87.03310557746035	0.1389093122237744	152.87398108837428	0.2397842250454773
2853.0	59.969859728596155	0.12465206711696795	122.44650219383115	0.22155384359605892
2854.0	97.17598452121894	0.16053249059315944	146.47692254854445	0.3398307321966448
2855.0	92.12022034954286	0.0898180321017074	168.46113617571214	0.20075350357642724
2856.0	81.54611069815209	0.2646821836788942	127.18204506502263	0.3655791898047144
2857.0	90.02292916316549	0.14396981916671187	135.54934505329055	0.3680157306286273
2858.0	77.26835326309441	0.13856405925871532	150.68335769162982	0.1973603104614924
2859.0	83.8225481725666	0.19073824956177896	136.94622430567006	0.3094025599609833
2861.0	90.32619823648548	0.20924534901644595	132.46535456752682	0.39698392156337897
2862.0	93.47149520787998	0.271414637771358	135.18192734049984	0.3999952656936183
2863.0	105.40583703200971	0.2310431342410733	155.8813802157112	0.33174086190850605
2865.0	95.32437967272101	0.1952683893493544	156.487875630951	0.2681749845357438
2868.0	118.68953428996187	0.27993010348667713	168.1171237506932	0.33530603592265884
2869.0	84.84112278169192	0.17921687561156252	158.23827144259232	0.20546156775208546
2870.0	331.27731583823504	0.033781364936097215	646.5492071703301	0.04592308130825333
2873.0	149.02219989550343	0.20067979735318445	206.11104126232726	0.2868471517829038
2874.0	119.65116597181824	0.13096008403361345	192.84248838514355	0.2257761499780309
2875.0	120.37670843836857	0.20434995112414467	179.26987739972444	0.2844561559213072
2876.0	87.8072734650493	0.19091657763532768	134.89444404343791	0.3552476139479493
2877.0	91.38380114407602	0.20363994097393007	137.20713350993742	0.3656459244789507
2878.0	114.95817303341735	0.18741238317757009	172.93013159010044	0.2890147874191533
2880.0	104.8664787433837	0.19349998347193292	162.94774566545968	0.28746215337624603
2882.0	91.51880066827542	0.13744849561059608	143.27874332268664	0.32205327700770986
2883.0	93.93919498129117	0.2848606196063823	151.28026699109904	0.2882698318724016
2884.0	105.8946504750824	0.1304810557684121	177.9318391268716	0.2251331317969816
2885.0	187.0837482135034	0.10954210541300724	300.295479320901	0.1461766871972132
2888.0	97.4939691824848	0.272563687032923	147.00277587312712	0.3384007134787393
2889.0	110.25878201330087	0.1867327644588921	145.07983563423082	0.4502540108419061
2890.0	87.28966865425636	0.13743454706265149	170.75876199994931	0.17307290002471204
2892.0	99.75761049346808	0.2756410256410257	148.49080827567232	0.3437523972497801
2893.0	110.14361654241988	0.2291533554831427	171.2732146803895	0.2730880463294124
2894.0	97.47221570465172	0.09938028389520928	211.78987891859046	0.1131093337030504
2898.0	304.9242570598037	0.10625911342789746	421.2210800858628	0.14070386586982914
2899.0	133.715429199075	0.3409664520191926	175.67973621298154	0.3729498242147189
2901.0	112.69325210609098	0.1985660173160173	164.76905292315956	0.3210859195873975
2904.0	106.99384091382444	0.02310279991655649	272.4552206945369	0.0640154094587337
2907.0	62.36146267389166	0.20838820853145412	119.6333991043096	0.2568784264118573
2908.0	232.5837063340731	0.14215920911643476	384.0827713310431	0.10797829547858023
2919.0	114.93258070655493	0.19384587161903324	202.8119756513371	0.1790844607297149
2922.0	460.63757081349337	0.14088724511760792	529.3124757065025	0.16182093164007202
2923.0	575.3398205782863	0.23919059535513199	540.2901661078831	0.2373668419369276
2925.0	84.09126760462227	0.1602526351726198	132.83014905454323	0.3412433460803251
2927.0	401.8302425326238	0.13752643020935704	744.5314650187538	0.044247469973467436
2931.0	76.16340455080831	0.18484627329192546	130.31100151417445	0.2964843839854471
2933.0	99.57398554823004	0.32925234831175426	134.72577636737836	0.458555672046041
2934.0	86.01709020102129	0.13761963742821753	151.03112024764596	0.2428972156603497
2940.0	332.94849478235267	0.07653695530324056	604.434771457921	0.05677513358241908
2941.0	85.52315829257607	0.14002723653886445	143.7571846640677	0.2784397003618714
2942.0	414.97766065003344	0.15683687148892705	703.0156571672086	0.056054026851499295
2945.0	99.31358362240464	0.08891638454972993	171.4930303105661	0.2211720566880848
2947.0	93.24564292331893	0.15211355808370733	144.32322217967697	0.32711527139542296
2950.0	93.5649072009279	0.19242226871406204	142.63411563426644	0.3411992867508755
2952.0	82.1353740241599	0.19663480684986065	134.40222575948366	0.3142631570876905
2953.0	105.08721256257229	0.1278353724977429	153.51544717196668	0.34521993985780797
2954.0	92.76066832927557	0.1960063811377893	136.9844472332075	0.37858754898917385
2958.0	849.9832364944449	0.117574430048145	903.60941199084	0.11074671603113853
2959.0	77.65415759054576	0.19515532544378691	138.99930741592374	0.2539474697216399
2961.0	166.62332269515008	0.15167913055633211	288.8408051657263	0.13030116956149812
2963.0	92.25905872277164	0.13281312602408907	153.33877753932796	0.2670019433751755
2966.0	94.21111345420464	0.2170124151103565	145.39372146956003	0.3266026380267485
2967.0	95.53935521836556	0.3755658953722334	132.39686334941635	0.444819581006841
2968.0	117.63385080688604	0.2313054571119087	182.34762503130088	0.25811703511906803
2969.0	94.70824440350763	0.17664537747737427	150.1623965342131	0.2996017690278682
2970.0	83.4751323354089	0.13327796642027367	132.37677287680953	0.3397279178394765
2971.0	91.6378049881858	0.20925852874570824	139.87023201392532	0.347077006843214
2972.0	152.42086090283615	0.17064576761190908	198.3428286093809	0.3367376575565474
2973.0	89.54307303449465	0.20019654459159064	142.4021457054972	0.3140268359788756
2978.0	92.6762136506295	0.23506978253813696	155.9673895787261	0.2560280375153208
2979.0	141.931845738263	0.06894561552691253	297.6966789931575	0.08635552027727067
2981.0	88.72155934221018	0.3493801965230537	120.82724756540716	0.5046799585379971
2982.0	91.83934456222755	0.31192305686421085	137.92349024280458	0.3635760009977905
2983.0	96.355110637106	0.2842791371958298	141.0205106523851	0.3744165466643111
2984.0	87.19433723669377	0.1943930939258042	133.23682342232846	0.3635432837854049
2986.0	69.07433000991102	0.15597423761723966	164.71351009480946	0.12075303887971865
2989.0	94.94689285149995	0.2803175694565127	135.1114794908136	0.4133682712565333
2991.0	103.54207582825217	0.19803571013386093	139.1663946559035	0.4498658016812943
2992.0	106.56900828790785	0.1917919264170453	159.34355796762046	0.31747584759438024
2994.0	108.27537668146135	0.09132811656772802	220.92827122122097	0.12295831342288385
2995.0	97.29178980027149	0.12472328415672106	186.44286341468757	0.16518380519091966
2996.0	95.55663003899772	0.2540613549530669	139.0362916709277	0.3842284300105517
2997.0	84.0496800734708	0.2700324366991034	124.9157544259515	0.4098952231451204
2998.0	90.93913446484105	0.21645802875243664	133.60158886895366	0.3922104285940812
2999.0	87.25191997213425	0.1889457874727053	155.93096501343678	0.22709378995930146
3000.0	89.0267478400448	0.34606201689199273	126.78697845645857	0.4398143904375741
3001.0	74.8076510352703	0.10722499990829357	154.5248771104363	0.17153359473776256
3003.0	220.5809050355863	0.12932391352623082	290.90752606731775	0.2235235729927056
3004.0	110.29269184639362	0.10796456629789963	172.6782861870353	0.2671976641734017
3005.0	105.8946504750824	0.15165259269032855	160.29716428006515	0.3079093643486842
3006.0	107.95547259568079	0.16648281605203336	140.64483577774286	0.4737730235088538
3008.0	100.40637597943106	0.22559369788971306	147.93090587483562	0.3522071819868247
3009.0	103.4147540021115	0.24606770310016626	159.24669711433555	0.2995063808537836
3010.0	103.18058421132014	0.30915573959052217	142.52333132526536	0.4159014587901711
3012.0	114.45912265959969	0.23983268983268985	165.0002647788471	0.3298369268471405
3013.0	105.58690274456151	0.30560925925925925	155.18465438656972	0.3373852987225631
3014.0	96.83176772491905	0.13911664675062047	163.5213230644149	0.2425296928775915
3015.0	73.59905339919132	0.2967368312438735	109.97917713390687	0.4605379600163045
3016.0	98.0979480964385	0.3308874942810528	145.83386061893785	0.3509110963773985
3017.0	91.07541360538357	0.3203330520393812	129.50196852521188	0.4319421321114694
3019.0	184.34089058202085	0.15795997807017545	292.5792635843918	0.15344936962710196
3020.0	110.1941613879732	0.08428318916665199	210.03178653650585	0.14822261200128642
3022.0	119.15531463885836	0.2833671877971775	161.73160858382656	0.3795722819740079
3023.0	90.16496657725209	0.2444882791356123	144.23757158764658	0.3064028635834864
3024.0	142.79046830449803	0.2303738800115612	186.8857806634251	0.3532824245368161
3025.0	87.50400439172934	0.26174208932829623	128.97623211301234	0.40362603618559945
3026.0	106.37322698741016	0.2353275885496875	149.36716129153885	0.3840180696503405
