label_id	shape_volume_in_microns	shape_extent	shape_surface_area	shape_sphericity	intensity_mean	intensity_st_dev
1243.0	41.583360000000006	0.11744609778317644	97.98033556056497	0.20790970498660852	161.47311232185183	12.666018532878029
1244.0	76.07360000000001	0.3712292273722411	125.19725853662233	0.3335307294766257	176.25084760021875	13.781138812190882
1245.0	80.00448	0.32458812074001947	124.97676612395702	0.3708456070346597	177.2623133104546	15.792441654346687
1246.0	47.80736	0.3114404836356056	97.26416413466004	0.28092042742307666	165.4041687305051	12.304735186514392
1247.0	76.33536000000001	0.36710987996306554	121.56893840214657	0.3668056502381614	176.05533477539112	16.253858830391646
1248.0	56.31552000000001	0.43083137485311396	89.75537381522437	0.49605198360423286	175.39373586535294	14.225667109473905
1249.0	91.04576	0.35364058965371514	134.9115099702301	0.38179023409771934	175.8366570832074	15.613790778374831
1250.0	104.32768000000002	0.3215988005050505	140.43516783486257	0.4444509514172949	178.09783328834686	15.321891918583281
1251.0	67.63136	0.3981088004822182	101.42734075944138	0.4957737146932822	174.4394174536783	18.565547873060115
1252.0	60.421760000000006	0.3226996171725458	97.95634120695769	0.4392800200681133	175.3802497643233	16.24052286304517
1253.0	65.10656	0.28258055555555556	114.62538932012187	0.31831668325874596	172.52455052148355	15.392651663742145
1254.0	62.27328000000001	0.2843092566619916	114.10197537094874	0.29524079508787243	168.66654333929415	15.189153119972508
1255.0	49.09376	0.27723205250527655	96.03690863186057	0.3077446048920755	158.47165260921145	16.179595691805762
1256.0	78.25984000000001	0.18967469535651355	146.67444428303895	0.21951637910320954	177.45753633025572	15.115063881287977
1257.0	50.864000000000004	0.3861308690920398	81.60762015131574	0.5383705007103253	169.1410254797106	14.607183393340204
1258.0	73.41376000000001	0.35860906862745096	111.91512446690741	0.4348514902307934	177.12390483745827	14.373745348998773
1259.0	56.22464000000001	0.4263287134094262	92.60522438912555	0.4501935567496195	170.54990836757693	14.595643736917047
1260.0	58.247040000000005	0.39428400613449094	93.89584486401466	0.4635119890149059	172.01741547725	15.411769673749207
1261.0	74.47552	0.3510855267127669	124.85533362961002	0.322298410320463	173.8802505843531	13.4597534133201
1262.0	46.0448	0.38021477418059213	76.70099669148986	0.5313865197474357	167.12359441239835	13.967254676196307
1263.0	63.547520000000006	0.3181703116238084	102.2887913702942	0.426742055924112	175.32925785302086	13.987884341535059
1264.0	67.52192000000001	0.4241428938989483	97.18133593618583	0.561815018625019	175.9072470793543	15.520306786831334
1265.0	62.53376000000001	0.42261678200692043	99.35817557460587	0.45089003113304005	175.25750954364491	16.51279822186202
1266.0	77.73248000000001	0.28804555339741356	134.7994796170416	0.27899265775683707	178.65452793992935	17.513822302135484
1267.0	52.03392	0.40074823292816375	86.84638734694684	0.46748770290965325	172.47635388608046	13.739384128848892
1268.0	54.62592000000001	0.2094778331893505	107.19300970026558	0.273999964978964	172.45609410331213	14.770955512883509
1269.0	133.42848	0.338978586410419	171.55483288591932	0.39878662077779553	172.42243455070462	14.225459787544743
1270.0	58.86016000000001	0.43411500372898315	87.7988923972936	0.5789327770566539	174.25876308358633	13.609052336730091
1271.0	67.24288	0.4173963133640553	100.23957575000503	0.5077235706042654	177.6020348920213	13.074483969479497
1272.0	44.940160000000006	0.30133547329482546	84.62528806683177	0.3768956473289424	163.41332118087698	11.67596024618079
1273.0	47.936640000000004	0.4331164888541938	81.36884099069812	0.48240651389761485	167.17632080645583	14.21960350604726
1274.0	51.13792	0.4658713916729344	80.11425980338431	0.5751869430527948	170.3723639913395	14.582303693828921
1275.0	70.51072	0.4338629964360958	106.63718931769527	0.46369947394238364	177.5579860764434	15.14268672559644
1276.0	40.48384	0.2837228078044405	78.44185930504653	0.38403617498107445	156.39139370178324	12.379920182230668
1277.0	58.67712	0.35150211630474787	93.85427706612072	0.4710074171966291	170.86619111503768	15.953966434668205
1278.0	70.89216	0.4298970752608048	98.7688602587246	0.5899139477885551	176.13230235896324	17.59448363111537
1279.0	57.666560000000004	0.3263218890337534	94.72465019306614	0.44249812335460975	170.6712021663855	14.645436225038496
1280.0	69.47072	0.47070353153403177	97.99787962292433	0.5799705434842221	176.69870472049232	17.197725327451767
1281.0	52.74944000000001	0.4081055654585066	84.7330712327859	0.5172842267926947	168.68420307801168	14.669304177514892
1282.0	63.5904	0.48128342245989303	94.4011220184618	0.5436307553201227	174.33967391304347	15.667652093274521
1283.0	69.77792000000001	0.4419904732948211	97.31638305709299	0.5974898538737431	176.62580254613493	14.843114298673171
1284.0	57.17888000000001	0.41709617180205416	91.10468504303317	0.4889917464455969	170.63212151059972	15.483538511215315
1285.0	53.69024	0.3305072392396336	89.04487818406542	0.4617599173737568	168.43363412046585	14.02599995735781
1286.0	68.08128	0.42995198370355997	96.46278736154444	0.5840208837030241	175.95851546856935	15.126707548623301
1287.0	56.53952	0.4188380648954126	90.5732140970006	0.48658337836375587	170.4316471027699	16.225896130921825
1288.0	62.089600000000004	0.3790240662603532	93.39767837863639	0.5351577937398136	172.04717827140132	17.605936068503652
1289.0	72.72512	0.44089939083537033	100.87116963823121	0.5828007426780362	177.28216275201746	16.385546805885618
1290.0	74.46656	0.3798942144442993	107.26939907244702	0.508097916820086	179.73904635852656	17.813275015238393
1291.0	45.75808000000001	0.35026944934352344	80.22391368271921	0.4586447482879327	165.9758727785127	12.802597534520382
1292.0	47.77152	0.32696856602186714	88.91891033934928	0.36712004455962854	167.3689562316627	14.212866912077558
1293.0	69.56992000000001	0.4079294492916784	109.93569621178403	0.41198289785086467	177.5047790769344	16.635446978172215
1294.0	50.456320000000005	0.329824708195624	84.15209757811792	0.4831574506637422	169.61736725944343	14.617836272113673
1295.0	73.05664	0.43197780906104777	103.46526865000146	0.5449893217432482	177.6113656472567	14.651183647676426
1296.0	66.60224000000001	0.46465503384472506	99.23848226550143	0.5133217949541717	174.15061595525916	17.4195712515093
1297.0	57.42336	0.4452803970223325	91.09248273181606	0.4933804740609032	169.1684733563111	17.692277840208956
1298.0	62.43072000000001	0.33870833333333333	99.1498266115718	0.4522443849953603	173.51708856790484	17.267639151359745
1299.0	56.165760000000006	0.3188963502376488	97.84566245814975	0.3808648726559059	171.7406305905947	18.142819846445402
1300.0	63.415040000000005	0.37652378780969753	101.22630940705952	0.43848698275643777	174.5997920997921	16.193250158711013
1301.0	65.43744000000001	0.38554298642533935	100.83761175091468	0.4723210718344994	176.17042231480937	16.006405872686614
1302.0	66.51648	0.41637421277823183	96.22561694184478	0.561615102634082	177.64365242946323	15.818946489125643
1303.0	66.93504	0.3728024524132031	104.27627925707178	0.44689227614323335	176.740089495726	16.581810983102557
1304.0	49.9808	0.21838524393040307	116.73903772079402	0.1775867063642312	161.76798006619433	14.425097074208812
1305.0	71.63712000000001	0.47355394977323495	104.76571547667488	0.5047438768923515	177.4926269002013	18.87032215233643
1306.0	59.17248000000001	0.4341193373901285	89.1637843920059	0.5586328075139133	174.37606963706108	17.986036487363283
1307.0	68.39296	0.41126847290640395	102.70312729269921	0.4883421036501776	176.4949638052062	17.509925220217635
1308.0	158.19968	0.3773985611686535	194.59995685618148	0.3840920833759538	177.29230906156067	12.997299367236918
1309.0	107.66336000000001	0.3505996023492241	154.489983628247	0.35553900333644467	175.44394470110436	17.422821306750485
1310.0	136.38656	0.35975845484027263	168.18457375959275	0.44221864334865535	175.92884694796908	12.503533944903134
1311.0	137.38176	0.36809118470149255	177.61138275187793	0.3809764572906291	176.00089444188225	13.049369470489179
1312.0	71.97120000000001	0.2964647263524201	117.89634882443843	0.35749403093747173	175.39116980125382	14.975575339767
1313.0	93.61408	0.30803962531167867	134.8607325699255	0.404090069016411	173.99818147013784	12.477543686651696
1314.0	65.5168	0.4373291182501709	95.02153598304436	0.5658373211860795	175.72477288268047	14.146588264280993
1315.0	107.23840000000001	0.44436665287634325	134.26616674525047	0.5373450523376125	174.7486452613989	13.105853059392391
1316.0	114.59008000000001	0.4635641052195526	139.91495687529635	0.5421931043145055	174.57284958697994	14.674827772939752
1317.0	63.24288000000001	0.37113529835947356	100.35082780985924	0.44762339117944344	175.88278332675551	14.984526488209612
1318.0	58.17152000000001	0.2833676268861454	103.34593026160512	0.3467313101428982	172.11541042764568	13.903577473669726
1319.0	89.04	0.20281085273125904	164.84328017463085	0.20017458303960803	175.90739982030547	16.783967027968654
1320.0	61.86240000000001	0.29128495660559306	108.31789018344928	0.34056916639888035	175.45735567970206	16.22239182376236
1321.0	70.40128	0.25266209126907563	131.83891750062864	0.24461472619529742	177.0951706926415	16.375323634671034
1322.0	79.3472	0.350225988700565	122.78898826707913	0.3846248346635708	177.56148591299763	16.103555872456546
1323.0	57.947520000000004	0.24276866151866153	106.64292810734446	0.3131308799380122	174.3866118860652	15.342011230013828
1324.0	58.94464000000001	0.4224332072010091	100.06752284016866	0.39215843944367706	175.37589168412939	16.740621495359562
1325.0	56.48832	0.21227272727272728	125.99165117052593	0.18044480705223293	172.91730850905083	20.8522495683716
1326.0	41.002880000000005	0.28621911284449986	83.58702644276921	0.325585061674184	162.261226528478	12.480363468874735
1327.0	65.94176	0.3796920718449894	120.88026171546841	0.2784243839308805	176.0187400719844	20.658672753668245
1328.0	52.796800000000005	0.24687866599631306	94.38220126426167	0.3749706441286569	173.95484574822717	13.402615281148412
1329.0	55.382400000000004	0.33492017416545716	101.40580680283506	0.33266525472875086	173.34521664928417	20.03634832529541
1330.0	54.281600000000005	0.30740542068675564	104.29001950963351	0.29378485810688293	164.2183576018393	12.47631394613064
1331.0	51.18272	0.2627372003784693	97.71553695631877	0.31754715680224627	172.65902242006678	13.81773045021878
1332.0	77.33568000000001	0.26186482550579915	129.25545796706044	0.3132315635235326	178.99810488509314	16.51022481396665
1333.0	66.86912000000001	0.40942897896485786	108.8494458919767	0.39212535201210125	174.3147114841649	16.308793313576057
1334.0	57.889920000000004	0.4104522312069482	91.38427023745876	0.4966425533703624	172.37953412269354	15.390721782214225
1335.0	69.94496000000001	0.3035805555555556	107.66542868091062	0.443339476350826	177.93597708827056	17.319237791869465
1336.0	64.93184000000001	0.4274351196494776	102.16237521696257	0.4471928474654687	175.32979813909478	15.294009532786474
1337.0	67.60768	0.37309105036377765	103.22667500620705	0.46996836326882613	175.6145479330159	17.635507224653992
1338.0	63.57376000000001	0.4270666735455468	95.47371840539958	0.5252386272776146	173.7579903278866	15.805667071885807
1339.0	66.05888	0.39040562212539337	98.05099792338414	0.5235506841522581	175.56131257447902	16.559497071734025
1340.0	62.52864	0.4190154738214506	95.49213639099816	0.5078173211803689	174.54846930942364	13.80539965806087
1341.0	60.94144000000001	0.38959216405086494	100.68825986983124	0.41147295141337986	174.0376945630147	17.47828298815046
1342.0	73.27872	0.3526574512123004	115.33135055815767	0.3958822131888839	180.12156544219113	21.111173451236716
1343.0	54.90880000000001	0.30503804309180116	98.79288780017579	0.3536382537175293	172.9439594381957	15.893745237569847
1344.0	66.02560000000001	0.3414702767112406	103.61744028992868	0.44317832113603356	176.47821451073523	18.694362428678097
1345.0	70.30144	0.42217610207924977	102.60886516480488	0.5173996873225448	176.12068714381954	15.839573695233542
1346.0	80.22528000000001	0.43235860185012726	112.17170487689074	0.5157329681137409	178.67686195672985	16.16668417703932
1347.0	77.61984000000001	0.4047773209088725	115.04077943975443	0.4475508777398568	178.5063604099374	19.98037542145989
1348.0	55.25312	0.37785801820728293	93.4108319206342	0.4236178646263512	172.2152131861513	15.03674753821816
1349.0	63.95136000000001	0.4071219035202086	103.12456199556952	0.4217601974890307	175.17000920699732	17.58233841644222
1350.0	58.851200000000006	0.31044378048986343	102.68277918028336	0.3618013432911585	172.4650100592681	18.71981848901036
1351.0	64.97856	0.31657374840978825	122.07606312194514	0.2624828865832086	174.2821700131583	22.016389545976416
1352.0	61.763200000000005	0.446813436118249	95.38975470291864	0.49705764240774236	173.97186674265583	16.679174332493883
1353.0	64.04544	0.430968992248062	98.28895473957287	0.48855633729157044	174.41378621178964	18.253107803462893
1354.0	61.43744	0.4129606208433351	104.66338054012566	0.37233539368068896	173.80445807646754	22.284386937675496
1355.0	54.456320000000005	0.46616409537166903	87.43380071372115	0.5017771500333628	171.94011717194698	16.60307771469068
1356.0	60.91456	0.44015445800961894	97.26181201587818	0.456107829684954	176.06894377961524	20.309642353335263
1357.0	62.896640000000005	0.4462628280810099	95.06872405926353	0.5207080228955031	176.8165778012943	17.48852784790208
1358.0	74.0832	0.3805226824457594	117.2661617055735	0.38492286462252157	178.62272040084662	22.094787858561666
1359.0	69.16352	0.3674320083504184	108.71824838783282	0.42101659030287125	178.88063996742792	19.746512231244775
1360.0	60.31552000000001	0.4109672073957788	94.37400580138886	0.4895007456115674	176.1020094601565	17.732109672917794
1361.0	59.45472	0.38816834082666174	95.5110346149052	0.45884330695917336	175.29860108253501	16.281160033004372
1362.0	60.63680000000001	0.3034481212447314	99.65272941728074	0.4202012374480176	174.5009175706638	17.358221225568272
1363.0	56.33408000000001	0.43989005497251377	89.53276436620108	0.5000907303792959	175.76869419008884	14.968479531760828
1364.0	64.54464	0.42219152276295135	95.72926311141346	0.5370795192555736	176.134252798631	19.02926880607019
1365.0	64.2368	0.2963494425547997	105.52831471736496	0.3971121383348977	174.55141974693635	18.391595995313125
1366.0	43.085440000000006	0.284973501075196	88.43171580541842	0.30359127334148994	166.6958334610786	14.288242997842568
1367.0	59.210240000000006	0.42783943766185717	90.93211797422475	0.5273441057878447	174.2163950019456	18.29202756474013
1368.0	61.441280000000006	0.48140607762511284	89.85665968640015	0.5884669442380718	175.01968236593794	18.346524703639133
1369.0	73.32672000000001	0.42891958670260555	105.57784832837552	0.516723806283588	178.59000996668792	20.351845022728426
1370.0	64.64768000000001	0.3467913593979593	104.30000855553997	0.4165865358842804	176.7573658187307	22.084642433479175
1371.0	62.615680000000005	0.3737089381207028	97.70199177882753	0.4754538010870869	175.42517656919162	19.68183809792662
1372.0	61.020160000000004	0.4089068825910931	92.13450665562961	0.5384335504381037	175.50246475918777	20.666772135846323
1373.0	57.652480000000004	0.3668042966618618	88.85231403031901	0.5358979953638557	175.23461956883727	19.301195803581667
1374.0	54.22592	0.39324236517218975	84.5539687501602	0.5501286210478539	172.41200075535832	16.56993982309834
1375.0	56.389120000000005	0.3726505269925054	87.70514131507822	0.5330498797605815	174.60392617762056	15.641472823027017
1376.0	57.196160000000006	0.42670454545454545	89.82091439477367	0.5105681299959941	173.47674249460104	17.893944303229084
1377.0	57.157120000000006	0.37182385538055446	90.31597566520826	0.5015327702740426	173.94315448860903	15.92928300236664
1378.0	54.860800000000005	0.2275309231830971	104.08866503510241	0.3018327289300967	171.11069193654916	15.135545853027926
1379.0	54.6272	0.3724820206675045	96.94459298883044	0.3704243093783674	170.96569620994669	16.658392104717976
1380.0	66.61888	0.24210820114434572	126.43668638924731	0.2483291552150066	173.4952061637782	13.79757722574597
1381.0	76.73152	0.40449730094466935	119.46794450413594	0.3905222668513078	176.73141884847323	15.708930278884873
1382.0	70.82112000000001	0.25540783824954993	121.25628978484768	0.3181743226223898	176.04089175658333	14.468957736918977
1383.0	75.49440000000001	0.32176232794880605	123.11593828828615	0.3454132645944981	177.60139408690796	15.228911394789947
1384.0	73.74784000000001	0.386888933655654	119.84974717131774	0.35730543013033644	177.52464180645833	16.09404549682239
1385.0	60.853120000000004	0.42322312431008086	95.18152656197759	0.4856910217607912	174.38717751858903	14.889337046901394
1386.0	53.07584000000001	0.32409607478388647	90.58307008505368	0.4286521616270208	171.29063920608698	13.818852152642881
1387.0	53.226240000000004	0.42216029360257057	86.9782785573774	0.48693559786851776	171.2398816824183	15.09410729828347
1388.0	57.767680000000006	0.47191375452245016	88.8811196434501	0.5375188210281314	174.02780793689482	15.439246231291538
1389.0	51.327360000000006	0.41601307189542486	83.19611435297574	0.5174174819310685	168.97320415466527	15.250504261156696
1390.0	49.889920000000004	0.45693167097496495	86.07575757727841	0.44140314918293283	170.0410901995342	15.431523912998465
1391.0	60.08256000000001	0.38445378151260506	92.05569265208051	0.5233560883550342	176.38433513489858	15.430803924462746
1392.0	48.82432000000001	0.35407036108790496	83.85515553050737	0.4572307959736655	170.67011849832215	12.284596551089445
1393.0	51.11616	0.32780486603624903	91.5876123019621	0.3846436826244164	170.3138263907148	13.162286151286633
1394.0	50.34048000000001	0.36778981034676245	86.18446559180227	0.44771340615404653	168.97069555157202	16.127703470848918
1395.0	57.15392000000001	0.4478900223686718	87.56896589729044	0.5501660094969674	173.50257502335992	14.917353058010079
1396.0	48.398720000000004	0.45285402893551785	79.72470218789557	0.5228070178686363	169.30019130344863	14.656066980177469
1397.0	67.18912	0.4048770517092435	97.407530620805	0.5524241784063102	177.66402179400475	14.188110219722864
1398.0	56.201600000000006	0.37052742616033757	92.40636458220553	0.45273500874894246	172.15263907077377	15.268950626167445
1399.0	55.883520000000004	0.3215422006186478	95.11033383240299	0.4105223088629264	170.4383861288623	15.635919723051563
1400.0	56.09984000000001	0.32397989355411	100.66487319535999	0.34893277658459515	169.1970043756311	18.172626665553747
1401.0	56.327040000000004	0.4809659649813102	85.88104412235819	0.5664926572552181	172.7307836520435	15.091257245261488
1402.0	54.76672000000001	0.4628469743190325	87.82930767976599	0.5006883178903645	174.20303311668215	16.63192978190785
1403.0	68.19712000000001	0.3540603402445508	103.7769552076753	0.4706322342115389	177.9436363295107	19.230482554976035
1404.0	67.73568	0.37256054632497887	101.74513801418958	0.4926589397670216	176.6184982567533	20.530881569702913
1405.0	65.4368	0.4082859139462913	95.79452128033898	0.550902147904268	175.36415145246875	17.209631833814125
1406.0	72.46336000000001	0.42717655403467997	112.33439311395401	0.4189392767637515	177.72930650745425	17.410877349135948
1407.0	70.45824	0.3654424505566731	102.04238271112752	0.5284138374704683	178.13810393220155	18.288300838262618
1408.0	62.736000000000004	0.40884634634634637	90.99932975065072	0.59070608231423	177.3087375669472	14.99014599946149
1409.0	64.74560000000001	0.3899450341898132	94.74082738159595	0.5575211838651825	175.35652646666338	18.38423562839085
1410.0	66.56832	0.4683413781924282	93.26318119552037	0.6178127853132627	178.67131993116246	17.60766114616872
1411.0	59.488640000000004	0.42229339875516786	91.42760373786433	0.523707076561486	174.30778582263773	15.373394934217524
1412.0	67.61216	0.3923202614379085	99.97534527093224	0.517396225940219	175.23042482299041	19.037254002364193
1413.0	67.024	0.38061749259481364	100.2858111021863	0.5037262524280515	176.03007364174076	18.89137216353181
1414.0	53.51552	0.31019260446343777	96.8554457714197	0.35648375196388754	170.9437082924729	17.31106137639554
1415.0	66.22016	0.42313417576575474	101.24705287303404	0.477843467728188	177.96124443069905	19.329249645376326
1416.0	53.603840000000005	0.34530582628341494	91.6616645949679	0.4219693999866499	170.55962557906298	17.167744431046614
1417.0	66.97536000000001	0.4096268113389229	97.78477127492609	0.5425862877121737	176.7489225888446	20.269579445607512
1418.0	68.24448000000001	0.37792663476874006	105.34020252403731	0.4506143152267179	177.35164866081476	18.79523733131246
1419.0	61.88608000000001	0.3924391233766234	101.38393753901146	0.41565294254268714	174.93473427303846	18.068482422849534
1420.0	62.08832	0.4107065746581432	96.85976026950271	0.47977986900030617	175.7283353777329	17.19570831074091
1421.0	63.628800000000005	0.35445366646701465	97.26074730653885	0.4976763836368393	178.9958961979481	19.66908043254301
1422.0	71.36	0.39781646924504066	112.81540517793043	0.4011038528483573	177.51006278026907	19.120052092345247
1423.0	60.288000000000004	0.2951127819548872	111.07756184192266	0.2999405004966556	164.42372611464967	12.80958702980043
1424.0	66.79232	0.3612388933309796	104.45982968683202	0.44264696484873595	177.91967459731896	19.415365754841723
1425.0	78.79104000000001	0.3613429839391378	115.01908703909726	0.461419868609842	180.51144901755328	20.97036675482625
1426.0	57.65888	0.41450195537152057	95.26155585294059	0.4349424202530471	174.42130266838342	18.355506582405045
1427.0	61.33184000000001	0.38075769314818125	102.60303542761966	0.3938616843969645	176.90616815018106	19.8860357360934
1428.0	45.931520000000006	0.36075198552327337	84.6914690167159	0.39278510541751493	167.19882120164976	15.396665093882396
1429.0	66.02176	0.39465247597478115	98.47472457937185	0.5162407036314913	177.56207407981853	19.44960642908783
1430.0	67.76896	0.32161840370795597	105.6762315848582	0.44013110426678875	178.59766359111902	20.65845615452159
1431.0	64.47808	0.35782224495304665	102.87020299498505	0.4319244376413406	176.44132331483817	18.94152952426463
1432.0	69.99488000000001	0.3418252852008126	116.58018682923557	0.3497121161442477	178.06751579544104	19.589141094323683
1433.0	71.50912000000001	0.2156691296257692	142.1334926976041	0.20141228472513012	173.18653396937341	19.25813419971694
1434.0	70.92160000000001	0.35572354904982023	110.44771994597286	0.4222203471622229	179.30459775301176	20.76414209986511
1435.0	75.74592000000001	0.3649221149221149	118.05413926017806	0.3943911908030188	178.49695402735884	20.957858506450588
1436.0	73.04192	0.34721867280006813	111.25115528749848	0.43821086974862095	178.90850623860928	21.087218370810533
1437.0	84.36992000000001	0.29790291964205007	141.11613135597565	0.2864822126302277	179.60933944230362	19.953875223371604
1438.0	68.14784	0.31436289560699104	106.4501260891522	0.43542967469421967	176.4419755637156	19.872314243103713
1439.0	73.57184000000001	0.1317915841220926	172.79415920883105	0.118655653010529	175.46702216500225	19.24803081862727
1440.0	62.11648	0.3693188736681887	104.76487263265889	0.37950629142975983	175.3235624426883	20.007609761435944
1441.0	74.22528000000001	0.2852824118031948	118.02918925890113	0.37895513007546533	181.01846917923382	20.689019504809227
1442.0	70.15168	0.2862245990421926	118.22020197652795	0.33686309500936845	178.79962047950954	19.63415318754357
1443.0	57.80160000000001	0.3562468937116891	102.62907092450031	0.34955933290030083	172.71404528594366	17.443258089185285
1444.0	60.814080000000004	0.35707521645021645	104.10728304210299	0.37069550339503105	174.90339079371094	20.353162330449724
1445.0	68.56960000000001	0.322465109419629	114.2744519211956	0.35634294462035265	177.4374836662311	22.3997287131222
1446.0	60.593920000000004	0.3220789293745046	91.7618693977229	0.5374322381007814	177.78040305033903	18.077563416427715
1447.0	58.35264000000001	0.2901273459724688	94.28847394959874	0.4594069612421577	177.04762218127578	17.141961938211345
1448.0	85.63008	0.31532098416289595	139.321187638907	0.3066574847403721	180.43121295694223	20.670140131799407
1449.0	60.96000000000001	0.2452798121195266	106.32368760050758	0.3496650277732737	177.81610498687664	18.529758401114567
1450.0	65.78176	0.40671098448876225	102.68301612897875	0.4520302520425093	178.35857721046077	20.738213908030303
1451.0	66.37504	0.2823143510452962	105.98089159649506	0.4185807565463495	179.4560172016469	19.253798314348504
1452.0	77.54688	0.39729490458390715	113.28012216823781	0.4678642975990844	180.98125727301988	18.806879072089256
1453.0	69.07584	0.3764754715928117	102.62571211448214	0.499270805987577	179.5168579926064	19.958825800713647
1454.0	66.76992	0.27803598840184207	107.43975798210714	0.4065547327607852	178.35751667816885	19.5137982286381
1455.0	75.59936	0.3628065261192196	112.38679096410901	0.45534733485951967	179.17019403338864	21.033106644461085
1456.0	65.31648	0.4011548378981793	96.73679229455755	0.5329946747200898	178.8672702509382	20.86565985115088
1457.0	67.37728	0.4297160723615465	99.48512840499963	0.5214405825633723	179.46489736599636	18.32063361675935
1458.0	65.6256	0.4128916914305042	100.9480847088723	0.4734833342258666	177.7829432416618	18.69332745128048
1459.0	39.00352	0.28746698113207547	84.81256507373071	0.282019660231211	150.61163710352295	13.651138414683166
1460.0	65.19296	0.398528951486698	99.93086656729739	0.4816757842004729	177.96048653106104	18.452615475574635
1461.0	40.897920000000006	0.3654941660947152	75.10823800886294	0.44646980652505164	166.61637168834014	12.16124495849732
1462.0	57.38752	0.25912985680639244	107.36647293158566	0.300940908959245	171.79253468349913	16.278142877050964
1463.0	54.47296000000001	0.24458045977011494	104.52068614268796	0.2939054011617607	168.5722566482976	17.996059573593566
1464.0	64.7136	0.3878596087456847	99.91742267404499	0.4748099644816332	176.3812194036493	19.589617508616204
1465.0	56.160000000000004	0.3774193548387097	91.33655620682093	0.4681366828376453	168.68125356125356	17.908838054990227
1466.0	67.14304	0.36478728767885393	102.4671017176544	0.4739156142143362	177.88428286833602	20.834418796470928
1467.0	52.01664	0.42839974699557243	85.04830176589041	0.4974392231346662	172.60920813032138	16.134836086435442
1468.0	62.701440000000005	0.32675298166973504	100.36814442201697	0.4397640443440239	173.89589776566535	18.809571342466914
1469.0	67.85536	0.41338760741745817	97.79718203394688	0.5567262104970349	178.75120453426285	16.91274554193213
1470.0	52.44032000000001	0.4620911346717798	87.84998209020473	0.4587309135533536	173.53996924503892	15.489108752288788
1471.0	53.514880000000005	0.3077548767022451	96.74558257729444	0.35769103289936816	170.09225396749466	15.485785885038458
1472.0	51.78304000000001	0.3707194369862637	83.84548943434561	0.5145035152862598	171.8991113692823	14.638712174638721
1473.0	70.41472	0.42821836127847057	102.5465668001001	0.5200150485904982	177.40516982812684	20.095782463113828
1474.0	49.80096	0.45263855926287866	78.36119674667219	0.5829410282830215	171.8203793661809	13.884177368364323
1475.0	51.528960000000005	0.3637768379960963	81.64686136481012	0.551742762131643	174.1420125692426	13.660421921088915
1476.0	52.50752000000001	0.3963889533085962	87.98230661643402	0.4578353853622381	171.26576307546043	16.049364880314606
1477.0	49.396480000000004	0.3031595651080945	93.86525229726409	0.3336797275999472	168.5113627529735	14.859103300017443
1478.0	70.21504	0.34386126573391507	106.30708739543067	0.46411543311081566	177.93449152774107	14.533830849475256
1479.0	69.40032000000001	0.3922092013888889	106.6421480019321	0.44914716940034277	179.19559563990484	13.898873904462446
1480.0	82.11840000000001	0.2456690561529271	132.9538822357123	0.32451162696304325	175.8147966527991	15.236575868934619
1481.0	65.73568	0.42212723984875883	97.30012353485607	0.5305355840009162	176.83745225579548	15.15517821272814
1482.0	58.356480000000005	0.40435476718403546	98.4602832238654	0.403503500817547	172.84370818801958	16.053628814288224
1483.0	78.43648	0.3083660426731079	113.66568137524244	0.4738059230598227	180.9130037451961	14.566717910136553
1484.0	94.55232000000001	0.3249402853108463	137.88370682388825	0.3857073380589429	178.76443433646048	15.500552263339367
1485.0	72.1888	0.42746104171719623	105.53904898596664	0.5013632411966235	177.71969867911756	16.66532280268315
1486.0	59.792	0.3528347634298145	97.566919843136	0.4353421827940495	177.69865667647846	14.680486897453303
1487.0	71.88864000000001	0.24883916703588835	132.49202176320694	0.2513065030428617	177.47792140733222	15.248520443626408
1488.0	70.18752	0.4211520737327189	102.77076336918087	0.5132907298747825	177.7047029126909	16.352073431011835
1489.0	74.128	0.39284018450685115	107.47223759953577	0.5006429050907978	180.01346859486293	15.756741605208651
1490.0	61.884800000000006	0.38739983974358977	92.5696970077576	0.546026637826362	175.58334970784426	16.55248176866843
1491.0	65.22752	0.376960291158717	98.98332727823481	0.4961670979226929	177.42197649090446	16.626822783281074
1492.0	87.87968000000001	0.4206476120454615	116.83110675359175	0.5477139907458785	180.36569272896762	18.276739011465725
1493.0	61.628800000000005	0.39320130665577785	100.2374398715794	0.4265106681912038	174.54034009050142	18.570497473979543
1494.0	60.17024000000001	0.41349342481417956	90.29996593906047	0.5561002642944756	173.6718537270252	16.304987396991287
1495.0	73.6864	0.507180300427294	105.04549184189803	0.5297790686048575	177.5853629437731	20.784803503566803
1496.0	60.65728000000001	0.38574277574277577	94.27162412550024	0.4966783952051301	175.7051605347289	16.601394745640498
1497.0	57.713280000000005	0.3702759300320276	92.13191096785184	0.4816966766265828	172.08012655769912	16.408696611004306
1498.0	90.69632000000001	0.3705961421787067	136.73705413371954	0.36389245226278844	176.76912492149626	15.86571601441209
1499.0	67.4848	0.3235779692640055	101.2443541031823	0.4963086693948966	178.2130693107693	19.007940569929357
1500.0	60.380160000000004	0.4458938294010889	92.40616931988598	0.5225621999686376	173.09587255151362	17.357290774835267
1501.0	80.82304	0.40024721095334687	117.52514172111788	0.4551246792332103	181.68196791409974	19.078869501747814
1502.0	65.60064	0.4183389859561912	95.09552919083735	0.5659632444375359	178.73810987209882	18.252592108409697
