label_id	gene_umap_x	gene_umap_y
10584	0.98489511013031	-7.54676342010498
10585	0.9396283030509948	-7.682141304016112
10586	0.9633772373199464	-7.560835838317871
10589	0.6949448585510254	-5.802002429962157
10591	2.591838836669922	-0.3345034420490265
10599	2.468623399734497	-0.7095240950584412
10600	3.2187077999114986	1.1536738872528076
10601	2.633615732192993	0.9922866225242616
10604	2.666339159011841	1.2688629627227783
10607	0.6526772379875183	1.7186123132705688
10608	1.0443490743637085	-7.720734596252441
10609	0.9851020574569702	-7.565119743347168
10610	1.019855499267578	-7.57422399520874
10613	0.9822376370429992	-7.659657478332519
10616	-0.19685713946819305	-5.958690643310548
10623	2.676465511322021	0.8279033899307251
10626	1.811256766319275	-0.5708336234092712
10632	6.158041477203369	0.6191338896751404
10636	5.4106712341308585	2.0953500270843506
10639	0.7486861944198608	-7.1774959564208975
10640	1.436541199684143	-5.3692708015441895
10641	0.7181966304779053	-5.685051441192628
10643	-0.1257089227437973	-5.889918327331543
10650	5.217452526092528	-0.6846247911453247
10651	5.3430023193359375	-0.7390120029449463
10652	5.7550153732299805	0.3957238495349884
10653	5.436221122741699	-0.8471187949180603
10654	5.452685356140137	-0.8370608687400818
10655	5.301137447357178	-0.7411412596702576
10656	5.6812686920166025	-0.9299095869064332
10657	5.32022762298584	-0.7533649206161499
10659	4.908378601074219	2.150265455245972
10661	2.3831498622894287	0.9604690074920654
10666	0.8839162588119507	-5.472746849060059
10667	1.7699568271636963	-3.5470330715179443
10668	1.7413625717163086	-3.471003293991089
10669	4.0611443519592285	0.16500486433506012
10673	5.1918978691101065	-0.6875948309898376
10676	5.349064350128174	-1.011330246925354
10677	5.266507625579834	-0.8892846703529358
10678	5.19877290725708	-0.7273308634757996
10679	5.060422420501709	-0.7800382375717163
10682	2.158663272857666	-1.0908421277999878
10684	2.4957854747772217	-0.508203387260437
10685	2.857900857925415	0.3865736722946167
10686	3.21076774597168	1.1282812356948853
10690	3.1636567115783687	1.4432389736175537
10691	3.1425130367279053	1.0077205896377563
10695	6.837391376495361	0.5856541991233826
10697	5.577860355377197	0.5125890374183655
10698	5.344433784484863	-0.9965696930885316
10699	5.268900394439697	-0.7523858547210693
10700	5.218699455261231	-0.7388919591903687
10708	2.494391441345215	0.453385055065155
10714	5.330450057983398	-0.8167134523391724
10715	5.273526668548584	-0.7579870223999023
10718	6.5847434997558585	0.4460832178592682
10725	1.3449010848999023	3.253236055374145
10731	2.658475637435913	0.8210430741310121
10732	1.575713038444519	3.3977649211883545
10736	6.939096450805664	0.7795709371566772
10738	6.908304691314697	0.5269113183021545
10741	-1.6954584121704102	-1.5893073081970217
10743	0.6177768111228943	2.350285530090332
10745	2.6932802200317383	0.5730975270271301
10754	-2.19328212738037	-2.690213203430176
10760	0.6549623012542725	2.0853607654571533
10761	1.7754682302474976	2.8407304286956787
10763	1.7133141756057741	2.995124340057373
10764	2.346715211868286	1.179908275604248
10766	0.3629893660545349	1.5384186506271362
10767	4.367823123931885	1.9315972328186035
10768	4.8058762550354	2.1243162155151367
10782	3.676084041595459	3.1601226329803467
10783	3.288386583328247	1.7487223148345947
10785	0.7253466248512268	2.93906307220459
10789	0.8594507575035095	-5.784012794494629
10792	3.190361738204956	1.1976145505905151
10793	2.438454389572144	1.552897810935974
10794	1.5427873134613037	2.472446918487549
10795	3.7377448081970215	3.1603145599365234
10797	1.138886570930481	-7.335859775543213
10798	0.6272735595703125	-7.20677375793457
10800	1.553202509880066	-4.8063578605651855
10802	1.4378825426101685	-5.1310997009277335
10805	3.3237612247467037	2.1709678173065186
10806	3.670393943786621	3.009547710418701
10809	1.0361047983169556	-7.53895092010498
10810	0.8673357367515564	-7.230565071105957
10812	0.8682572841644287	-7.471099853515625
10816	6.257582664489746	0.5604031682014465
10817	6.964235782623291	0.5213615894317627
10821	0.7602679133415222	-7.105661869049072
10822	0.701945960521698	-7.215922355651855
10823	0.5888663530349731	-6.8727474212646475
10828	6.381007671356201	1.0117371082305908
10830	5.756139278411865	-0.6027960181236267
10831	6.622222423553468	1.9616272449493408
10838	0.9938781857490541	-6.733194351196289
10839	1.2238645553588867	-5.562034130096436
10840	1.6828032732009888	-4.83360481262207
10841	0.6747748851776123	-5.889739036560059
10849	4.1292724609375	0.23435091972351074
10850	6.9308624267578125	0.4776152670383453
10851	6.660032272338867	2.021141767501831
10854	1.7086058855056765	-4.801137924194336
10855	-0.039506040513515465	-5.859137535095215
10859	6.39500093460083	0.9319748282432556
10865	5.167595386505127	-0.6647444367408752
10866	0.866924524307251	1.093379020690918
10869	2.725865840911865	0.01065695472061634
10870	3.3075547218322754	1.2644352912902832
10871	2.8429360389709486	0.8473144173622131
10874	3.229066610336304	1.5278838872909546
10876	5.482317924499512	-0.762101411819458
10877	5.289644241333008	-0.8248723745346069
10878	5.207319736480713	-0.7845743894577026
10879	5.237594604492188	-0.6818506717681885
10885	4.668976783752441	-0.5569859147071838
10886	6.756187915802003	0.5531247854232788
10888	3.636996030807495	2.9364681243896484
10892	1.3498834371566772	3.333435535430908
10895	3.5186803340911865	3.162900447845459
10902	5.778994560241699	-0.5350038409233093
10904	5.696345329284668	-0.952607035636902
10905	6.237128734588622	0.3196956217288971
10906	5.223261833190918	-0.714692234992981
10908	4.775731086730957	-0.6161175370216371
10910	6.587684154510497	0.4566855132579804
10915	6.485664367675781	0.4455271363258362
10922	-1.6842834949493408	-1.5851523876190186
10926	-1.6827387809753418	-1.6043546199798584
10927	3.5981829166412367	1.7533800601959229
10933	3.498944997787476	2.640829801559448
10934	3.2598981857299805	1.3607603311538696
10936	5.975038051605225	2.290717124938965
10942	2.636558771133424	0.619053840637207
10947	0.632070779800415	2.509913444519043
10950	3.1307857036590576	1.48705792427063
10951	1.8445271253585809	1.664009928703308
10952	0.9555696845054626	1.12031090259552
10958	2.9225270748138428	1.6214784383773804
10959	0.8166781663894653	1.3746594190597534
10960	0.5593529939651489	2.115468978881836
10962	0.6712137460708618	2.4247617721557617
10963	1.9259366989135744	1.0026315450668335
10968	3.926049470901489	3.515680313110352
10971	3.629883289337158	3.18318510055542
10974	0.5675975680351257	2.2694532871246342
10977	0.8703133463859558	-7.496788024902344
10978	0.7121073603630066	-7.342512607574463
10979	0.589293897151947	-7.045025825500487
10980	0.7546378970146179	-7.0724430084228525
10981	0.8115946650505066	-5.647852420806885
10982	1.708441972732544	-4.866851329803467
10984	3.12353253364563	1.161338448524475
10985	3.1112303733825684	1.0612674951553345
10995	4.039976119995116	1.975127339363098
10996	0.6575914621353149	-7.0350775718688965
10997	0.6697797775268555	-7.184652805328369
11000	-0.09265711903572084	-5.904735088348389
11002	1.205120325088501	-5.265905380249023
11003	1.6419922113418581	2.2846903800964355
11006	2.508540153503418	1.0627750158309937
11007	2.8155548572540283	0.7755401134490967
11009	3.1927766799926762	1.3147872686386108
11013	0.8158556222915649	-7.142862319946289
11015	0.8427925705909729	-7.3207106590271
11018	0.2816596031188965	-5.714509963989258
11019	-0.0906306803226471	-5.925318241119385
11020	0.6347951292991638	-5.491727828979492
11021	0.30851584672927856	-5.672013759613037
11023	5.774211883544923	1.1807584762573242
11024	6.097838401794434	0.6382076740264893
11027	3.317732334136963	0.9391803145408628
11662	1.9565682411193848	1.621010661125183
11034	0.7935419082641602	-7.365364551544189
11035	0.6597341895103455	-7.197789192199707
11036	0.4650335013866425	-6.468682289123535
11037	0.6973485946655273	-7.092783451080322
11039	0.21684187650680545	-5.668752670288086
11041	6.411851406097412	0.9374943971633912
11046	5.737021446228027	-0.9691752791404724
11053	1.890533208847046	-0.8253886699676514
11055	0.5604438185691833	-5.734744548797607
11059	6.869487285614014	0.4823946356773377
11064	3.688497304916382	1.886727213859558
11065	1.9241392612457275	1.0995197296142578
11067	0.20252305269241333	-5.63668966293335
11068	-0.1349295973777771	-5.916763305664063
11069	6.0542731285095215	0.6106941103935242
11073	5.083247184753418	-0.6467444896697998
11078	4.912675380706787	2.189537286758424
11079	4.881744384765625	2.2052059173583984
11084	2.8151652812957764	0.3657598197460175
11089	5.128653049468994	-0.47809898853302
11092	5.03151273727417	-0.7108306884765625
11098	4.834892749786377	2.247729539871216
11100	0.3421284556388855	1.695233941078186
11101	0.6797530055046082	1.9837225675582888
11102	1.5995714664459229	0.9255148768424988
11103	2.382556200027466	1.063958764076233
11104	2.343414306640625	1.1785452365875244
11105	3.551567554473877	1.3598097562789917
11106	3.163045644760132	0.8922551870346069
11111	5.761764049530027	-0.9870774149894714
11112	5.722801685333253	-0.9501420855522156
11114	4.991072177886963	-0.698187530040741
11120	-1.690794825553894	-1.5781815052032468
11121	-1.627148985862732	-1.4386119842529297
11130	3.603111743927002	2.888056993484497
11135	3.336044311523437	1.0513945817947388
11136	3.343102216720581	1.2140710353851318
11138	6.637058734893799	0.5459374785423279
11140	4.844346523284912	2.31121563911438
11146	3.904685497283936	2.8007733821868896
11149	3.4257535934448238	2.736527442932129
11151	2.6900734901428223	0.8713913559913635
11152	2.9697911739349365	1.3829182386398315
11153	2.906086206436157	1.387397527694702
11155	6.1576828956604	2.2196741104125977
11156	6.940708637237549	0.4636218249797821
11161	4.764290809631348	2.171558141708374
11163	0.6546114683151245	2.5905351638793945
11165	1.6427963972091677	2.6088035106658936
11166	1.5301879644393919	2.006555318832397
11168	3.610746145248413	2.93157696723938
11170	0.6946431994438171	1.5710159540176392
11174	3.4487624168396	1.7235640287399292
11182	0.6524355411529541	2.0359251499176025
11187	4.481719017028809	2.47683048248291
11194	3.4833478927612305	2.6523184776306152
11198	0.9277750253677368	-7.152586936950684
11200	0.8799284100532532	-7.465536117553711
11201	1.462975025177002	-6.989960670471191
11203	0.7977063059806824	-7.102335453033447
11205	0.6064528822898865	-7.146131038665772
11206	0.7206645011901855	-5.698652267456055
11207	1.6456719636917114	-4.849382400512695
11208	3.710699796676636	3.0727856159210205
11212	2.3783366680145264	-1.0350828170776367
11215	0.4913929402828217	-6.9724693298339835
11216	1.2654352188110352	-7.269359588623048
11217	0.9928293824195862	-7.512213706970215
11218	0.6117668151855469	-7.02874755859375
11219	0.8711814880371094	-7.3381409645080575
11224	2.735879898071289	1.0015491247177124
11225	2.4286978244781494	1.1430401802062988
11231	0.9967116713523864	-7.1877641677856445
11232	0.6686388850212097	-7.231183052062987
11234	0.5430833101272583	-7.254567146301269
11240	2.5961453914642334	-0.7039092779159546
11241	3.382716417312622	1.6506805419921875
11242	2.7378387451171875	0.4925981760025024
11243	3.305694103240967	0.5659745931625366
11244	6.112760543823242	0.3981062769889832
11245	6.21965217590332	0.5922716856002808
11249	1.7451748847961426	1.6322468519210815
11250	1.835833549499512	-0.9018021821975708
11252	0.8891535997390747	-7.052783489227295
11254	0.6293495893478394	-7.20058012008667
11268	-0.1404809057712555	-5.925369739532473
11276	0.3279537260532379	1.6042016744613647
11278	4.412744045257568	2.5751729011535645
11279	0.7350951433181763	-5.667270183563232
11280	1.6343441009521484	-4.789093494415283
11281	-0.17785175144672394	-5.954730987548827
11288	4.816795825958252	-0.578567385673523
11294	6.559000492095947	0.4189787805080414
11299	2.794511318206787	0.2762695848941803
11301	5.443128108978272	0.901724338531494
11304	6.089037895202638	0.6403935551643372
11306	4.9072842597961435	-0.6342024207115173
11307	2.498856782913208	0.7889934778213501
11310	4.832381725311278	2.298999071121216
11321	6.082731246948242	0.4595696330070496
11324	2.5164563655853267	0.6486992835998535
11326	4.7865567207336435	-0.6058604717254639
11327	4.6579318046569815	-0.5349220633506775
11328	6.46682596206665	0.3644380271434784
11331	4.9027671813964835	2.287076473236084
11333	0.5834046006202698	1.6198970079421997
11339	3.283631563186645	1.8098840713500977
11345	5.729844570159912	-0.9643242359161376
11350	0.36089995503425604	1.3001643419265747
11354	5.911052703857423	2.301886320114136
11363	4.252467155456543	2.138922452926636
11371	3.506966352462769	3.112755537033081
11376	3.3900525569915767	1.6472101211547852
11383	0.5872094631195068	2.0885612964630127
11385	0.7290483117103577	2.7519195079803467
11388	2.321430206298828	1.0042169094085691
11397	2.2247791290283203	0.5424653887748718
11398	3.202133655548096	1.4521464109420776
11402	0.6028004288673401	-7.160510540008545
11403	0.856368362903595	-7.152149677276611
11405	1.6604465246200562	-4.87870454788208
11408	3.5628659725189213	2.8848073482513428
11409	3.5774652957916264	2.787267208099365
11413	3.4856109619140625	2.7196192741394043
11415	0.5452107787132263	1.9843708276748653
11419	5.34981632232666	1.515674114227295
11422	0.5939259529113771	-7.126795291900635
11423	0.7012620568275452	-7.135262966156006
11424	0.5527488589286804	-7.199212074279785
11425	0.6166492104530334	-7.176379203796388
11427	0.7498296499252319	-5.644301414489746
11437	3.552879810333252	2.7881579399108887
11439	1.537570238113403	-7.038790225982666
11440	0.8146098852157593	-7.109963893890381
11441	0.8085208535194397	-7.101905822753906
11445	0.42044174671173096	-6.8607258796691895
11447	-0.026984060183167458	-5.962504863739014
11449	-0.05413229763507843	-5.924354553222656
11450	0.5567747950553894	-5.942475318908691
11462	0.6205156445503235	-7.2074646949768075
11463	0.7350894212722778	-6.785555362701416
11464	0.5832277536392212	-7.228682518005371
11465	0.5908844470977783	-7.218303203582764
11466	0.6200176477432251	-7.0638794898986825
11469	-0.028078360483050343	-5.950470924377441
11477	-0.11107934266328813	-5.966020107269287
11481	6.330228805541992	0.930362343788147
11488	4.47198486328125	2.477477550506592
11489	-0.16992688179016113	-5.957132816314697
11490	6.393660545349121	0.9088894724845886
11497	-0.22220298647880554	-5.881314754486084
11498	1.7675765752792358	-3.4190568923950195
11499	0.3138870894908905	-5.622307777404785
11503	4.80883264541626	-0.5804994702339172
11508	5.1005964279174805	-0.32577621936798096
11515	2.4079835414886475	1.0707135200500488
11516	2.4699532985687256	1.0547997951507568
11517	3.073134183883667	0.7461414337158203
11520	5.047657489776611	-0.3529070019721985
11521	5.075336933135986	-0.519614577293396
11526	4.847482204437256	-0.62730872631073
11527	3.4125514030456543	-0.1746366024017334
11531	3.3596081733703613	1.3120460510253906
11532	5.7201247215271	-0.9688719511032104
11533	4.922508716583252	-0.6627148985862732
11538	0.6171529293060303	1.769890546798706
11539	0.5652232766151428	1.8937523365020752
11541	3.888248682022095	3.414247274398804
11543	6.470053195953369	2.072617769241333
11544	6.791038036346436	0.49107480049133295
11546	6.251259326934815	0.5275636315345764
11549	6.562314987182617	0.4637286663055421
11554	0.6067568063735962	2.108839750289917
11556	2.81817364692688	0.17014087736606598
11571	0.5439546704292297	2.2081730365753174
11576	2.9053974151611333	1.544731616973877
11578	0.6953271627426147	1.418610453605652
11580	1.869861125946045	-0.2561701238155365
11581	0.999843418598175	-7.00118350982666
11584	0.6340394020080566	2.951240062713623
11585	0.6290534138679504	2.992515087127685
11586	0.6523098945617676	-7.215353012084961
11587	1.230322241783142	-7.191647052764893
11588	0.8098214268684387	-7.069609642028809
11589	0.632110595703125	-7.15033483505249
11591	0.8306359648704529	-7.140249252319336
11592	0.6288391947746277	-7.1866397857666025
11593	0.6589483022689819	-7.232656478881836
11594	0.7148395776748657	-7.143876075744629
11596	0.3850094676017761	-6.284617900848389
11597	1.108187198638916	-4.849372386932373
11598	0.9526872038841248	-4.479698181152344
11599	1.6223253011703491	-5.052056312561035
11601	3.5036380290985107	2.709463596343994
11604	3.561018705368042	2.820888042449951
11613	1.3664050102233891	-5.309382438659668
11614	2.4439871311187744	1.3291630744934082
11622	0.9779902696609496	-7.162699699401856
11623	0.6155961155891418	-7.181746959686277
11625	0.6041243076324463	-7.010414123535156
11627	0.3071189820766449	-5.871373176574707
11628	-0.13074053823947904	-5.96806526184082
11629	-0.14606517553329468	-5.996815204620361
11631	-0.07641472667455672	-5.913475036621094
11632	0.007478660903871059	-5.886587142944336
11633	-0.07917267084121704	-5.93447208404541
11636	0.7043560743331909	-5.923198223114014
11638	1.6158759593963623	-3.421844959259033
11641	3.3172423839569087	0.4925075769424439
11647	3.951629161834717	2.1739945411682133
11648	1.1973013877868652	1.4793126583099363
11651	0.5437371730804443	-7.217963218688965
11653	0.2507506012916565	-5.947234630584718
11655	3.3061764240264893	0.2798016965389252
11659	6.9678449630737305	0.5308820009231567
11663	0.5962716937065125	2.2275192737579346
11665	0.3941651880741121	-6.351357936859131
11673	4.014101505279541	0.23791846632957456
11676	6.777578353881836	0.011905507184565069
11677	6.8072614669799805	0.12029940634965895
11679	1.0391753911972046	-4.620946884155273
11681	0.7452201843261719	-5.682261943817139
11682	0.8403099775314331	-5.503254890441895
11685	3.33522367477417	0.28227439522743225
11686	4.121060371398927	0.3707706332206726
11687	4.0695533752441415	0.20642022788524628
11695	2.469050168991089	-1.2319254875183103
11697	3.3157575130462646	-0.1209648698568344
11698	4.947476387023926	-0.6485441327095032
11700	3.513615131378174	-0.030221706256270405
11702	6.607945919036865	0.3023614883422852
11703	6.6148414611816415	0.2215862721204757
11710	3.521549940109253	2.7225208282470703
11711	6.178636074066162	0.6399790048599243
11717	6.80826997756958	0.4834397733211517
11719	3.3889052867889404	-4.775147317559458e-05
11723	3.426793098449707	-0.15706928074359894
11726	6.451755046844482	0.34351015090942383
11727	4.817032814025879	2.2603228092193604
11729	2.908748149871826	1.5549694299697876
11738	4.741357803344727	-0.6357710957527161
11743	4.8943071365356445	2.377979516983032
11747	0.5536077618598938	2.15380597114563
11748	0.6425067782402039	2.2014825344085693
11753	6.961735248565674	0.4883801341056824
11754	6.577381134033202	0.3483980596065521
11757	4.831414699554443	2.2566394805908203
11760	0.7104993462562561	2.707560539245605
11767	6.797923564910889	0.14648832380771634
11771	6.6387596130371085	0.3388689160346985
11775	0.694729208946228	1.7458864450454712
11776	4.879229545593262	2.1785776615142822
11780	0.7079828381538391	2.7075319290161133
11783	0.4741626679897308	1.9432027339935305
11784	0.5646128654479979	2.272489309310913
11789	1.0439738035202026	1.5446515083312988
11793	0.5137389302253723	2.130363941192627
11805	1.9074461460113523	-0.9797304272651672
11808	3.8219246864318848	1.8976278305053709
11810	3.47481632232666	2.6796209812164307
11811	3.407884120941162	1.5793535709381104
11813	3.46584415435791	2.4613544940948486
11814	1.19084632396698	1.0008918046951294
11817	3.2106525897979736	1.4563736915588381
11820	2.9480893611907963	0.926317811012268
11824	0.4464916288852692	-6.376370429992676
11826	0.7679244875907898	-4.69511604309082
11828	0.909470558166504	-4.765697956085205
11829	1.2609862089157104	-4.9362406730651855
11831	3.5188274383544917	2.73536229133606
11837	0.4691315293312073	1.7140055894851685
11839	0.6313720941543579	-6.890775680541992
11840	0.19439320266246804	-7.070094585418701
11841	0.43100833892822266	-7.03484582901001
11843	0.6636722087860107	-5.7036170959472665
11850	0.5089905858039856	-7.122270107269287
11851	0.6057556867599487	-7.16408634185791
11852	0.20147040486335754	-7.077894687652588
11854	2.966604471206665	1.9876258373260496
11855	3.90649938583374	2.9574458599090576
11856	3.788642168045044	2.725604057312012
11857	3.7612013816833496	0.6665830016136169
11860	1.7299107313156128	-3.3924038410186768
11864	3.2535500526428223	1.4692833423614502
11865	3.8230812549591056	3.2345919609069824
11866	5.7464518547058105	0.6417884826660156
11875	1.50764000415802	-5.473409175872803
11876	0.3558281660079956	-6.235805034637451
11877	0.8525184988975525	-6.989645004272461
11878	-0.14037959277629852	-5.971762657165527
11880	0.3412165343761444	-5.645316123962402
11882	6.341648578643799	0.8782738447189331
11884	6.250981330871582	0.814605176448822
11888	5.591819286346436	0.5871389508247375
11889	6.677552223205566	1.9060237407684328
11891	6.856868267059326	0.4986766576766968
11893	6.845717430114746	-0.06512211263179779
11896	1.8577884435653689	1.614438533782959
11902	1.0033496618270874	-4.179376125335693
11903	-0.1554035097360611	-5.945572853088379
11904	-0.16047236323356628	-5.940773010253906
11912	4.303755283355713	0.279382586479187
11914	3.3714919090271	-0.18550464510917666
11915	5.028514862060547	-0.2431340366601944
11916	5.0299949645996085	-0.2484400272369385
11918	6.944027900695801	0.5008234977722168
11921	1.0956106185913086	-4.170886516571045
11922	1.0104228258132937	-4.760862827301025
11923	1.4245036840438845	-5.006563663482666
11924	1.0554832220077517	-4.80029296875
11925	0.8337538242340088	-5.44429349899292
11926	1.012028455734253	-5.667478561401367
11929	5.934914588928223	0.6398460268974304
11932	5.059733867645264	-0.3256811797618866
11937	3.3891730308532715	0.7532400488853455
11938	2.7587649822235107	-0.6070876717567444
11940	2.533615827560425	-1.5186316967010498
11942	6.705293655395508	0.2166178822517395
11948	3.582209825515747	1.4109750986099243
11949	3.4336392879486084	2.1448431015014653
11951	3.370089054107666	-0.22339992225170133
11952	5.054933071136475	-0.3028509318828583
11953	3.322528839111328	0.6167155504226685
11955	2.8127963542938232	-0.7156972289085388
11957	3.7254269123077393	-0.17610612511634827
11958	2.7501845359802246	0.457902729511261
11960	4.782309532165527	-0.5704730749130249
11962	6.67025089263916	0.2345467507839203
11971	6.975845336914063	0.4902262091636658
11973	2.7135934829711914	-0.6818347573280334
11974	2.662755489349365	-1.4015376567840576
11975	3.27505111694336	-0.11927480250597
11977	6.438434600830077	0.34887322783470154
11978	6.481660842895508	0.31685036420822144
11979	4.798422813415527	2.2611963748931885
11984	3.861595630645752	3.3688678741455083
11989	6.533749103546143	2.009989023208618
11991	6.717450141906737	0.33513396978378296
12003	6.583174705505371	0.2364410609006881
12008	4.866654872894287	2.3233301639556885
12011	0.6547920107841492	2.583609104156494
12013	3.5458364486694336	2.9938356876373287
12014	1.6883190870285034	1.0096299648284912
12015	1.415141463279724	1.3598518371582031
12018	1.7655428647994995	1.6227844953536987
12021	1.8474316596984863	1.5814782381057741
12028	4.454023838043213	2.4663662910461426
12031	1.7981306314468384	-3.1022884845733643
12032	3.502384185791016	2.5347824096679688
12033	3.8215389251708975	3.3353779315948486
12034	3.830956697463989	3.3016319274902344
12036	0.7614932060241699	2.672027111053467
12039	0.3750651478767395	-6.208220958709718
12040	0.9595016241073608	-4.391181468963623
12041	1.5412168502807615	-4.943640232086182
12042	1.2651968002319336	-4.054442882537842
12044	3.5744221210479736	2.8540050983428955
12046	0.8234651684761047	2.505350351333618
12050	0.08001817017793655	-7.137269020080566
12053	3.599067211151123	0.6475361585617065
12056	3.753639936447144	3.0682790279388428
12062	0.7876980900764465	-7.088569164276122
12063	0.5631088018417358	-7.1497650146484375
12064	3.1345326900482178	2.1796743869781494
12067	-0.13248465955257416	-5.992095947265625
12068	0.8056856989860535	-6.046922206878662
12080	1.832162857055664	-0.5392981767654419
12081	0.2303831279277801	-5.972032070159912
12086	6.309687614440918	0.887635350227356
12094	-0.13598279654979706	-5.948777675628662
12095	4.323452949523927	0.2663464546203613
12098	2.8959500789642334	-0.2278283983469009
12100	6.874035835266112	0.5829671621322632
12101	6.799103736877441	-0.013312776573002337
12104	1.0104451179504397	-4.3944091796875
12105	1.7953214645385742	-4.604527950286865
12106	0.865932047367096	-4.649704933166504
12107	0.7139883637428284	-5.79095458984375
12108	1.1264160871505735	-5.58323335647583
12109	1.4040001630783079	-5.098689079284668
12112	4.2665743827819815	-0.461374431848526
12113	3.7286245822906494	-0.19196440279483795
12114	4.148049831390382	-0.7327272891998291
12115	3.976384401321411	-0.8928481340408325
12116	3.971851348876953	-0.8991094827651978
12120	2.965545177459717	-1.91469144821167
12122	2.372255802154541	-2.044198751449585
12125	2.597019672393799	-1.2703630924224854
12132	0.8116983771324158	1.4939861297607422
12137	2.7831745147705083	0.5229701399803162
12138	4.892508506774902	0.6732531189918518
12139	3.2828457355499268	-0.11470293998718264
12143	2.9214859008789062	-1.8804736137390137
12145	4.99298620223999	-0.2726954519748688
12146	4.926703453063965	-0.3599230647087097
12148	4.754047870635986	-0.6010923981666565
12151	3.2636022567749023	-0.29037249088287354
12152	2.6240830421447754	-1.1731656789779663
12157	3.1037039756774902	1.407910943031311
12158	3.8009641170501713	1.8237450122833248
12166	3.3927521705627437	-0.13855931162834167
12167	2.5862233638763428	-1.3931500911712646
12168	3.3914926052093506	-0.16571196913719174
12169	4.811572551727295	-0.6252598166465759
12174	6.716246604919434	0.2508116066455841
12177	4.873642921447754	2.3455395698547363
12178	4.877743721008301	2.34346866607666
12182	6.531911373138428	0.3090003728866577
12184	3.248487710952759	0.01877684146165848
12185	4.849589824676514	2.19667148590088
12190	3.592745542526245	2.808602333068848
12193	3.9280152320861816	3.2467758655548096
12194	6.655604839324951	1.9192843437194824
12196	6.811227798461914	-0.015427852049469946
12197	6.787118434906006	0.031193587929010388
12202	0.9534277915954592	1.341686725616455
12204	1.7210782766342163	1.6655733585357666
12209	1.3997913599014282	0.6739822030067444
12211	0.4551835656166077	1.5784318447113037
12212	1.1518964767456057	-6.215188026428223
12213	1.397557497024536	-7.224746704101562
12214	1.128770112991333	-6.09746789932251
12215	1.906616449356079	-0.8775438666343689
12216	4.194489002227783	2.103393793106079
12220	2.2754833698272705	-1.2852764129638672
12221	2.01654314994812	-1.363163948059082
12223	1.0188250541687012	-7.167059898376465
12225	0.5797669887542725	-7.1383118629455575
12226	1.229588508605957	-6.380654335021973
12227	0.7491018176078796	-6.874250411987305
12228	0.9898544549942015	-4.10803747177124
12229	0.9906255602836608	-4.205955028533936
12232	3.5224850177764893	2.753298282623291
12235	1.069360613822937	-7.1541619300842285
12236	0.6488966345787048	-7.1358089447021475
12237	0.5676854252815247	-7.0632572174072275
12238	0.5849913358688354	-7.066129207611084
12239	0.19135034084320068	-7.098415851593018
12241	0.6464365124702454	-7.03633975982666
12242	0.5488703846931458	-7.031952857971191
12244	0.9722046852111816	-4.741790771484375
12247	1.5652471780776978	-4.9351725578308105
12248	1.4910445213317869	-5.060616970062256
12249	3.430449962615967	2.5210273265838623
12253	3.9039707183837886	3.2800710201263428
12256	1.4655457735061646	-7.093283176422119
12258	0.652269721031189	-7.100706577301025
12259	0.4771347641944885	-7.070141315460205
12260	3.891436100006104	2.8362905979156494
12261	3.628859281539917	0.4010754227638245
12264	3.465083599090576	2.4154298305511475
12267	0.4261281192302704	-5.591116905212402
12268	1.0311312675476074	-5.558987617492676
12282	1.9406507015228271	-1.018222451210022
12283	0.7686722278594971	-6.940568447113037
12284	0.3469164967536926	-6.096999168395996
12285	3.450108289718628	2.0841526985168457
12286	-0.0804150402545929	-6.0237083435058585
12289	6.278643608093263	0.8497824668884277
12290	4.041120529174806	0.33870014548301697
12294	3.2309329509735107	0.17774607241153714
12296	3.0307629108428955	0.3970842361450195
12298	3.341263055801392	-0.1859375238418579
12301	6.971277713775635	0.5195384025573729
12303	0.7586004137992859	1.7970421314239502
12304	0.9355367422103882	1.608879327774048
12305	1.775931477546692	0.5495686531066895
12307	0.0664217621088028	-5.954684257507324
12308	-0.15749098360538485	-5.9422969818115225
12312	4.677947044372559	-0.44935983419418335
12314	2.7793450355529785	-1.81973397731781
12315	2.413563966751098	-1.3673171997070312
12316	4.030588150024413	2.1385974884033203
12321	0.9920657873153688	-4.169592380523682
12322	0.9315186738967896	-4.480382919311523
12324	0.5658259987831116	-5.390039443969727
12326	6.2785282135009775	0.8384961485862732
12327	4.42227840423584	0.037987705320119865
12329	3.760717630386353	0.3177015483379364
12332	3.4608302116394043	-0.10807297378778458
12334	4.374797344207764	-0.5141727924346924
12336	5.056037425994873	-0.22326906025409696
12337	4.409492015838623	-0.5490169525146484
12339	5.028170108795166	-0.2081533074378968
12341	2.9380486011505127	-1.6275113821029663
12342	4.647173881530762	-0.5882378220558167
12344	3.378268957138061	-0.23489850759506226
12349	3.4382050037384038	-0.08587122708559036
12351	4.098653793334962	1.9953491687774656
12357	1.7428942918777466	-4.097254276275635
12358	3.4268915653228764	2.108021974563598
12363	3.352458000183105	-0.15389485657215118
12364	3.275969982147217	-0.004433651454746722
12366	5.067341327667236	-0.2708849608898163
12367	5.057365417480469	-0.2482411116361618
12369	4.771265506744385	-0.6031263470649719
12371	4.96237325668335	-0.6937338709831238
12372	4.748897075653076	-0.6983779072761536
12373	3.0083279609680176	-0.04519511014223099
12374	6.777411937713622	0.039419330656528466
