label_id	morphology_umap_x	morphology_umap_y
8735.0	1.3331356048583984	3.776585340499878
8522.0	1.081929087638855	1.937871098518372
8154.0	1.2529295682907104	2.8281891345977783
8906.0	-1.3849760293960571	1.4709011316299438
8352.0	-0.7337006926536559	2.3679988384246826
8523.0	-1.0098168849945068	0.8198748826980591
8157.0	-2.936225891113281	-3.1749699115753174
8736.0	1.4936968088150024	4.059476852416991
8357.0	2.232332944869995	4.308685302734375
8916.0	-2.866485595703125	1.4219077825546265
8524.0	0.01204658392816782	2.7759313583374023
8344.0	-3.0658664703369136	-3.174504280090332
8725.0	-0.9782069325447084	0.743530809879303
2487.0	3.2987685203552246	-5.533010005950928
8145.0	-2.73062801361084	-2.8772614002227783
8910.0	-3.0030767917633057	-1.6095893383026123
8535.0	2.818650484085083	4.6929049491882315
8738.0	3.9336621761322017	-3.7640230655670166
8742.0	-3.1074085235595703	-1.5467511415481567
8370.0	2.4700703620910645	-3.806941509246826
8743.0	4.498567581176758	-4.724945068359375
8361.0	-2.241705179214477	-2.494068145751953
8945.0	0.938072383403778	1.3491947650909424
8924.0	0.7569108605384827	1.0127865076065063
8372.0	-2.9951424598693848	-1.3576005697250366
8755.0	-0.009373403154313564	1.487946391105652
8544.0	0.6766154766082764	1.6494493484497068
8946.0	0.7129191756248474	2.881901741027832
8745.0	-1.4968647956848145	1.6487103700637815
8947.0	2.4820828437805176	1.9874167442321775
8928.0	1.9607483148574831	2.49468207359314
8545.0	1.5841131210327148	2.6248791217803955
8557.0	-1.5788644552230835	2.216165781021118
8948.0	-1.507496356964111	1.6806602478027344
8949.0	1.2007195949554443	1.1747426986694336
8546.0	1.9559648036956787	-0.28710925579071045
8748.0	0.4082214534282684	2.700778722763061
8363.0	3.572952508926392	2.370434284210205
8749.0	1.165658950805664	2.9825515747070312
8365.0	-1.505197525024414	2.218836069107056
8930.0	-0.3536459505558014	2.342987537384033
5927.0	-3.427952766418457	-0.8374408483505249
6487.0	-4.0848913192749015	1.0055975914001465
7835.0	-1.282290816307068	-0.5851278305053711
8564.0	-0.08604840189218521	-3.9618287086486816
8761.0	2.2610726356506348	3.6619699001312256
8551.0	3.4540977478027344	-3.6312253475189213
8760.0	-2.3240647315979004	-1.4847776889801023
8167.0	-0.8374649882316589	-1.6329734325408936
8567.0	0.940735638141632	3.9649932384490967
8384.0	2.1463449001312256	-3.72196626663208
8763.0	2.0479784011840816	4.2840986251831055
8568.0	2.1266651153564453	4.3738112449646005
8414.0	1.863171100616455	4.386216163635254
8572.0	3.678017854690552	3.681110858917236
8387.0	-1.0564366579055786	-3.963523149490357
8390.0	-0.8078261613845825	-3.7674589157104488
8168.0	3.94709062576294	-3.721421241760254
8020.0	-0.8687492609024048	-2.086800098419189
8389.0	2.565781593322754	-3.922428369522095
8391.0	-0.9289559125900269	-3.857508420944214
8653.0	2.79367733001709	-4.298703670501709
8217.0	-4.991113662719727	0.6461936831474304
7595.0	2.196830034255981	-3.596384763717652
8393.0	4.0860562324523935	-3.775957107543945
7992.0	-4.460716247558594	1.0452518463134766
6712.0	3.8378417491912837	-3.8339455127716064
8395.0	-1.3105199337005615	-1.3809871673583984
8937.0	-2.801942110061645	-3.095291376113892
8576.0	-0.5649833083152771	-1.2851020097732544
8401.0	-2.056591749191284	-4.0050745010375985
8191.0	-3.266164302825928	-3.3795502185821533
8421.0	-3.0749764442443848	-3.4761159420013428
8193.0	0.8369016647338867	1.4919979572296145
8794.0	1.3379710912704468	1.0990768671035769
8770.0	0.15731345117092133	0.9550151824951172
8771.0	0.4706679582595825	2.9848759174346924
8422.0	4.36366605758667	-4.424361228942871
8971.0	1.5269042253494265	2.9161243438720703
8597.0	3.900436162948608	-3.6177577972412114
7010.0	4.551165580749512	-4.911066055297852
7438.0	3.9715962409973145	-4.239065170288087
8074.0	0.26662829518318176	-2.322372913360596
7848.0	-0.914624273777008	-0.7098178863525391
8030.0	-0.5343244075775146	-0.6947985291481018
8798.0	-2.0469467639923096	-1.5269441604614258
8407.0	0.5220563411712646	-1.65993332862854
8033.0	-0.4543818831443786	-1.8671246767044067
8799.0	-1.5907366275787354	2.2420337200164795
8974.0	1.9595993757247925	3.570551872253418
8803.0	-0.1420351266860962	3.4695160388946533
8775.0	-1.1912156343460083	-0.7593562006950378
8234.0	0.4051368236541748	-1.706065654754639
8958.0	-0.02279394865036011	2.827711343765259
8382.0	-2.717397451400757	1.8599382638931277
8804.0	-1.4948769807815552	-0.7952898144721985
8783.0	0.4789695143699646	3.7492308616638175
8601.0	-0.4483989179134369	-1.7443552017211914
8206.0	0.5045768022537231	-1.7592320442199707
8784.0	-1.4413290023803709	-0.7079449892044067
8785.0	-0.05850711464881898	3.8393714427948
8590.0	-0.4589800238609314	-1.7043083906173706
8786.0	-0.1364709734916687	-1.9699854850769043
8430.0	0.10646169632673264	-2.095467329025269
8604.0	0.9975364208221436	3.3407914638519287
8592.0	0.7872310876846313	4.181558132171632
8787.0	-3.5983242988586426	1.6396533250808716
8810.0	3.5584321022033687	4.53150749206543
8417.0	1.1633752584457395	4.14638614654541
8811.0	1.6199092864990234	4.182335376739502
8831.0	2.315690279006958	4.2829999923706055
8272.0	3.3313121795654297	4.219682216644287
8593.0	2.0959761142730717	4.400132656097412
8605.0	0.2469254583120346	3.913773536682129
8812.0	3.8848035335540767	4.388965606689453
8606.0	2.631998300552368	-3.930617094039917
8289.0	2.064523458480835	-3.5833034515380864
6732.0	4.257699489593507	-4.060374736785889
8433.0	1.4715373516082764	4.490890979766847
8420.0	3.565807819366455	4.949627876281738
8814.0	3.125189781188965	5.666609287261963
8574.0	-3.5041837692260738	1.4963617324829102
8594.0	-3.1278605461120605	1.9277994632720947
8815.0	-8.096404075622559	0.3347817361354828
8435.0	2.8878595829010014	4.443389892578125
8437.0	1.9078304767608645	4.450042724609375
8816.0	3.15046501159668	3.994300127029419
8608.0	-3.802211284637451	1.302802562713623
8609.0	-6.996335506439209	0.27119848132133484
8607.0	-3.2067580223083496	1.8291692733764648
8610.0	2.289753198623657	3.739800930023194
8596.0	3.116374969482422	3.7270658016204834
8967.0	-0.5728424191474915	-1.109210968017578
8817.0	1.6061216592788696	3.6956360340118413
8611.0	0.4955205619335175	4.265803813934326
8438.0	-1.666379451751709	2.626136302947998
8836.0	2.5480780601501465	2.064869165420532
8640.0	3.907446384429932	3.593470811843872
8612.0	-2.493818759918213	1.9337426424026491
8838.0	2.7975845336914062	3.954056024551392
8613.0	-4.281224250793457	-1.1034144163131714
8255.0	-2.9542829990386963	-2.1601016521453857
1879.0	3.793676376342773	-4.896393775939941
8560.0	3.321431398391724	-5.3145928382873535
8378.0	3.68770432472229	-4.489443778991699
8644.0	-1.4271454811096191	-1.6621911525726318
6290.0	4.05101490020752	-4.295267581939696
8493.0	3.9574830532073975	-3.702333688735962
8424.0	2.4269239902496342	-4.0453782081603995
8819.0	1.7924891710281372	2.985130786895752
8820.0	2.851252794265747	3.0229852199554443
8468.0	-1.0560936927795408	-3.8877103328704834
8447.0	3.9796559810638423	3.8194077014923096
8821.0	2.155508279800415	4.281509876251222
8619.0	2.676741600036621	-4.068019390106201
8848.0	-0.8257500529289246	-3.843637228012085
8822.0	2.3825147151947017	5.566512107849121
8620.0	1.7231330871582031	3.453792095184326
8648.0	0.2720458507537842	2.0356554985046387
8448.0	-1.2877819538116455	2.1537001132965092
8649.0	1.992941975593567	-0.3440064191818237
8824.0	-0.17520341277122498	-1.9684669971466064
8472.0	-0.2063105255365372	2.770648956298828
8825.0	-2.44446325302124	1.7904397249221802
8453.0	2.51409912109375	3.952346086502075
8852.0	2.0521581172943115	-0.4308255612850189
8853.0	2.0786852836608887	-0.4889068007469177
8454.0	0.0959216058254242	-1.8881406784057615
8473.0	0.7230424880981445	3.5505588054656982
8854.0	2.0610003471374507	-0.3695621192455292
9003.0	2.0618915557861333	-0.4595678448677063
8623.0	2.71896767616272	3.6138432025909424
8667.0	2.594324111938477	-3.9250237941741934
8827.0	3.5871245861053467	3.904165029525757
8651.0	2.0099804401397705	-3.4644975662231445
8098.0	-0.1301579624414444	-1.5240331888198853
8829.0	1.884693145751953	3.589705228805542
8855.0	1.8690837621688845	-3.3483216762542725
9023.0	2.0481841564178467	-3.945086479187012
9007.0	2.073128461837769	-3.882948875427246
8856.0	1.892679572105408	-3.3974404335021973
9026.0	-1.1390938758850098	-1.841565728187561
8861.0	2.2700679302215576	5.484193801879883
8991.0	1.5465717315673828	4.536530494689941
8476.0	1.556893229484558	4.673538684844972
8834.0	3.054084300994873	4.856124401092528
8657.0	1.4445652961730957	4.270580291748047
9030.0	2.1389966011047363	3.147043943405152
8862.0	-0.04428614303469658	1.7365843057632446
8835.0	2.220088005065918	4.504171371459961
7922.0	-0.12788832187652588	-4.740694999694824
8636.0	2.1953105926513667	3.8991858959198
8635.0	-3.0280776023864746	1.763877272605896
8660.0	-6.270651817321777	0.18423406779766086
8459.0	-3.552153348922729	1.4606932401657104
8865.0	2.6201152801513667	2.750287771224976
8638.0	-3.1106069087982178	1.5288374423980713
8661.0	2.2895700931549072	1.4043610095977783
8837.0	3.130209922790528	1.7572202682495115
8864.0	-3.7080397605896	1.3211021423339844
9385.0	-8.109990119934082	0.3640081882476807
7713.0	-1.6694732904434204	-3.67497444152832
8639.0	1.239238977432251	4.44082498550415
8866.0	-4.508872985839844	0.20842407643795013
7702.0	3.1791775226593018	-3.9687900543212886
9016.0	3.652707815170288	-3.7512629032135014
8283.0	-2.347517490386963	-3.0488512516021733
6318.0	3.693691730499268	-4.4616379737854
6291.0	4.131580352783203	-3.969151735305786
8711.0	-2.8519651889801025	-3.233921527862549
8469.0	1.536136269569397	-3.895148754119873
6836.0	3.3849780559539795	-3.856287717819214
6074.0	3.0283536911010738	-4.410791397094727
8690.0	1.2487175464630127	2.2802035808563232
8650.0	0.15901334583759308	2.282559871673584
8691.0	-3.978949785232544	1.3019194602966309
8692.0	0.4536373913288117	4.311584949493408
8666.0	-6.225631237030028	0.2174537628889084
8322.0	-6.033722400665282	0.21763665974140167
9055.0	-3.7090814113616943	1.398168683052063
8482.0	0.37119996547698975	4.310518741607666
9056.0	-5.8824872970581055	0.06752694398164749
9057.0	3.026606559753418	2.8221919536590576
8669.0	2.348400354385376	5.158177375793457
8693.0	3.3107116222381587	2.969423532485962
8868.0	3.307871103286743	5.5823822021484375
9062.0	3.9963903427124015	4.400743007659912
8306.0	3.6012351512908936	3.8557279109954834
8670.0	3.444291114807129	5.250703811645508
8695.0	3.9076261520385738	4.203348159790038
8697.0	2.5235049724578857	1.7316075563430786
8696.0	4.049543380737306	4.687523365020752
8307.0	3.16035270690918	4.754130363464356
9044.0	3.6585721969604488	4.485919952392578
8503.0	-3.6833014488220215	1.2648372650146484
8698.0	2.9501190185546875	2.7708399295806885
8671.0	0.5707087516784668	4.047331809997559
8869.0	4.080570697784424	4.577038764953613
8672.0	4.2745652198791495	3.8604602813720703
8870.0	2.075875759124756	5.392401695251465
8699.0	-6.925638675689697	0.2761947512626648
8504.0	-7.025980472564697	0.2696606516838074
8674.0	3.6359381675720215	4.64138650894165
8489.0	0.5476238727569579	5.140267848968506
8308.0	-1.6711342334747314	0.7339823842048645
8700.0	0.018682429566979408	1.7512770891189575
8883.0	-6.203980445861816	0.15007759630680084
8677.0	2.9726388454437256	3.9445979595184326
8507.0	-2.9422574043273926	2.2691893577575684
8676.0	-2.887749433517456	1.9846450090408323
8679.0	0.7660653591156006	2.2158634662628174
8701.0	-1.5471459627151491	1.0049456357955933
8314.0	-3.112212657928467	1.8244514465332031
7958.0	-3.2517688274383545	0.8367447257041931
8490.0	1.9127739667892456	2.1430025100708012
8506.0	-0.4377583861351013	1.9225322008132932
8681.0	1.7477900981903076	2.28274154663086
8510.0	-0.3466674089431763	0.17680291831493378
8509.0	-5.576492786407472	-0.6118013858795166
8682.0	-1.6423648595809937	0.4063647389411926
8115.0	-2.96741271018982	0.8518914580345154
8710.0	-3.1495957374572754	-0.8951191902160645
8128.0	-5.165816783905028	-0.3562954664230347
8683.0	-3.4972832202911377	-5.365071296691895
8491.0	-2.0404894351959233	-3.4952466487884517
8512.0	-2.44295072555542	-5.7704734802246085
8513.0	1.9944702386856081	2.6017382144927983
8888.0	-0.6616666316986084	-1.0949997901916504
8520.0	-4.5013041496276855	-0.98666250705719
8336.0	2.13685941696167	1.5013445615768433
8889.0	-1.2876384258270264	0.8861653804779053
8714.0	2.3985841274261475	2.8185038566589355
8716.0	1.955567955970764	2.1052389144897456
8891.0	2.971841096878052	2.0841693878173833
8717.0	2.8546316623687744	1.7067602872848509
8517.0	-5.636833667755128	-0.03328968957066536
7582.0	-1.5457950830459597	-3.6964170932769775
9079.0	-3.6002771854400635	-2.471029043197632
9090.0	-2.9389986991882324	-3.801332712173462
8898.0	-3.3915920257568364	-3.1117594242095947
9081.0	-3.646538734436035	-1.8557941913604736
9077.0	-3.5826506614685063	-2.4868292808532715
8562.0	-4.135556221008302	-2.1905183792114262
9088.0	-3.6746630668640137	-2.1767513751983643
8896.0	-3.2029671669006348	-2.6665961742401123
9096.0	-2.830134868621826	-2.972950935363769
9452.0	-4.694275379180908	-1.5932797193527222
9453.0	-3.5064120292663574	-2.896868705749512
9455.0	-4.0361104011535645	-2.2774715423583984
9472.0	1.5994257926940918	2.2373411655426025
9112.0	-0.9317563772201538	2.0421571731567383
9273.0	1.6179090738296509	3.678123950958252
9113.0	2.2929158210754395	3.0276038646698
8914.0	0.4761182963848114	2.8414146900177
9473.0	-1.4803619384765625	1.5627585649490356
8915.0	0.1779106855392456	3.3221423625946045
9098.0	0.3404318690299988	2.3517301082611084
9458.0	2.2684402465820312	1.6425424814224243
9459.0	1.3112101554870603	0.8844529986381531
9099.0	0.3489885628223419	3.2031290531158447
9114.0	0.06132324784994125	1.772085428237915
9274.0	-0.7464148998260498	1.8812981843948364
9115.0	0.7489153146743774	2.374366283416748
9269.0	0.925520956516266	1.4116576910018919
9117.0	-1.136530876159668	1.7219891548156738
9461.0	-5.4726433753967285	-0.4482778012752533
9277.0	-0.541429877281189	1.5790369510650637
8907.0	1.1656397581100464	2.5065577030181885
9276.0	-0.11708901077508925	1.3083577156066897
9118.0	2.4202685356140137	2.267107486724853
9119.0	0.013929066248238087	2.663088798522949
9270.0	-1.1224230527877808	1.0400420427322388
9463.0	0.931846797466278	2.4486238956451416
9100.0	-0.2890799045562744	2.0435037612915044
8917.0	0.5598616003990173	2.676867723464966
9103.0	-4.883443832397461	-1.0333634614944458
8179.0	4.183759689331056	-5.152045249938965
9281.0	4.450907707214356	-4.344573974609375
9110.0	-4.026947975158691	-1.3114228248596191
9109.0	-3.0124473571777344	-2.9622843265533447
9283.0	-2.1313800811767583	-2.7864203453063965
9272.0	-0.7302726507186891	0.3658066689968109
8943.0	-1.2718545198440552	0.6978773474693298
9493.0	-5.673956871032715	-0.3528907299041748
9300.0	-0.10878953337669373	1.658342719078064
9494.0	-0.3150540590286255	3.1976826190948486
8944.0	0.31321457028388977	1.4003946781158447
9483.0	1.5979057550430298	2.599155902862549
8926.0	-2.9563558101654053	1.3996435403823853
9126.0	-2.1710426807403564	-2.466795921325684
9497.0	3.0847978591918945	3.3066117763519287
9128.0	1.7233121395111084	2.91145396232605
9111.0	-4.643270015716553	0.1328478753566742
9498.0	-0.7360045909881592	1.366557478904724
9485.0	0.04371964931488037	0.5241127610206604
9500.0	0.2362011522054672	3.2826077938079834
9143.0	2.204801321029663	2.678534746170044
9284.0	-1.1675788164138794	2.0283679962158203
9487.0	1.067658543586731	3.1405842304229736
9488.0	-0.7909753918647766	1.880798578262329
9501.0	3.269230365753174	2.9658191204071045
9130.0	1.2360113859176636	1.750913143157959
9131.0	1.983813762664795	-0.4243310987949371
9490.0	-0.9673012495040894	1.4811360836029053
9145.0	-0.9767673015594482	-1.7496730089187622
8379.0	-4.395157814025879	0.6794824004173279
8561.0	-4.2063918113708505	0.5587911009788513
9287.0	-0.7232357263565063	1.4855321645736694
6198.0	-4.592157363891602	0.5424096584320068
6962.0	2.4485111236572266	-3.682236194610596
8017.0	3.0049145221710205	-3.9884569644927983
8751.0	4.1021223068237305	-5.104694366455078
7620.0	4.340056419372559	-4.830893516540527
8960.0	3.835961580276489	3.8430018424987793
9148.0	2.0166258811950684	-3.6066188812255864
9149.0	1.8054569959640503	4.370112419128418
9309.0	0.3848701119422913	4.1890525817871085
9310.0	1.9573956727981567	4.1799259185791025
8764.0	2.595901727676392	-3.9915401935577393
7191.0	3.671963214874268	-5.188427448272705
9505.0	2.5506622791290283	4.513388156890869
8961.0	-1.7030454874038696	2.23897123336792
8935.0	3.936245203018189	-5.381172180175781
9324.0	0.4415188729763031	-4.7793402671813965
9138.0	-2.5585408210754395	-2.9777202606201167
7207.0	3.5379292964935303	-3.977413892745972
9509.0	1.449480414390564	0.7448647618293762
9153.0	-2.290804386138916	-2.720111608505249
9176.0	-3.2355213165283203	-3.51658034324646
9299.0	-3.293724775314331	-3.3067221641540527
9512.0	-0.1903086602687836	0.4760444164276123
9155.0	-0.6810222864151001	0.5376392006874084
8192.0	-2.9873242378234863	-3.617254734039306
9156.0	0.038055278360843665	1.402361512184143
9711.0	1.052573561668396	3.3340115547180176
9157.0	1.014581322669983	1.697339415550232
8970.0	3.2805426120758057	2.3145229816436768
9314.0	-1.8273009061813357	2.699289560317993
9332.0	2.533306837081909	4.044820785522462
9158.0	0.9925034642219543	2.973128318786621
9333.0	3.5784804821014404	3.132897138595581
8954.0	3.973068237304688	-5.102715492248535
8999.0	-1.4249260425567627	-1.3963135480880735
8044.0	3.071894884109497	-3.824012041091919
9334.0	2.046454906463623	-3.6709046363830566
9185.0	-1.411365032196045	2.8157024383544917
9315.0	-0.08579713106155397	-1.1135783195495603
9202.0	0.13399936258792874	3.850579261779785
9186.0	3.786434650421143	3.901378631591797
9187.0	0.5036012530326843	-1.700642466545105
8777.0	0.052967168390750885	-1.6538405418395996
9168.0	3.7187306880950928	3.7056095600128174
9189.0	-0.04552556201815605	-1.3034672737121582
9321.0	-0.027755696326494217	-0.8656058311462402
9192.0	-7.459379196166992	0.2651618719100952
9322.0	0.593737006187439	-2.810019969940185
9344.0	-3.2059788703918457	1.1703084707260132
9323.0	0.5111865401268005	-2.4698655605316158
9169.0	-3.1832427978515625	1.3227757215499878
8979.0	1.7213795185089111	-3.1810822486877437
9006.0	3.1241040229797363	-4.95426607131958
8988.0	1.6964234113693235	-3.1886940002441406
9325.0	1.5599937438964844	-3.0710926055908203
9345.0	1.6847875118255615	-3.1263549327850337
8989.0	-8.092830657958983	0.3587034046649933
9348.0	-0.028656262904405594	-0.8631207942962646
9193.0	-6.1862406730651855	0.24538302421569824
9349.0	-8.092150688171388	0.33485689759254456
8990.0	-3.458803653717041	1.7280738353729248
9174.0	-6.469741344451903	0.32026687264442444
9311.0	-8.109339714050293	0.3379669785499573
9328.0	-3.6994657516479488	1.3461332321166992
9350.0	1.6424537897109983	3.478270530700684
8980.0	-6.707350730895996	0.07974455505609512
9523.0	1.0587224960327148	2.7506580352783203
9195.0	-3.570096492767334	1.5002614259719849
9194.0	3.5349581241607666	2.413895845413208
9370.0	-8.110326766967772	0.3360686004161835
9524.0	-1.7150740623474119	0.1741621494293213
9209.0	0.5291846394538879	4.168205261230469
9175.0	-1.6843432188034058	-1.060949444770813
8996.0	-3.365927457809448	-3.0601177215576167
8997.0	-5.066582679748535	-2.546367645263672
8981.0	3.590864658355713	-5.052618503570557
7635.0	3.631103515625	-5.12341833114624
6720.0	3.873713254928589	-4.8449578285217285
9201.0	-1.4555587768554688	-1.3852475881576538
8845.0	3.604229927062988	-4.721902370452881
9001.0	2.6400814056396484	-3.904694557189941
9359.0	2.5386083126068115	4.437488555908203
9540.0	0.22613289952278134	3.7568492889404297
8618.0	-0.6673179864883423	3.3881647586822514
8647.0	-1.1028670072555542	-4.0025362968444815
9360.0	-3.796672344207764	1.1308475732803345
9361.0	0.5281964540481567	-2.8096692562103267
9377.0	-5.032708644866943	0.5459530949592589
8985.0	-4.922717571258545	0.6079424619674683
9362.0	-6.2990922927856445	0.346327543258667
9363.0	-6.531140327453612	0.30336228013038635
9212.0	1.77972674369812	-3.2475509643554688
9021.0	0.03633406013250351	-1.3391624689102173
9205.0	-0.0012173708528280258	-0.8730896711349487
9213.0	1.6196846961975098	-3.1592793464660645
9214.0	1.4774166345596311	-2.931891202926636
9380.0	2.0896031856536865	-3.913576364517212
9546.0	1.9691528081893919	-3.8758482933044434
9217.0	1.6921281814575195	3.922544240951538
9219.0	2.9047880172729488	3.39125394821167
9028.0	3.731577634811402	3.5908143520355225
9207.0	0.2736701965332031	3.318816661834717
9029.0	2.294515371322632	2.928032875061035
9031.0	1.5831643342971802	3.0465705394744877
8634.0	1.9757180213928225	3.775526762008667
9369.0	3.2504694461822514	3.364788055419922
8994.0	-6.014969348907472	0.2803239226341248
9218.0	-2.372638940811157	2.542986869812012
9552.0	-0.8067979216575623	2.543042659759521
9221.0	-1.3641562461853027	2.294447422027588
9384.0	-0.6506505012512207	2.3751654624938965
9032.0	-8.566058158874513	0.20445992052555084
9011.0	3.7322690486907963	2.674034118652344
8658.0	-6.1807003021240225	0.19614277780056
9222.0	-7.98792028427124	0.2256724536418915
8637.0	-3.4586024284362797	1.7479230165481567
9010.0	-8.11292552947998	0.3386169075965881
9208.0	1.9546384811401367	4.699752330780028
9033.0	-3.482149600982666	1.2445414066314695
9210.0	-6.37639856338501	0.34263768792152405
9371.0	0.5237274765968323	3.6310117244720463
9013.0	3.3928990364074707	4.768616199493408
9012.0	-8.242088317871094	0.19341103732585907
9390.0	-3.7871365547180176	-2.3396215438842773
9574.0	-4.0590176582336435	-1.7905207872390747
9577.0	-3.306910991668701	-2.8290722370147705
9581.0	-2.4129350185394287	-3.2619991302490234
8652.0	2.060516119003296	-3.981252431869507
9226.0	-5.385396957397461	0.653147280216217
6834.0	-2.3570921421051025	-2.9833128452301025
9020.0	3.0875391960144043	-5.030828475952148
8880.0	-8.093494415283201	0.360812246799469
9423.0	-3.1961913108825684	-1.0633207559585571
9408.0	1.5977340936660769	-3.142418622970581
9241.0	-8.115752220153809	0.3289622664451599
9424.0	-4.222442626953125	-1.5961884260177612
9058.0	-6.264334678649902	0.298119455575943
9605.0	-3.5579516887664795	-2.0494513511657715
9061.0	3.6480791568756095	2.577645301818848
9591.0	-3.164137363433838	1.9098258018493648
8694.0	-2.8517980575561523	1.7457656860351562
9425.0	1.4943196773529053	2.4251978397369385
9065.0	-3.614904403686523	1.4925589561462402
9607.0	-3.782280683517456	1.2928968667984009
9426.0	-0.08472288399934769	1.8733067512512207
9592.0	-0.08363740891218185	2.9976608753204346
9227.0	-0.21965479850769046	3.434990644454956
9046.0	2.1852254867553706	4.899172782897949
9067.0	-2.949873447418213	1.7454575300216677
9066.0	1.608287334442139	3.790703296661377
9072.0	1.7302204370498655	1.0137208700180054
9228.0	3.591536283493042	3.79996109008789
9242.0	1.6984611749649048	2.261696577072144
9068.0	4.002493381500243	4.18170166015625
9596.0	0.26587700843811035	3.8226637840271
9412.0	-0.25973165035247797	3.1852426528930664
8111.0	0.5930070877075195	3.380744457244873
9430.0	0.7954726219177246	1.6916718482971191
9243.0	-6.0935401916503915	0.2499707937240601
9611.0	1.0972092151641846	2.125673770904541
9414.0	-0.59815913438797	1.8103102445602417
8678.0	1.938915014266968	1.9708216190338133
9383.0	-0.09023120254278184	1.9144529104232788
9049.0	-2.377497434616089	1.6924734115600586
9231.0	0.5578641295433044	4.156569004058838
9431.0	0.4178861081600189	1.1340022087097168
8702.0	-2.402608156204224	0.16727207601070404
8707.0	-1.8246172666549685	-3.5516042709350586
8684.0	-0.7053453922271729	1.5341178178787231
8871.0	-1.6029993295669556	2.087797880172729
9232.0	-3.3750572204589844	1.6746249198913574
9240.0	-1.5668456554412842	-4.211195468902588
8881.0	1.9452813863754272	1.4663703441619873
9060.0	-6.258474826812744	0.14521755278110504
8890.0	0.8937111496925354	1.7331632375717163
9434.0	-1.980508089065552	-3.9449269771575928
8328.0	2.811453342437744	1.5299209356307983
9435.0	1.8893226385116575	2.0799825191497803
8718.0	-6.9211063385009775	0.2670024931430817
10056.0	-3.9942238330841056	-0.461894154548645
10057.0	-2.0898389816284184	0.7185423374176025
10060.0	-0.6813932061195374	0.9786919355392456
9637.0	-5.797195911407472	-0.10826253890991212
9636.0	-3.4193294048309326	-2.965715885162353
9845.0	-0.7500261664390564	2.1838541030883794
9263.0	-3.4622302055358887	-2.40898060798645
10050.0	-0.3407896161079407	1.119079351425171
9444.0	-4.188307285308838	-1.660790205001831
9640.0	2.0249161720275883	-3.4921085834503174
9083.0	-3.604482412338257	-2.0088980197906494
9847.0	-3.317189693450928	-1.8654040098190308
9836.0	-5.672427654266357	-0.3437243700027466
9628.0	-2.943112134933472	-2.7081570625305176
9257.0	-3.8963894844055176	-1.993175983428955
9630.0	-3.727482318878174	-2.5863869190216064
9254.0	-4.001000881195068	-2.101481676101685
9451.0	-3.9390773773193364	-1.9862968921661377
9443.0	-4.230583667755127	-1.9938859939575195
8897.0	-3.3901000022888184	-2.7718825340271
9454.0	-3.5980827808380127	-2.4563639163970947
9848.0	-3.794615030288696	-2.671626091003418
9648.0	-3.91952395439148	-2.4762051105499268
9851.0	-4.104750633239746	-1.7994508743286133
10069.0	-3.3884406089782715	-2.292170286178589
9471.0	-2.2102091312408447	-2.5403122901916504
9866.0	-5.305368423461914	-0.16103696823120114
9853.0	0.8451451659202576	1.1158603429794312
9671.0	0.1868758201599121	2.9578874111175537
9682.0	-0.11757569015026093	1.7121826410293581
9867.0	-0.6320805549621582	1.1830995082855225
9267.0	-2.846864461898804	-2.9628729820251465
10074.0	0.03049170039594173	1.908820867538452
9868.0	4.155134201049806	2.9924802780151367
10055.0	-0.045001700520515435	0.3277911841869354
9475.0	1.8802950382232664	1.2243596315383911
9655.0	0.3612684011459351	0.9329865574836732
9855.0	-5.701792240142822	0.015597948804497719
10331.0	0.9018734693527222	1.5611505508422852
9656.0	-0.037663958966732025	0.9056033492088318
9856.0	1.501675367355347	1.6900907754898071
9857.0	-0.5715528726577759	1.4889079332351685
9657.0	0.8604039549827576	2.349328994750977
9869.0	1.922598958015442	4.4250221252441415
10075.0	-0.7615122199058533	1.879666447639465
6929.0	3.6153078079223633	-5.240715503692627
9673.0	3.821288347244263	3.54138708114624
9872.0	3.9178779125213614	4.339402675628662
9082.0	3.4778943061828613	-4.504311561584473
10078.0	-0.6723340153694153	1.7350916862487793
10080.0	3.8345444202423096	-3.615946054458618
9278.0	3.86114501953125	-4.283519744873047
9860.0	3.84274172782898	-3.6611254215240483
10081.0	-3.0423069000244136	-1.747436761856079
9123.0	4.314589977264403	-5.098421096801758
10082.0	-3.942458391189575	-2.1475658416748047
10098.0	-2.5417420864105225	-0.7884560823440552
9876.0	-3.588801145553589	-1.7808704376220703
10101.0	-1.0283563137054443	-2.0146925449371342
9649.0	-3.5845918655395512	-2.1936082839965816
9665.0	-3.631559133529663	-2.2016851902008057
10086.0	-4.234433650970459	-2.26586651802063
9676.0	-2.380051374435425	-3.77565598487854
9669.0	-2.3937361240386963	-2.9582767486572266
9650.0	-4.07715368270874	-2.3334193229675293
9865.0	-5.1821370124816895	-0.3510711193084717
10132.0	-0.3269726037979126	0.6204289197921753
9694.0	0.5421649813652039	0.6902825832366943
9906.0	0.5893112421035767	0.6646859049797058
9881.0	0.9226171970367432	1.1855084896087646
9679.0	0.011699601076543331	1.5990540981292725
9495.0	1.2289260625839231	3.723546028137207
9882.0	-1.6294724941253662	1.5432546138763428
9883.0	1.3959492444992063	2.382901668548584
10133.0	2.3979291915893555	2.5494961738586426
9884.0	-1.2186683416366575	2.0570099353790283
9696.0	4.161376476287842	3.7966458797454834
