label_id	clusters
7455.0	3
7456.0	7
7457.0	3
7459.0	7
7463.0	9
7464.0	9
7465.0	9
7467.0	10
7468.0	11
7470.0	7
7473.0	3
7474.0	3
7476.0	3
7482.0	3
7485.0	9
7486.0	9
7488.0	9
7489.0	9
7493.0	11
7494.0	3
7495.0	3
7496.0	3
7498.0	3
7501.0	9
7502.0	9
7503.0	9
7504.0	9
7505.0	9
7506.0	9
7511.0	7
7515.0	9
7518.0	9
7519.0	9
7520.0	9
7521.0	9
7522.0	9
7524.0	0
7525.0	0
7527.0	8
7529.0	9
7530.0	7
7531.0	7
7532.0	9
7533.0	9
7535.0	9
7536.0	9
7537.0	0
7539.0	0
7540.0	0
7541.0	0
7542.0	8
7543.0	0
7545.0	7
7546.0	3
7548.0	9
7549.0	9
7550.0	9
7553.0	9
7556.0	5
7561.0	9
7564.0	9
7565.0	9
7567.0	9
7568.0	0
7585.0	9
7586.0	9
7588.0	9
7590.0	9
7597.0	12
7598.0	12
7602.0	11
7603.0	11
7604.0	11
7605.0	12
7606.0	0
7608.0	0
7611.0	13
7616.0	8
7618.0	8
7622.0	0
7628.0	7
7629.0	3
7631.0	11
7632.0	7
7633.0	7
7634.0	3
7635.0	3
7636.0	3
7637.0	0
7638.0	0
7639.0	0
7643.0	11
7644.0	11
7647.0	7
7649.0	9
7650.0	9
7651.0	9
7653.0	3
7656.0	3
7658.0	3
7660.0	7
7661.0	7
7662.0	9
7663.0	9
7667.0	9
7668.0	12
7671.0	11
7676.0	3
7677.0	3
7678.0	3
7679.0	3
7681.0	3
7682.0	3
7683.0	3
7685.0	7
7686.0	9
7687.0	9
7690.0	8
7692.0	3
7693.0	8
7697.0	3
7699.0	9
7700.0	9
7701.0	9
7703.0	9
7704.0	9
7709.0	11
7710.0	11
7711.0	8
7712.0	7
7713.0	7
7714.0	7
7715.0	7
7716.0	7
7717.0	9
7719.0	9
7721.0	9
7723.0	3
7724.0	8
7725.0	0
7726.0	3
7727.0	7
7730.0	9
7732.0	9
7733.0	9
7735.0	9
7736.0	9
7738.0	8
7739.0	0
7741.0	0
7743.0	0
7744.0	8
7746.0	8
7747.0	9
7748.0	9
7749.0	9
7750.0	9
7752.0	9
7753.0	9
7754.0	9
7755.0	9
7756.0	9
7757.0	9
7758.0	9
7759.0	0
7760.0	9
7761.0	5
7765.0	10
7772.0	9
7773.0	9
7774.0	9
7775.0	9
7776.0	9
7778.0	9
7780.0	9
7791.0	9
7803.0	10
7804.0	0
7805.0	13
7813.0	8
7814.0	8
7815.0	0
7816.0	0
7817.0	0
7818.0	8
7819.0	0
7820.0	0
7821.0	10
7825.0	12
7830.0	3
7831.0	7
7833.0	7
7834.0	8
7835.0	0
7836.0	0
7837.0	5
7841.0	13
7842.0	13
7843.0	7
7845.0	3
7848.0	9
7849.0	9
7850.0	9
7851.0	9
7854.0	11
7856.0	7
7863.0	3
7866.0	7
7869.0	7
7871.0	9
7873.0	9
7874.0	9
7875.0	9
7876.0	9
7877.0	9
7878.0	9
7882.0	12
7883.0	7
7896.0	9
7897.0	9
7898.0	9
7900.0	9
7905.0	3
7906.0	3
7908.0	3
7910.0	3
7912.0	9
7913.0	9
7914.0	9
7915.0	9
7916.0	9
7918.0	12
7922.0	7
7925.0	7
7927.0	9
7928.0	9
7929.0	9
7930.0	9
7931.0	9
7933.0	12
7934.0	8
7935.0	3
7936.0	9
7937.0	7
7939.0	9
7940.0	9
7941.0	9
7942.0	9
7943.0	9
7947.0	9
7948.0	0
7950.0	9
7952.0	0
7955.0	10
7956.0	0
7957.0	5
7958.0	9
7960.0	9
7961.0	9
7962.0	9
7963.0	9
7964.0	9
7965.0	9
7966.0	9
7968.0	9
7969.0	9
7971.0	9
7972.0	9
7981.0	9
7982.0	9
7984.0	9
7988.0	11
7989.0	11
7990.0	12
7991.0	13
7992.0	13
7994.0	11
7998.0	8
8000.0	3
8001.0	0
8003.0	13
8004.0	13
8009.0	8
8011.0	0
8012.0	7
8013.0	10
8014.0	13
8015.0	13
8016.0	13
8018.0	13
8021.0	7
8025.0	7
8028.0	7
8029.0	7
8031.0	7
8032.0	7
8035.0	9
8036.0	8
8038.0	7
8041.0	11
8045.0	7
8046.0	7
8047.0	7
8052.0	7
8054.0	11
8055.0	3
8056.0	3
8058.0	3
8061.0	3
8062.0	3
8064.0	11
8065.0	7
8068.0	9
8069.0	9
8070.0	9
8073.0	9
8074.0	9
8075.0	9
8082.0	7
8083.0	7
8086.0	3
8087.0	3
8090.0	7
8091.0	11
8093.0	9
8094.0	9
8095.0	9
8096.0	9
8097.0	9
8099.0	7
8100.0	7
8101.0	11
8102.0	7
8104.0	11
8105.0	3
8106.0	3
8109.0	9
8111.0	9
8112.0	0
8113.0	7
8114.0	9
8116.0	9
8117.0	9
8118.0	11
8119.0	9
8120.0	9
8122.0	9
8123.0	9
8124.0	9
8126.0	0
8127.0	9
8128.0	9
8129.0	9
8130.0	9
8131.0	9
8132.0	9
8133.0	9
8135.0	9
8136.0	0
8138.0	9
8140.0	9
8142.0	9
8143.0	9
8145.0	9
8148.0	13
8150.0	11
8153.0	11
8154.0	8
8156.0	10
8157.0	13
8159.0	13
8160.0	13
8162.0	13
8163.0	13
8164.0	13
8165.0	13
8166.0	8
8169.0	8
8170.0	0
8175.0	7
8176.0	7
8178.0	8
8179.0	7
8181.0	13
8182.0	13
8187.0	11
8190.0	11
8195.0	7
8199.0	13
8200.0	8
8201.0	13
8203.0	13
8204.0	13
8213.0	3
8214.0	3
8215.0	3
8217.0	3
8218.0	3
8220.0	3
8223.0	3
8224.0	7
8225.0	7
8228.0	9
8230.0	11
8231.0	11
8235.0	7
8239.0	3
8241.0	3
8242.0	3
8249.0	3
8250.0	3
8251.0	3
8256.0	9
8257.0	9
8258.0	9
8259.0	9
8262.0	11
8263.0	12
8264.0	11
8265.0	11
8266.0	11
8270.0	7
8271.0	3
8272.0	7
8276.0	3
8279.0	3
8280.0	11
8284.0	9
8285.0	9
8287.0	9
8288.0	9
8289.0	9
8291.0	10
8295.0	7
8296.0	3
8297.0	7
8298.0	9
8299.0	9
8300.0	9
8301.0	9
8304.0	9
8305.0	9
8306.0	9
8310.0	7
8311.0	7
8313.0	9
8314.0	9
8315.0	9
8316.0	9
8317.0	9
8318.0	9
8319.0	9
8320.0	9
8322.0	9
8323.0	9
8324.0	9
8325.0	0
8326.0	9
8330.0	9
8331.0	9
8332.0	9
8334.0	9
8335.0	9
8336.0	9
8337.0	9
8340.0	10
8343.0	9
8344.0	9
8345.0	9
8346.0	9
8347.0	9
8349.0	9
8350.0	12
8352.0	11
8356.0	10
8357.0	13
8358.0	13
8359.0	13
8360.0	13
8363.0	8
8367.0	10
8368.0	13
8369.0	13
8371.0	13
8376.0	8
8378.0	13
8379.0	13
8380.0	13
8381.0	13
8384.0	11
8385.0	7
8386.0	11
8388.0	11
8390.0	7
8391.0	3
8393.0	3
8395.0	7
8396.0	3
8397.0	3
8399.0	7
8400.0	7
8401.0	7
8410.0	9
8413.0	13
8415.0	11
8421.0	3
8422.0	3
8423.0	3
8424.0	3
8425.0	3
8426.0	7
8428.0	9
8429.0	12
8430.0	7
8432.0	7
8433.0	3
8438.0	3
8441.0	8
8443.0	9
8445.0	9
8446.0	9
8447.0	9
8448.0	9
8449.0	9
8455.0	3
8456.0	3
8458.0	3
8459.0	3
8461.0	3
8462.0	3
8465.0	7
8467.0	9
8468.0	9
8469.0	9
8476.0	3
8477.0	7
8479.0	11
8480.0	3
8481.0	3
8482.0	11
8484.0	9
8485.0	9
8490.0	9
8491.0	9
8492.0	9
8493.0	9
8494.0	9
8497.0	9
8498.0	9
8499.0	9
8500.0	11
8501.0	7
8506.0	7
8508.0	9
8510.0	9
8511.0	9
8512.0	9
8513.0	9
8514.0	9
8515.0	9
8517.0	0
8518.0	0
8520.0	9
8521.0	9
8525.0	9
8528.0	11
8530.0	13
8531.0	13
8532.0	8
8534.0	11
8543.0	11
8549.0	13
8552.0	13
8553.0	13
8554.0	13
8559.0	7
8563.0	13
8564.0	13
8565.0	13
8568.0	11
8569.0	7
8570.0	5
8572.0	11
8575.0	3
8576.0	3
8580.0	3
8582.0	9
8584.0	9
8586.0	13
8598.0	3
8599.0	3
8600.0	3
8601.0	3
8602.0	9
8604.0	9
8605.0	7
8609.0	3
8612.0	11
8613.0	11
8614.0	7
8615.0	9
8616.0	9
8617.0	9
8618.0	9
8619.0	9
8620.0	9
8621.0	9
8626.0	3
8627.0	7
8628.0	3
8631.0	3
8641.0	9
8642.0	9
8643.0	9
8644.0	9
8645.0	9
8646.0	9
8647.0	9
8648.0	9
8652.0	7
8655.0	3
8656.0	3
8657.0	3
8658.0	7
8659.0	7
8660.0	7
8661.0	7
8664.0	9
8665.0	9
8666.0	9
8667.0	9
8668.0	9
8669.0	9
8674.0	9
8675.0	7
8677.0	9
8678.0	9
8679.0	9
8680.0	9
8682.0	9
8684.0	9
8685.0	9
8686.0	9
8687.0	9
8689.0	9
8690.0	0
8691.0	0
8692.0	0
8698.0	10
8699.0	9
8700.0	9
8701.0	9
8702.0	9
8703.0	9
8704.0	9
8705.0	9
8706.0	9
8707.0	9
8708.0	9
8709.0	9
8710.0	0
8715.0	5
8718.0	0
8719.0	10
8722.0	9
8724.0	9
8725.0	9
8726.0	9
8732.0	13
8733.0	8
8742.0	13
8743.0	13
8744.0	13
8746.0	7
8750.0	12
8751.0	11
8753.0	13
8756.0	13
8757.0	13
8759.0	11
8763.0	13
8768.0	7
8769.0	11
8771.0	11
8772.0	7
8778.0	13
8779.0	13
8783.0	11
8785.0	11
8791.0	8
8792.0	3
8793.0	3
8794.0	3
8795.0	3
8802.0	8
8806.0	7
8807.0	11
8809.0	8
8811.0	3
8812.0	3
8818.0	11
8819.0	3
8820.0	3
8821.0	9
8822.0	9
8823.0	9
8824.0	9
8825.0	9
8827.0	3
8828.0	11
8829.0	3
8830.0	3
8832.0	3
8833.0	3
8835.0	11
8837.0	11
8839.0	11
8841.0	7
8842.0	9
8843.0	9
8844.0	9
8845.0	9
8846.0	9
8853.0	7
8856.0	3
8858.0	3
8860.0	3
8861.0	3
8862.0	3
8863.0	7
8864.0	7
8869.0	8
8870.0	9
8872.0	9
8873.0	9
8874.0	9
8876.0	9
8877.0	9
8878.0	9
8879.0	0
8883.0	7
8888.0	9
8889.0	9
8890.0	9
8891.0	9
8896.0	9
8897.0	9
8898.0	9
8899.0	9
8904.0	10
8905.0	11
8906.0	12
8912.0	13
8913.0	13
8914.0	11
8915.0	8
8916.0	12
8919.0	13
8920.0	13
8921.0	13
8922.0	8
8923.0	8
8930.0	13
8932.0	13
8934.0	13
8936.0	13
8937.0	7
8941.0	7
8943.0	10
8949.0	13
8950.0	13
8951.0	13
8952.0	13
8953.0	13
8954.0	13
8955.0	13
8959.0	11
8960.0	11
8962.0	11
8964.0	11
8965.0	7
8966.0	11
8967.0	3
8970.0	7
8973.0	9
8976.0	13
8977.0	8
8980.0	11
8981.0	11
8985.0	7
8986.0	9
8987.0	11
8988.0	7
8991.0	3
8994.0	7
8995.0	9
8996.0	9
8997.0	8
9000.0	9
9002.0	12
9003.0	11
9005.0	11
9007.0	7
9009.0	3
9012.0	7
9013.0	7
9016.0	9
9017.0	9
9018.0	9
9019.0	9
9022.0	11
9026.0	7
9027.0	3
9029.0	7
9030.0	7
9032.0	7
9034.0	9
9035.0	9
9036.0	9
9037.0	9
9038.0	9
9039.0	9
9050.0	9
9051.0	9
9052.0	9
9053.0	9
9055.0	9
9061.0	9
9062.0	9
9063.0	9
9064.0	9
9066.0	9
9067.0	9
9068.0	9
9071.0	9
9072.0	9
9073.0	9
9074.0	9
9078.0	9
9083.0	5
9085.0	5
9087.0	11
9088.0	11
9089.0	11
9094.0	5
9096.0	12
9102.0	10
9104.0	13
9105.0	13
9106.0	8
9109.0	12
9114.0	10
9115.0	11
9116.0	13
9117.0	13
9118.0	13
9119.0	13
9120.0	13
9122.0	13
9123.0	13
9124.0	13
9128.0	11
9131.0	13
9133.0	13
9135.0	13
9136.0	13
9143.0	10
9147.0	13
9148.0	13
9149.0	11
9150.0	7
9153.0	7
9154.0	3
9158.0	9
9160.0	13
9161.0	13
9162.0	8
9163.0	13
9173.0	11
9174.0	3
9179.0	9
9180.0	9
9181.0	12
9190.0	3
9191.0	3
9192.0	3
9194.0	3
9197.0	3
9198.0	9
9199.0	9
9200.0	9
9202.0	8
9206.0	11
9207.0	3
9210.0	3
9211.0	7
9212.0	9
9213.0	9
9214.0	9
9215.0	9
9217.0	7
9218.0	7
9219.0	7
9222.0	9
9223.0	9
9224.0	9
9225.0	9
9226.0	9
9227.0	9
9228.0	10
9231.0	7
9232.0	9
9233.0	9
9236.0	9
9237.0	0
9240.0	7
9241.0	7
9245.0	9
9246.0	9
9247.0	9
9248.0	9
9249.0	9
9259.0	5
9262.0	5
9268.0	3
9269.0	11
9270.0	11
9272.0	13
9274.0	13
9275.0	8
9277.0	11
9278.0	13
9279.0	13
9281.0	13
9282.0	13
9283.0	11
9286.0	11
9288.0	10
9289.0	13
9291.0	13
9292.0	13
9297.0	7
9299.0	11
9304.0	13
9305.0	13
9310.0	7
9313.0	11
9314.0	11
9315.0	11
9316.0	9
9319.0	8
9320.0	11
9326.0	3
9327.0	3
9328.0	3
9329.0	7
9330.0	7
9333.0	9
9336.0	12
9337.0	8
9338.0	8
9339.0	7
9348.0	3
9349.0	3
9350.0	7
9351.0	7
9353.0	9
9354.0	9
9355.0	9
9361.0	11
9364.0	11
9365.0	3
9366.0	3
9367.0	3
9368.0	3
9374.0	7
9375.0	9
9376.0	9
9377.0	11
9382.0	3
9383.0	7
9385.0	7
9387.0	7
9388.0	9
9389.0	9
9390.0	9
9395.0	5
9403.0	10
9406.0	11
9408.0	9
9412.0	7
9413.0	7
9414.0	7
9417.0	9
9419.0	9
9420.0	9
9424.0	7
9425.0	10
9427.0	7
9428.0	7
9429.0	9
9430.0	9
9431.0	9
9433.0	9
9434.0	9
9435.0	9
9436.0	9
9439.0	9
9440.0	9
9446.0	10
9448.0	5
9449.0	3
9452.0	5
9456.0	5
9457.0	10
9458.0	11
9459.0	10
9460.0	5
9463.0	13
9464.0	13
9466.0	13
9468.0	8
9476.0	13
9477.0	13
9478.0	13
9480.0	13
9488.0	13
9490.0	13
9492.0	13
9493.0	13
9495.0	13
9498.0	13
9499.0	13
9500.0	13
9502.0	13
9503.0	13
9505.0	13
9506.0	13
9508.0	7
9510.0	11
9511.0	7
9513.0	7
9514.0	7
9517.0	13
9518.0	13
9519.0	8
9528.0	9
9529.0	9
9540.0	9
9544.0	11
9545.0	11
9546.0	3
9549.0	10
9551.0	7
9552.0	7
9553.0	7
9555.0	9
9557.0	9
9563.0	7
9564.0	3
9569.0	9
9570.0	9
9571.0	9
9572.0	9
9577.0	12
9578.0	5
9579.0	11
9581.0	10
9584.0	11
9585.0	10
9586.0	11
9587.0	10
9590.0	11
9592.0	7
9595.0	9
9596.0	9
9600.0	9
9603.0	5
9608.0	9
9609.0	9
9610.0	9
9611.0	9
9613.0	9
9614.0	9
9615.0	9
9616.0	9
9619.0	9
9620.0	10
9621.0	9
9626.0	11
9632.0	10
9634.0	5
9640.0	3
9641.0	11
9644.0	3
9652.0	5
9653.0	5
9654.0	5
9659.0	13
9660.0	8
9661.0	8
9669.0	5
9673.0	11
9675.0	13
9677.0	8
9680.0	10
9683.0	13
9684.0	13
9685.0	13
9686.0	13
9688.0	11
9691.0	7
9693.0	7
9698.0	13
9700.0	13
9701.0	13
9702.0	13
9703.0	13
9705.0	7
9715.0	13
9716.0	13
9724.0	11
9725.0	3
9726.0	3
9730.0	11
9731.0	9
9738.0	8
9740.0	8
9743.0	11
9744.0	3
9747.0	3
9749.0	3
9750.0	7
9751.0	7
9754.0	9
9755.0	3
9756.0	11
9759.0	3
9760.0	3
9764.0	3
9768.0	7
9770.0	3
9773.0	7
9774.0	3
9777.0	7
9781.0	9
9783.0	9
9784.0	9
9785.0	12
9787.0	12
9788.0	11
9791.0	11
9792.0	11
9797.0	9
9798.0	9
9799.0	7
9804.0	9
9805.0	9
9819.0	9
9820.0	9
9823.0	9
9824.0	9
9832.0	7
9836.0	5
9837.0	11
9838.0	11
9842.0	11
9843.0	10
9846.0	3
9848.0	5
9849.0	10
9851.0	10
9852.0	5
9854.0	13
9856.0	13
9857.0	13
9858.0	8
9861.0	11
9866.0	11
9867.0	13
9868.0	13
9869.0	13
9870.0	8
9873.0	8
9877.0	11
9882.0	13
9883.0	13
9884.0	13
9885.0	13
9886.0	13
9890.0	11
9898.0	11
9900.0	7
9905.0	10
9907.0	13
9910.0	11
9911.0	7
9913.0	7
9922.0	12
9924.0	8
9925.0	8
9926.0	13
9929.0	7
9934.0	11
9936.0	11
9937.0	3
9938.0	3
9939.0	3
9940.0	3
9941.0	9
9942.0	9
9946.0	8
9948.0	8
9952.0	7
9953.0	3
9959.0	9
9964.0	3
9968.0	10
9970.0	7
9971.0	7
9974.0	7
9978.0	9
9979.0	3
9981.0	11
9986.0	11
9991.0	7
9993.0	7
9995.0	7
10000.0	11
10001.0	9
10002.0	12
10003.0	12
10007.0	5
10013.0	7
10015.0	7
10016.0	7
10018.0	9
10019.0	9
10021.0	9
10024.0	5
10025.0	5
10027.0	11
10029.0	11
10030.0	10
10031.0	10
10040.0	7
10047.0	11
10050.0	10
10051.0	3
10056.0	13
10057.0	12
10058.0	12
10061.0	12
10062.0	12
10068.0	11
10069.0	5
10070.0	5
10073.0	13
10074.0	13
10075.0	13
10076.0	8
10079.0	11
10081.0	11
10082.0	11
10083.0	11
10087.0	5
10088.0	11
10089.0	8
10090.0	13
10093.0	8
10096.0	8
10099.0	11
10102.0	11
10104.0	5
10105.0	11
10106.0	7
10108.0	13
10109.0	13
10111.0	13
10112.0	13
10118.0	8
10120.0	11
10123.0	11
10124.0	7
10125.0	11
10126.0	7
10127.0	11
10129.0	7
10131.0	7
10133.0	13
10134.0	13
10135.0	13
10137.0	8
10141.0	7
10142.0	3
10147.0	12
10148.0	13
10149.0	8
10150.0	8
10155.0	7
10156.0	3
10157.0	3
10158.0	3
10159.0	7
10160.0	7
10161.0	11
10167.0	11
10168.0	8
10169.0	8
10170.0	8
10173.0	7
10174.0	3
10176.0	3
10180.0	3
10181.0	3
10183.0	3
10184.0	9
10185.0	11
10196.0	7
10197.0	7
10198.0	7
10199.0	7
10201.0	3
10202.0	3
10204.0	3
10215.0	11
10223.0	11
10224.0	11
10226.0	11
10229.0	11
10230.0	3
10232.0	3
10234.0	3
10237.0	9
10238.0	9
10242.0	10
10243.0	11
10248.0	5
10254.0	11
10256.0	11
10261.0	10
10262.0	11
10266.0	11
10270.0	10
10272.0	10
10278.0	11
10284.0	11
10285.0	10
10299.0	10
10300.0	11
10302.0	5
10305.0	11
10306.0	7
10307.0	11
10308.0	11
10312.0	12
10314.0	11
10315.0	10
10318.0	3
10321.0	11
10324.0	5
10327.0	13
10328.0	13
10329.0	13
10330.0	13
10332.0	13
10335.0	8
10337.0	11
10338.0	12
10340.0	5
10341.0	5
10343.0	5
10344.0	13
10345.0	13
10346.0	13
10350.0	11
10355.0	11
10358.0	13
10360.0	13
10364.0	8
10366.0	8
10368.0	8
10369.0	8
10375.0	11
10376.0	11
10380.0	13
10381.0	13
10382.0	13
10383.0	13
10384.0	8
10387.0	7
10394.0	10
10396.0	12
10399.0	7
10401.0	11
10402.0	11
10403.0	11
10406.0	3
10408.0	3
10409.0	3
10410.0	7
10412.0	7
10414.0	11
10418.0	8
10420.0	7
10423.0	3
10428.0	3
10429.0	11
10430.0	11
10431.0	3
10432.0	8
10433.0	11
10434.0	3
10435.0	3
10437.0	11
10438.0	11
10440.0	7
10441.0	3
10442.0	7
10444.0	3
10445.0	3
10448.0	3
10449.0	3
10456.0	9
10457.0	9
10458.0	3
10459.0	12
10460.0	5
10461.0	5
10464.0	11
10466.0	7
10472.0	3
10473.0	7
10474.0	7
10480.0	9
10485.0	5
10492.0	5
10493.0	11
10494.0	11
10495.0	11
10496.0	7
10498.0	7
10499.0	7
10501.0	3
10503.0	7
10507.0	11
10508.0	9
10509.0	9
10511.0	12
10512.0	11
10517.0	5
10519.0	11
10520.0	11
10527.0	7
10529.0	9
10531.0	9
10535.0	8
10536.0	11
10542.0	10
10555.0	10
10557.0	12
10559.0	11
10560.0	10
10561.0	11
10565.0	11
10566.0	10
10567.0	13
10568.0	13
10571.0	13
10573.0	8
10574.0	8
10575.0	8
10576.0	8
10578.0	12
10582.0	13
10583.0	13
10584.0	13
10585.0	13
10586.0	13
10587.0	13
10590.0	8
10592.0	8
10600.0	8
10601.0	11
10602.0	11
10605.0	10
10608.0	10
10609.0	13
10610.0	13
10611.0	13
10614.0	13
10617.0	8
10624.0	11
10627.0	12
10633.0	7
10637.0	10
10640.0	13
10641.0	8
10642.0	8
10644.0	8
10651.0	3
10652.0	7
10653.0	7
10654.0	3
10655.0	3
10656.0	3
10657.0	3
10658.0	3
10660.0	11
10662.0	11
10667.0	8
10668.0	8
10669.0	8
10670.0	11
10674.0	3
10677.0	3
10678.0	3
10679.0	3
10680.0	3
10683.0	3
10685.0	3
10686.0	8
10687.0	11
10691.0	11
10692.0	11
10696.0	7
10698.0	7
10699.0	3
10700.0	3
10701.0	3
10709.0	11
10715.0	3
10716.0	3
10719.0	7
10726.0	5
10732.0	11
10733.0	5
10737.0	7
10739.0	7
10742.0	9
10744.0	10
10746.0	11
10755.0	9
10759.0	10
10760.0	5
10762.0	5
10763.0	11
10765.0	10
10766.0	11
10767.0	11
10781.0	11
10782.0	11
10784.0	5
10788.0	8
10791.0	11
10792.0	12
10793.0	5
10794.0	11
10796.0	13
10797.0	13
10799.0	8
10801.0	8
10804.0	11
10805.0	11
10808.0	13
10809.0	13
10811.0	13
10815.0	7
10816.0	7
10820.0	13
10821.0	13
10822.0	13
10827.0	7
10829.0	7
10830.0	7
10837.0	8
10838.0	8
10839.0	8
10840.0	8
10848.0	11
10849.0	7
10850.0	7
10853.0	8
10854.0	8
10858.0	7
10864.0	3
10865.0	10
10868.0	3
10869.0	11
10870.0	11
10873.0	11
10875.0	7
10876.0	3
10877.0	3
10878.0	3
10884.0	3
10885.0	7
10887.0	11
10891.0	5
10894.0	11
10901.0	7
10903.0	3
10904.0	7
10905.0	3
10907.0	3
10909.0	7
10914.0	11
10921.0	9
10925.0	9
10926.0	11
10932.0	11
10933.0	11
10935.0	7
10941.0	11
10945.0	10
10948.0	11
10949.0	10
10950.0	10
10956.0	11
10957.0	10
10958.0	10
10960.0	10
10961.0	10
10966.0	11
10969.0	11
10972.0	10
10975.0	13
10976.0	13
10977.0	13
10978.0	13
10979.0	8
10980.0	8
10982.0	11
10983.0	11
10993.0	11
10994.0	13
10995.0	13
10998.0	8
11000.0	8
11001.0	5
11004.0	11
11005.0	11
11007.0	11
11011.0	13
11013.0	13
11016.0	8
11017.0	8
11018.0	8
11019.0	8
11021.0	7
11022.0	7
11025.0	7
11029.0	10
11032.0	13
11033.0	13
11034.0	13
11035.0	13
11037.0	8
11039.0	7
11042.0	3
11049.0	8
11051.0	8
11055.0	7
11060.0	11
11061.0	10
11063.0	8
11064.0	8
11065.0	7
11069.0	3
11074.0	11
11075.0	11
11080.0	8
11085.0	3
11088.0	3
11094.0	11
11096.0	10
11097.0	10
11098.0	10
11099.0	11
11100.0	11
11101.0	11
11102.0	11
11107.0	3
11108.0	3
11110.0	3
11116.0	9
11117.0	9
11126.0	11
11131.0	11
11132.0	7
11134.0	7
11136.0	11
11142.0	11
11145.0	11
11147.0	11
11148.0	11
11149.0	10
11151.0	7
11152.0	7
11157.0	11
11159.0	5
11161.0	5
11162.0	5
11164.0	11
11166.0	10
11170.0	11
11178.0	10
11183.0	11
11190.0	11
11194.0	13
11196.0	13
11197.0	13
11199.0	13
11201.0	13
11202.0	8
11203.0	8
11204.0	11
11208.0	3
11211.0	13
11212.0	13
11213.0	13
11214.0	8
11215.0	13
11220.0	11
11221.0	11
11227.0	13
11228.0	13
11230.0	13
11236.0	7
11237.0	11
11238.0	11
11239.0	11
11240.0	7
11241.0	7
11245.0	10
11246.0	8
11248.0	13
11250.0	13
11264.0	8
11271.0	10
11273.0	11
11274.0	8
11275.0	8
11276.0	8
11283.0	3
11289.0	11
11294.0	8
11296.0	7
11299.0	7
11301.0	3
11302.0	11
11305.0	11
11316.0	7
11319.0	11
11321.0	3
11322.0	3
11323.0	11
11326.0	11
11328.0	10
11334.0	11
11340.0	3
11345.0	9
11349.0	7
11358.0	11
11366.0	11
11371.0	11
11378.0	10
11380.0	5
11383.0	11
11392.0	11
11393.0	11
11397.0	13
11398.0	13
11400.0	8
11403.0	11
11404.0	11
11408.0	11
11410.0	10
11414.0	7
11417.0	13
11418.0	13
11419.0	13
11420.0	13
11422.0	8
11432.0	11
11434.0	13
11435.0	13
11436.0	13
11440.0	8
11442.0	8
11444.0	8
11445.0	8
11457.0	13
11458.0	13
11459.0	13
11460.0	13
11461.0	8
11464.0	8
11472.0	8
11476.0	7
11483.0	11
11484.0	8
11485.0	7
11492.0	8
11493.0	8
11494.0	8
11498.0	3
11503.0	3
11510.0	11
11511.0	11
11512.0	11
11515.0	3
11516.0	3
11521.0	3
11522.0	4
11526.0	11
11527.0	3
11528.0	3
11533.0	10
11534.0	10
11536.0	11
11538.0	7
11539.0	7
11541.0	7
11544.0	7
11549.0	10
11551.0	8
11566.0	10
11571.0	11
11573.0	10
11575.0	12
11576.0	13
11579.0	5
11580.0	5
11581.0	13
11582.0	13
11583.0	13
11584.0	13
11586.0	13
11587.0	13
11588.0	13
11589.0	13
11591.0	8
11592.0	8
11593.0	8
11594.0	8
11596.0	11
11599.0	11
11608.0	8
11609.0	11
11617.0	13
11618.0	13
11620.0	13
11622.0	8
11623.0	8
11624.0	8
11626.0	8
11627.0	8
11628.0	8
11631.0	8
11633.0	8
11636.0	11
11642.0	11
11643.0	10
11646.0	13
11648.0	8
11650.0	11
11654.0	7
11657.0	10
11659.0	8
11667.0	11
11670.0	7
11671.0	7
11673.0	8
11675.0	8
11676.0	8
11679.0	11
11680.0	11
11681.0	11
11689.0	3
11691.0	4
11692.0	3
11694.0	4
11696.0	11
11697.0	11
11704.0	10
11705.0	7
11711.0	7
11713.0	4
11717.0	4
11720.0	11
11721.0	11
11723.0	11
11732.0	3
11737.0	11
11741.0	10
11742.0	10
11747.0	7
11748.0	11
11751.0	11
11754.0	5
11761.0	7
11765.0	11
11769.0	10
11770.0	11
11774.0	5
11777.0	10
11778.0	10
11783.0	10
11787.0	10
11799.0	8
11802.0	11
11804.0	11
11805.0	11
11807.0	11
11808.0	10
11811.0	11
11814.0	11
11818.0	8
11820.0	8
11822.0	8
11823.0	8
11825.0	11
11831.0	10
11833.0	13
11834.0	13
11835.0	13
11837.0	8
11844.0	13
11845.0	13
11846.0	13
11848.0	11
11849.0	11
11850.0	11
11851.0	4
11854.0	8
11858.0	11
11859.0	11
11860.0	7
11869.0	8
11870.0	8
11871.0	13
11872.0	8
11874.0	8
11876.0	7
11878.0	7
11882.0	7
11883.0	7
11885.0	7
11887.0	7
11890.0	10
11896.0	8
11897.0	8
11898.0	8
11906.0	11
11908.0	4
11909.0	3
11910.0	3
11912.0	7
11915.0	8
11916.0	8
11917.0	8
11918.0	8
11919.0	8
11920.0	8
11923.0	7
11926.0	3
11931.0	7
11932.0	3
11934.0	4
11936.0	11
11942.0	11
11943.0	11
11945.0	4
11946.0	3
11947.0	7
11949.0	3
11951.0	4
11952.0	11
11954.0	3
11956.0	11
11965.0	7
11967.0	3
11968.0	4
11969.0	4
11971.0	11
11972.0	11
11973.0	11
11978.0	11
11983.0	7
11985.0	7
11997.0	11
12002.0	11
12005.0	10
12007.0	11
12008.0	8
12009.0	10
12012.0	10
