spot_id	z	y	x
5239	88.00984615384615	169.55224615384614	156.6710153846154
5240	87.85364238410597	183.1837527593819	160.89147902869757
5241	90.83537234042554	170.75978723404256	161.70340425531916
5242	89.53522788203753	174.2330509383378	167.14861126005363
5243	88.30609645131938	180.02431301182892	167.58915377616015
5244	87.94112235510579	168.77011959521622	172.08051517939282
5245	89.12934879571812	175.21727029438003	173.59700267618197
5246	89.22101010101011	170.41163636363635	176.98036363636365
5247	87.38167841127483	186.36976297245357	177.7580525304292
5248	89.21117445838085	172.0242645381984	182.51347776510832
5249	88.6310843373494	166.72250602409642	187.78891566265062
5250	88.55511627906978	181.81525581395348	191.56465116279068
5251	87.76977724262493	175.608910295003	197.1174954846478
5252	90.76858006042296	180.6557583081571	195.57955287009062
5253	90.76774603174604	177.3568	198.1159619047619
5254	92.77799442896936	184.02183844011142	200.57894150417826
5255	87.5595206391478	179.83019973368843	206.51525965379494
5256	90.41828442437924	182.3331828442438	207.38257336343116
5257	87.99816197587593	175.0618724870764	207.78366456059734
5258	89.77714285714286	170.66902857142858	209.25051428571427
5259	90.93437908496732	178.13040522875818	209.83884967320262
5260	90.21124150710315	182.593106856084	211.9386287831995
5261	87.49400131839157	172.4985629531971	212.6259723137772
5262	90.2359659781288	169.4609963547995	213.13108140947753
5263	91.59275590551181	165.47174803149608	214.21102362204726
5264	87.97844827586208	176.02459770114945	215.21885057471263
5265	91.31775956284153	177.85202185792352	214.28262295081967
5266	90.77931558935362	181.3375513307985	214.6603802281369
5267	89.26240337315531	186.4286718200984	216.07960646521434
5268	88.94180841539838	180.32186213070727	217.7822023276634
5269	88.29058295964126	170.71625311410065	218.07992027902344
5270	89.83306894447834	186.88898108602808	221.22679682733374
5271	88.36363636363637	178.39524752475248	219.81148514851483
5272	90.17187745483112	165.74567164179106	220.60417910447762
5273	90.22290598290598	174.37374358974358	220.83993162393162
5274	92.23246999368288	169.40512950094757	218.5337207833228
5275	87.49507714915504	182.3061866274798	221.68499632623073
5276	92.34414570685169	168.400763226366	223.36749349522984
5277	92.72790854068595	173.5839677202421	223.75058507061198
5278	88.82510074841682	166.51661485319516	226.88165803108808
5279	90.48633663366337	171.09291089108913	227.19461386138613
5280	91.75666218034993	192.93588156123823	110.02142664872142
5281	91.36526138279933	191.63548060708266	114.28128161888702
5282	91.46740196078431	198.2250980392157	126.07509803921569
5283	91.98510882016038	198.57759450171824	130.32357388316152
5284	88.55653220951234	187.91706201083684	159.56151715833835
5285	87.80643902439026	188.65295609756097	169.1270243902439
5286	87.88559139784947	207.08249462365592	166.43079569892475
5287	92.52111165285227	190.344144319844	167.24251584592884
5288	87.24541154210029	197.20597918637654	173.19447492904447
5289	89.85242984257359	203.5727857631759	173.87301848049285
5290	91.52380952380952	190.612987012987	172.7570562770563
5291	89.55010060362173	196.9809255533199	175.27887323943662
5292	90.53704496788009	205.52291220556745	177.07671663097787
5293	88.94982817869416	195.96481099656359	180.07092783505155
5294	91.18235294117648	207.39657754010696	180.41882352941175
5295	87.9903536977492	200.54362272240087	184.16377277599142
5296	90.81214689265538	193.13062146892656	186.00677966101696
5297	88.36417910447761	205.90692253020612	186.60207533759774
5298	92.92967581047382	195.8378054862843	188.13825436408976
5299	87.9484756097561	194.4878048780488	188.5639024390244
5300	90.47949438202248	202.4429213483146	189.1543820224719
5301	90.17207017543859	201.3698245614035	192.26790175438597
5302	92.18382247673587	192.1940157480315	190.99212598425197
5303	87.27364016736402	189.90567364016738	191.4756820083682
5304	89.10927835051547	190.56117820324005	195.00653902798234
5305	89.37391304347827	207.1084949832776	194.72824080267557
5306	87.9517060367454	196.05522309711287	195.97837270341208
5307	92.59272523782877	204.21031897034138	194.4129826524902
5308	91.98846153846154	194.26826923076922	195.4476923076923
5309	90.81809290953545	200.9648899755501	199.38503667481663
5310	87.94316290130797	197.40404280618313	199.99372175980974
5311	90.76705882352941	193.32919215686275	199.82632156862746
5312	90.05951147298299	188.31751295336787	202.5893708364175
5313	90.54402290622764	191.07458840372226	202.6064996420902
5314	89.88858321870703	204.2222833562586	203.33975240715267
5315	87.62546816479401	200.71880149812733	204.35985018726592
5316	90.98633975481613	200.7496555750146	204.81494454173964
5317	90.12073863636364	191.47977272727272	206.97113636363636
5318	88.01257557436519	199.34432889963728	208.01392986698914
5319	91.0446362515413	186.88493218249073	208.99531442663377
5320	88.76591065292097	195.01833676975946	210.7856494845361
5321	89.14551323434475	189.4724338282763	211.64932214331827
5322	91.54242803504381	198.2672340425532	210.29707133917395
5323	87.8851851851852	200.95333333333332	211.99753086419756
5324	90.0814198557959	197.40219633943428	215.41643926788686
5325	88.99598278335725	191.57761836441892	216.61566714490672
5326	87.63928035982009	191.74116941529235	221.9967616191904
5327	90.97257824143071	191.2624739195231	220.20649776453055
5328	89.21782628467486	211.76040018190088	179.7887767166894
5329	86.7959451401312	212.41397734048897	182.5778413834228
5330	88.8664347826087	209.72076521739132	185.1353043478261
5331	87.34232209737829	211.76129837702874	190.3796254681648
5332	91.54185792349728	210.28266666666667	189.0895737704918
5333	88.44654471544716	207.98325203252034	198.7647154471545
5334	90.61751824817519	207.29187347931875	201.9505596107056
5335	87.5139197267293	208.2126046114432	204.86886421861658
5336	96.09845653939887	101.71476848090983	149.93234768480912
5337	95.86687898089173	104.64738853503184	153.53019108280253
5338	96.16793248945149	94.99836849507736	170.8426441631505
5339	95.29790476190476	102.62278095238095	169.93401904761905
5340	93.40037290242387	97.33509011808577	174.29717837165944
5341	94.98815028901736	101.69063583815029	173.5442774566474
5342	92.4337811900192	101.69223288547664	176.57202815099168
5343	96.77489986648865	90.8441121495327	178.57153538050736
5344	93.60060790273558	92.8184802431611	179.28534954407297
5345	94.00732345248474	102.30988666085442	181.16910200523103
5346	94.23232729711604	103.14044265593563	184.3854594232059
5347	95.0126582278481	98.18644163150493	186.0241912798875
5348	94.27521008403362	92.79731092436974	186.40537815126052
5349	97.77938264414678	84.84510192195691	186.8712405358183
5350	92.86747352496218	102.5813010590015	189.6392133131619
5351	94.97482605945605	92.59273877292854	192.9929917773561
5352	95.83909090909091	87.67345454545455	192.9362424242424
5353	93.2693009118541	97.9931914893617	193.97252279635256
5354	92.25659213569777	87.27611410948343	197.08126445643794
5355	93.04247205785668	99.83116370808679	202.4689020381328
5356	93.8878828229028	98.95946737683089	207.9644207723036
5357	95.60251572327044	95.70929419986024	209.47387840670862
5358	93.78086253369273	98.81078167115903	215.50188679245284
5359	96.01120263591434	104.49449752883031	213.9284349258649
5360	96.24958448753463	101.22925207756232	219.27202216066482
5361	95.20622884224781	119.8901557210562	130.1867027758971
5362	94.5809917355372	116.32925619834711	134.61322314049588
5363	95.20154440154441	111.2172972972973	138.23320463320465
5364	93.82955145118734	113.75831134564643	139.10437994722955
5365	94.17142857142858	123.29248189598421	139.35905200789995
5366	94.72538141470181	117.5560610263523	141.9921220527046
5367	94.14241071428572	107.8057142857143	143.18375
5368	96.27692307692308	113.61134448160536	145.31745819397995
5369	95.20018231540566	121.78144029170466	146.77819507748404
5370	97.2536398467433	105.26406130268198	147.59496442255065
5371	93.09350348027843	117.77689095127612	149.91146171693737
5372	94.42357463164639	111.90488148622678	149.1478795643818
5373	95.32160546541418	106.4534244235696	149.96112724167378
5374	97.00209973753282	110.60367454068242	152.33805774278215
5375	93.4006406149904	108.25450352338245	152.3575144138373
5376	95.44087123638694	114.21499039077514	153.95546444586805
5377	94.34434782608696	111.50052173913043	156.4456811594203
5378	92.40148423005566	112.55094619666048	161.68846011131726
5379	94.82760416666667	114.24395833333334	163.96479166666668
5380	96.7587808417997	110.69538461538461	159.77590711175617
5381	95.9068109484405	103.37466581795036	164.99676639083387
5382	94.23563799887577	125.72258572231591	167.27078133783024
5383	94.48788732394367	119.93293521126762	170.9445408450704
5384	92.81625344352618	120.2499173553719	174.57520661157025
5385	95.86855018587362	105.83863197026024	173.8366096654275
5386	96.25846153846155	110.16246153846154	174.43470769230768
5387	93.72907348242812	113.7016230031949	174.6872843450479
5388	93.26346300533945	110.57623188405798	178.67667429443173
5389	95.11235784685368	110.13070507960576	182.21125094768766
5390	93.6459492140266	122.7453446191052	183.85199516324064
5391	96.21074020319304	112.20226415094339	186.39071117561684
5392	98.07157190635452	122.02113712374582	187.95772575250837
5393	95.92123176661265	124.31714748784442	195.20803889789303
5394	95.43182827535159	119.46445595854922	201.90863064396746
5395	95.4115805946792	107.50297339593115	207.6266666666667
5396	92.99743954480797	109.36489331436701	208.80933143669986
5397	94.9139318885449	114.31455108359133	209.0655108359133
5398	96.66222450025629	125.47313172731933	209.6421527421835
5399	95.21149281698939	119.92724547158026	212.18958151155528
5400	93.48329621380847	107.28718634001486	216.64237564959168
5401	97.50817733990148	111.99621674876848	215.83637438423645
5402	96.86166971358928	140.23839122486288	116.49326020719074
5403	94.94220012430081	137.24261031696707	117.71624611559976
5404	94.91210191082803	141.85116386797915	120.5071453387377
5405	95.72814814814815	134.53076543209878	120.46716049382717
5406	93.66813324952861	134.81071024512886	123.00409805153991
5407	92.96259771497294	138.02737221888154	123.85366205652436
5408	95.74262172284645	129.4772734082397	124.01330337078653
5409	94.6677399380805	132.2360866873065	125.4863653250774
5410	96.74786674459381	142.11160724722384	124.05657510227937
5411	95.34086471408648	126.57071129707114	126.08892608089262
5412	93.58520547945206	140.45267579908676	129.08916894977168
5413	95.71311475409837	127.92674473067918	129.34688524590163
5414	94.19101924447614	132.81482537419816	129.9720028510335
5415	96.32327221438646	138.68456981664318	131.0571509167842
5416	96.02903033908387	133.9688280785247	132.99340868530638
5417	97.5245145631068	127.75436893203883	135.4598058252427
5418	94.33639846743296	140.2286590038314	136.49961685823754
5419	93.73257287705957	135.86737642585553	137.80217997465147
5420	96.60459342023589	126.97266294227188	139.37996275605215
5421	94.6118890356671	129.92169088507265	143.47899603698812
5422	95.94466292134831	124.11393258426966	143.9752808988764
5423	93.06336910872609	128.8893700419972	147.70292113859077
5424	96.83851851851853	137.00826936026937	146.78884848484847
5425	98.18134785568414	141.070115724983	150.44247787610618
5426	98.99003831417625	136.68266666666668	149.65627586206895
5427	96.07189610389611	137.28498701298702	157.1485922077922
5428	96.04772334293949	130.3205994236311	161.3524841498559
5429	92.12379562043796	142.53391727493917	163.97625304136255
5430	95.23883847549911	139.0484210526316	170.34105263157895
5431	94.03372434017597	126.72	173.671788856305
5432	92.63841735800895	135.8111040204212	178.3261774090619
5433	97.23789473684212	126.97025386996904	176.29602476780187
5434	96.78571428571429	127.62730158730159	180.44825396825397
5435	94.61294964028778	136.40429441062537	187.66822357498614
5436	90.91378555798688	137.708533916849	187.37528811086798
5437	95.69905741216796	124.68428449014567	188.43996572407883
5438	97.22326775021386	126.47746792130025	192.24828058169376
5439	92.09100371747212	138.39345724907065	195.80883271375464
5440	94.61862917398946	142.28171060339778	197.50017574692444
5441	97.96213301378071	132.28021569802277	204.5871779508688
5442	95.06048334421946	132.27453951665578	208.71670803396472
5443	96.80536480686696	140.54386266094423	210.9507296137339
5444	97.74530005310675	150.02884758364314	111.37801380775358
5445	94.16710929519918	149.94696629213485	114.7012053115424
5446	99.16466346153847	164.08365384615382	115.72826923076924
5447	96.74142769981697	147.20546674801707	118.34708968883466
5448	96.11239291833239	151.10250142775556	119.65258709308966
5449	99.91479289940828	164.93292307692306	118.40757396449705
5450	94.94396671289876	149.6468238557559	122.38490984743412
5451	94.99256198347108	154.6924517906336	121.67426997245178
5452	93.94709772226304	145.7756355620867	123.34695077149156
5453	95.91879106438897	160.26386333771353	127.05261498028909
5454	97.0874504623514	155.6810568031704	125.03714663143991
5455	93.32093023255814	147.96631049654306	126.64256442489001
5456	93.3832402234637	153.1168715083799	127.78413407821229
5457	95.84556246466931	163.14301865460715	130.6904239683437
5458	94.70426309378807	163.60126674786846	135.75347137637027
5459	93.27556368068252	164.99792809262647	137.97148080438757
5460	97.66315789473686	158.32716528162513	141.00963988919668
5461	96.65032967032967	151.56923076923076	143.7176263736264
5462	98.33383458646617	160.6585919343814	145.7596719070403
5463	96.91128557409225	149.4440824337586	149.0559371933268
5464	94.25024630541873	157.34896551724137	151.21418719211823
5465	92.30430868167203	153.63518971061094	156.5228038585209
5466	92.75766233766234	157.4771948051948	159.68145454545456
5467	92.53802256138023	163.33802256138023	162.39458526874586
5468	94.89275362318841	157.06519104084322	163.93507246376814
5469	93.4785587714117	164.3573301831069	165.90497341996456
5470	93.09516027655563	146.63059710873665	168.27313639220614
5471	94.8840848806366	150.73655172413794	169.34472148541113
5472	93.28860528714677	148.3035186873291	174.2509389243391
5473	93.34879890185313	150.6918874399451	177.07420727522305
5474	93.03616331821128	161.48282566429035	189.9456124432923
5475	94.09857142857143	156.8472380952381	192.152126984127
5476	96.57678571428572	160.47632653061225	192.9230612244898
5477	95.57079169869331	165.03612605687934	200.70493466564182
5478	95.25577172503243	157.65022049286642	203.7603112840467
5479	93.58349753694581	157.48926108374386	209.97714285714287
5480	93.9953603976802	161.05491300745652	214.55085335542665
5481	96.52878722485974	154.5961847216228	216.892878722486
5482	94.5985513421389	153.73538985939496	216.81097571367704
5483	95.74555433589462	157.9876180021954	215.15468715697037
5484	93.47821862348178	157.08735222672064	220.48000000000002
5485	96.51718464351006	160.66091407678246	218.7277513711152
5486	93.5100319488818	181.69415974440895	115.12434504792333
5487	97.30162991371046	168.08621284755515	112.37062320230105
5488	94.87825059101655	171.37040189125295	115.06572104018913
5489	94.1961937716263	185.90505190311418	115.82006920415225
5490	94.85780189959296	177.37769335142468	118.20396200814112
5491	93.03147208121828	168.0896649746193	119.69656852791879
5492	95.02093541202673	173.4453452115813	122.11527839643654
5493	96.18668390433096	169.24380090497738	121.20553329023916
5494	93.76188831318365	175.87325273459987	124.18247553252735
5495	95.2931156848829	181.6101064584812	123.82296664300922
5496	94.53952779893375	186.0696420411272	122.68502665651181
5497	94.1328790459966	171.72333901192505	132.1679045996593
5498	93.63509645301805	178.76211574362165	136.39069072806473
5499	93.7269372693727	169.85033210332102	141.26209102091022
5500	97.28140462889067	178.39016759776536	140.4376057462091
5501	96.89310344827587	181.62455172413794	143.82675862068965
5502	95.70591805766313	180.6773899848255	145.17317147192716
5503	93.15333333333334	170.5425641025641	151.42994871794872
5504	94.96190476190476	177.6701754385965	153.3006516290727
5505	91.30235183443085	178.63405456255882	154.62803386641582
5506	92.61656881930855	187.40707110241357	156.77223744292237
5507	95.02760131434832	186.59837897042715	161.83868565169772
5508	94.93741277509395	181.92249060654856	171.30494900697798
5509	94.27521235521236	179.10264092664093	174.21269498069498
5510	93.80546194073213	176.35402672864615	177.90605461940734
5511	93.11868421052633	184.83747368421052	190.80168421052633
5512	96.45598755832037	168.49069984447902	191.05891135303267
5513	96.36756082345602	184.70887086712415	196.16538989394886
5514	92.7726392251816	173.13530266343827	201.23021791767556
5515	96.03021582733814	176.93947242206235	202.22733812949642
5516	94.28919288645692	177.36777017783857	206.48952120383038
5517	95.15022109917878	188.03871130764372	207.9276310802274
5518	93.39290187891442	183.8977870563674	209.83515657620043
5519	95.73454545454547	177.4975104895105	210.74416783216785
5520	92.3612074502248	174.49515735388567	213.29325626204238
5521	94.86366630076839	166.4530406147091	217.94423710208562
5522	94.36408414571576	184.45085684966648	217.38097485890202
5523	93.07531486146097	175.4944080604534	218.29622166246853
5524	94.43450292397661	172.3906432748538	220.5076023391813
5525	92.41918735891647	181.22744920993227	221.08081264108355
5526	96.61695278969958	178.70609442060086	219.8945922746781
5527	93.03457330415756	185.8004959883297	221.81905178701678
5528	96.19104143337067	168.518163493841	222.89128779395298
5529	91.9908831908832	200.42165242165242	108.71225071225072
5530	94.77889977392616	196.57163526752072	108.90007535795027
5531	94.21788375558867	198.0098956780924	112.89084947839046
5532	97.17994987468671	191.88584795321637	112.52878863826233
5533	96.37489051094892	192.38049635036495	119.04116788321167
5534	94.58645161290323	204.1055483870968	124.11483870967743
5535	96.55277044854881	198.61804749340368	125.3378364116095
5536	93.92785145888594	203.4775596816976	129.7740053050398
5537	92.94523076923078	192.88861538461538	130.28135384615385
5538	95.96758321273518	197.1776555716353	129.24272069464544
5539	92.51869814932994	188.8465603063178	141.51024888321635
5540	97.21741884402218	193.54476642913698	141.1458432304038
5541	93.3982843137255	194.41	146.41176470588238
5542	97.76672760511883	199.7888117001828	152.73009140767826
5543	94.51597051597052	198.29562653562655	156.05149877149879
5544	95.89497076023393	203.0431812865497	158.82909941520467
5545	92.45287162162163	191.2814864864865	162.1177027027027
5546	92.69899569583932	198.0420468675275	174.00103299856528
5547	94.14337016574586	201.7372375690608	176.0
5548	91.41461716937356	198.35619489559167	179.50477958236658
5549	94.41937602627257	206.12361247947456	178.97957307060756
5550	94.61571125265394	203.42539278131633	182.0543524416136
5551	93.43041375604514	196.24683503492747	184.2703062869425
5552	95.89248476641842	185.8281381178064	183.51512525389302
5553	92.08191639267262	204.9235509628934	185.12263034288398
5554	94.51298701298703	202.4483116883117	188.1122077922078
5555	97.45469981807156	197.800363856883	189.12116434202548
5556	93.65091743119267	197.3834862385321	190.93761467889908
5557	94.39901960784314	207.02797385620914	193.03084967320262
5558	93.96500820120285	197.97852378348824	194.4086604702023
5559	92.57916970138383	197.7273707210488	197.99213401311
5560	95.5024262295082	200.59446557377052	198.1607868852459
5561	93.66841379310345	203.85257931034485	199.68706206896553
5562	95.45465465465466	195.21537537537537	201.68048048048047
5563	93.29250645994833	202.53953488372093	206.29498708010334
5564	93.39155196962507	195.9974940673944	205.46551495016612
5565	94.44140179299103	194.6070741646292	209.14881825590874
5566	92.70541082164328	193.02177688710756	212.85985303941217
5567	93.16165327210103	187.37414466130886	212.65120551090703
5568	94.72461677186655	190.0869251577998	217.07917042380524
5569	92.80382941688426	188.41872932985203	216.00167101827677
5570	96.56990595611285	208.50959247648902	126.51084639498433
5571	94.48197456993269	209.74240837696337	131.47213163799552
5572	96.90114942528737	206.41931034482758	183.53808429118774
5573	96.74779622209502	205.7010188895249	189.78692615912993
5574	93.83153638814017	207.7278706199461	197.69401617250674
5575	102.49268795056645	101.78339855818744	143.2435015447992
5576	100.0523923444976	102.05741626794259	148.3376076555024
5577	102.23342465753426	96.02542465753424	152.51059726027398
5578	97.43431693989072	96.96664480874317	167.17079781420765
5579	100.04366023799754	93.93017644645055	165.55962248666395
5580	101.06718837339297	101.19065399664618	166.89922861934042
5581	98.74585152838428	102.5557080474111	172.4161197754211
5582	97.80122365737594	100.333813732155	175.91472467709042
5583	97.67689357622244	102.32007670182168	180.88713326941513
5584	98.99963963963965	89.3686006006006	182.55183183183183
5585	100.84058380414314	99.170395480226	184.41197740112995
5586	97.62969432314411	105.42975254730713	183.97042212518195
5587	97.04343675417662	97.21871121718378	190.272076372315
5588	98.78913455464308	91.42741629816803	191.43742261528743
5589	98.16692723992784	102.60993385447986	202.55153337342153
5590	101.51765395894428	89.87307917888563	203.23772434017596
5591	101.75884393063585	97.71116763005782	203.20961849710986
5592	101.8978067575578	90.89498518079431	206.39696502667456
5593	97.73994778067885	95.64950391644909	215.7551958224543
5594	100.1120849933599	121.54156706507305	128.23033200531208
5595	99.28712394705175	118.15335740072202	129.7449819494585
5596	98.25181400102197	124.89876341338784	128.76770567194686
5597	98.81196581196582	115.37094017094017	132.26210826210826
5598	100.44333107650644	120.84257278266757	134.26827352742043
5599	98.00966767371602	118.01754682779456	136.50213897280966
5600	99.36325301204819	124.415421686747	135.46313253012048
5601	100.57738032614414	111.54213571804314	133.85174118884797
5602	97.4833746898263	114.82699751861043	136.9062034739454
5603	98.96668761785043	123.74285355122565	139.504512884978
5604	99.3727385377943	111.21625774473358	140.2038166047088
5605	99.48229426433916	119.75341645885287	141.0816957605985
5606	98.41568139390169	109.48699439950218	142.3269197261979
5607	99.56379955123411	105.08397905759162	143.77238593866866
5608	97.34271792095291	117.28320519761776	147.59987005955603
5609	98.59837177747626	108.0629579375848	146.61405698778833
5610	101.0987397260274	114.71465205479451	147.1303890410959
5611	99.30093959731545	111.33208053691274	149.79908724832214
5612	100.46954545454547	114.11745454545455	155.08581818181818
5613	101.73207547169812	109.02694783573807	154.1489012208657
5614	98.80238726790452	110.57909814323608	156.59310344827588
5615	100.01967621419676	111.06550435865503	161.8829389788294
5616	98.66613545816733	113.38177954847276	164.3180876494024
5617	99.50161662817553	118.91418013856814	170.7545496535797
5618	100.85444287729196	113.87622002820873	167.8948377997179
5619	96.82538787023978	116.13517630465445	169.96626234132583
5620	97.10104529616726	122.16784469885515	170.89210552513688
5621	102.59680792515135	105.55720418271876	171.70809025866814
5622	100.08589420654913	124.73450881612091	173.09319899244332
5623	99.56453028972783	114.57208077260755	176.86925373134326
5624	101.82860158311347	103.8014142480211	182.21323482849604
5625	98.62947501581277	110.54674256799494	182.48177103099303
5626	97.97763440860216	107.19495340501791	190.15569892473118
5627	102.26907929749868	103.74914316125599	198.89422032996274
5628	100.21596516690857	125.47181422351234	196.9588388969521
5629	96.98417721518987	112.02151898734178	204.28050632911393
5630	99.80361336946703	125.41196025293586	203.01398373983739
5631	97.82228826151561	118.60588410104012	207.65432392273405
5632	103.41187618445989	122.0112697409981	207.10418193303852
5633	100.60554913294798	112.47537572254336	210.78344508670523
5634	99.12993960310614	115.55368421052631	212.38060396893874
5635	101.55752413401477	121.51314026121521	214.00059057353778
5636	99.69964311206282	108.38749464668093	216.14800856531048
5637	100.71338138514574	112.52768411156377	220.96165465371357
5638	103.41120293847567	143.20411386593204	111.51471074380166
5639	100.56784523015344	141.6304202801868	115.47196797865243
5640	100.5530454042082	139.23827242524916	117.71977851605757
5641	98.95694822888284	129.4657220708447	120.33412534059946
5642	98.58826563507415	133.67355254674402	120.52590586718247
5643	99.05605015673981	144.99510971786836	119.92516614420063
5644	98.64594410361282	138.625875937287	121.6540967961827
5645	99.9966053748232	128.457369165488	125.01635077793493
5646	101.11984473556527	132.92685104318292	124.49040271712761
5647	100.31351351351351	142.59276876876876	125.63007807807809
5648	103.15296610169491	137.92593220338983	125.56067796610171
5649	97.2542888165038	143.8313137893594	127.8542453854506
5650	98.88980099502487	136.05353233830846	128.17393034825872
5651	99.42164179104478	132.1958208955224	130.78925373134328
5652	101.82355792535144	126.00042656325739	131.37310712554532
5653	97.59893262174784	131.2495263509006	133.84987324883255
5654	97.55426356589147	137.62542635658914	139.3852196382429
5655	98.84760638297873	142.65851063829788	142.94404255319148
5656	97.6502487562189	129.59164179104476	146.69432835820896
5657	103.3591208791209	139.77201465201466	150.24128937728938
5658	101.63272915587778	132.26108751942	153.8195753495598
5659	99.96974494283202	141.6288478452067	157.34599824098504
5660	97.77240663900415	140.34970954356845	161.19518672199172
5661	101.76028368794327	131.97941236068894	159.9377507598784
5662	98.91123287671233	129.5625205479452	166.04602739726027
5663	97.74831665150137	126.52229299363059	168.6280618744313
5664	96.75149105367794	138.22282306163024	176.6762624254473
5665	101.35284411636997	137.80105948762485	185.53122014763355
5666	98.24660550458717	135.4480733944954	188.0845504587156
5667	98.53265822784812	125.34143459915612	187.41981434599154
5668	100.24488017429195	128.3918082788671	188.14628903413217
5669	98.1184224743382	138.0271853052404	197.94688276607238
5670	99.95162094763093	134.65216957605983	209.59022443890274
5671	101.03672424824057	128.26574536148433	211.6911580294306
5672	97.49848846459825	151.311630867144	115.41486077963405
5673	102.22724588781105	147.60543230704346	117.10312948123156
5674	102.41181434599157	152.0160096443641	120.7983604581073
5675	100.02330588980368	155.56539582013934	123.44582647245092
5676	98.81092636579574	149.0479809976247	123.53767220902614
5677	103.05094786729859	163.6898578199052	121.3139336492891
5678	100.49912331969608	158.7564699006429	126.69624780829925
5679	101.87443091582848	152.8126204340921	125.52707252514558
5680	100.71744312026003	161.67263271939328	131.44546045503793
5681	99.6760248447205	165.21639751552794	135.32283229813666
5682	102.56480605487228	160.11670766319773	135.82092715231786
5683	97.31810035842295	162.97075268817204	137.35068100358424
5684	99.80919540229885	163.11172413793105	140.79749216300942
5685	99.41762168823168	154.69919901417128	143.40475662353668
5686	100.78014500836588	148.1678527607362	144.3039375348578
5687	95.68553259141495	161.34257551669316	154.4127186009539
5688	100.11751085383503	149.04891461649783	152.8916931982634
5689	98.12304299889746	146.93221609702317	155.10668136714443
5690	100.66409090909092	160.24072727272727	166.74145454545456
5691	100.77411623726783	152.27801078490114	172.78945476333135
5692	99.39744960921432	147.23277663512957	180.90807075277664
5693	100.90865298840322	157.93826940231938	180.61216770740413
5694	97.44576	153.85463466666667	182.28599466666668
5695	101.36850715746422	150.84477164280844	184.35315610088617
5696	100.5571234735414	154.61557666214384	183.63115332428765
5697	97.8358549222798	148.81691191709845	185.05135751295336
5698	101.28308605341248	157.27705637982194	186.66559050445105
5699	101.21169154228856	146.71860696517413	188.12358208955226
5700	102.5299703264095	154.38979228486647	188.3347181008902
5701	102.9582806573957	150.87838179519596	188.99742098609357
5702	99.33734015345269	159.9764705882353	189.7270588235294
5703	100.72730864197531	158.06704197530865	192.77163456790123
5704	102.01041902604757	156.74473386183465	195.78419026047567
5705	98.54069355980185	156.2650813871196	198.35085633404105
5706	100.47764836383806	149.80579034941763	200.00905158069884
5707	97.22390109890111	151.05736263736264	200.4353846153846
5708	99.26946284032377	147.1776306107432	203.9624429727741
5709	98.58487972508591	167.813058419244	204.44756013745703
5710	98.71878557874764	155.3325743200506	206.61211891208094
5711	99.59606003752346	147.7412382739212	207.17583489681053
5712	99.35635491606715	160.7302957633893	209.97320543565147
5713	100.80695652173914	155.0703631713555	213.289084398977
5714	99.13147574819402	166.0747162022704	219.1947162022704
5715	97.63342857142857	161.75931428571428	221.89988571428572
5716	100.37855168601438	188.16035378662244	105.96510779436153
5717	99.3638670694864	180.66233232628397	110.0540906344411
5718	99.5976253298153	170.2938258575198	110.94437994722955
5719	97.80407239819004	173.19963800904978	111.96235294117648
5720	96.92596153846154	177.84897435897437	113.33307692307692
5721	100.7953488372093	183.70392026578074	117.3344850498339
5722	98.52287954383465	175.55911617961513	117.07940128296508
5723	98.44392462638078	169.80397660818716	118.46903183885641
5724	101.01512605042018	172.49997599039617	119.16773109243697
5725	98.77758112094396	178.23905604719764	122.63126843657818
5726	97.99190829399866	173.7341065407957	121.29359406608226
5727	99.3764300482426	185.7162232942798	124.51131633356307
5728	101.79686520376175	170.03536050156742	124.09198746081506
5729	97.41147132169577	176.16718204488777	127.58962593516209
5730	101.07212563095906	173.2806281547953	127.49657879977566
5731	96.42725880551302	180.71742725880551	129.90137825421135
5732	102.20199413489736	165.12168914956013	132.17126099706746
5733	98.68986547085203	176.84204484304934	142.79949775784755
5734	97.66314102564104	171.27846153846153	142.47794871794872
5735	100.96386768447837	170.55063613231553	143.87765903307888
5736	99.26569767441862	175.39441860465115	145.26813953488372
5737	97.33565441650549	167.80069632495164	153.1698259187621
5738	99.30502911593436	178.65723663313923	152.6371201694018
5739	100.71003663003664	169.1076923076923	163.75068131868133
5740	101.69281663516068	176.33149338374292	163.81822306238186
5741	97.6934118907338	173.5916871987145	165.06618103910017
5742	101.35270018621975	171.56965859714464	167.3627808814401
5743	102.37410604192355	176.3764241676942	167.98106041923552
5744	97.66804979253112	169.25477178423236	169.7729934795495
5745	99.42650874224478	171.24078962210942	172.25619853355894
5746	102.41820580474935	175.14554089709765	171.2170976253298
5747	100.46103603603603	167.18036036036037	173.6845045045045
5748	101.68149445417397	174.5191827203736	174.99628721541157
5749	99.3006006006006	185.71315315315314	175.458978978979
5750	101.46122905027933	180.0223463687151	175.46243575418995
5751	100.17838577291383	177.29291381668946	177.61641586867307
5752	97.10370370370372	179.74095238095236	177.91280423280423
5753	97.22923076923077	175.8510769230769	185.0892307692308
5754	101.62735849056605	177.0622641509434	187.39811320754717
5755	99.48407578084998	180.5416077828981	190.10605222734256
5756	100.36955107351986	169.78966818477554	192.36913467794406
5757	98.7460729746444	177.391218305504	194.536648113791
