label_id	clusters
13024.0	9
12409.0	9
12591.0	4
12395.0	2
12800.0	5
12005.0	9
12595.0	9
12394.0	4
12802.0	5
12596.0	7
12605.0	5
12009.0	10
12606.0	10
12397.0	10
12607.0	10
11983.0	6
12814.0	10
12420.0	10
11711.0	10
12401.0	10
11747.0	10
12809.0	5
12598.0	2
12609.0	10
12191.0	3
12610.0	0
11761.0	3
11997.0	3
12424.0	8
12404.0	2
11751.0	3
12568.0	8
12615.0	5
13255.0	7
13257.0	5
12833.0	8
12206.0	8
13260.0	5
13060.0	5
8150.0	10
11805.0	10
13278.0	10
13065.0	6
13064.0	8
12839.0	9
12840.0	9
12205.0	8
12859.0	9
13507.0	5
12861.0	3
13069.0	8
12845.0	5
13510.0	5
13070.0	5
13283.0	5
12844.0	9
12863.0	7
13270.0	5
13072.0	5
12879.0	5
13492.0	5
13071.0	5
12864.0	1
13081.0	7
13273.0	5
13275.0	5
13493.0	7
13073.0	5
13276.0	5
13106.0	2
12626.0	10
12835.0	7
12866.0	2
13289.0	2
12887.0	2
13075.0	10
12868.0	2
13085.0	2
12869.0	2
12649.0	2
13087.0	2
12854.0	2
12629.0	10
13502.0	2
13516.0	5
13503.0	2
12026.0	10
12247.0	10
11859.0	10
12856.0	5
12630.0	8
13505.0	10
12874.0	8
13095.0	8
12898.0	7
13306.0	5
13526.0	7
13307.0	9
13097.0	5
12899.0	5
13547.0	7
13308.0	5
13098.0	5
13548.0	5
13527.0	7
13549.0	5
13100.0	7
13309.0	7
13101.0	5
13528.0	1
13127.0	2
12900.0	2
12941.0	2
12901.0	2
12942.0	2
13313.0	5
13108.0	2
13107.0	2
13109.0	2
12867.0	5
12908.0	10
13134.0	3
13110.0	2
12888.0	2
13314.0	2
13086.0	2
13315.0	2
13345.0	2
12914.0	2
12700.0	2
13140.0	2
13143.0	2
13114.0	10
12919.0	2
13371.0	5
12921.0	10
13144.0	10
12896.0	10
12955.0	9
13170.0	7
8230.0	10
13577.0	2
13125.0	5
12279.0	10
13378.0	2
13607.0	2
12938.0	5
13155.0	2
11051.0	2
12958.0	2
12939.0	5
13382.0	2
13174.0	2
12940.0	2
13383.0	2
13384.0	2
13158.0	2
13609.0	7
12760.0	3
13592.0	10
13405.0	2
12722.0	2
12321.0	5
12983.0	2
13615.0	2
12330.0	7
12508.0	6
12911.0	6
12915.0	2
12333.0	7
13179.0	2
12748.0	2
13391.0	6
13163.0	2
12949.0	2
12751.0	2
13164.0	5
13165.0	2
13620.0	5
12119.0	4
13370.0	5
12970.0	7
13181.0	5
13372.0	6
12513.0	3
12095.0	3
12126.0	8
12297.0	11
12549.0	8
13396.0	8
12390.0	10
12779.0	3
13004.0	10
12780.0	6
12975.0	10
13381.0	2
12375.0	10
12419.0	10
12964.0	3
13008.0	10
12980.0	2
13187.0	2
13206.0	2
13430.0	2
12981.0	2
12782.0	2
12982.0	7
13406.0	5
12784.0	2
13207.0	7
13409.0	2
13009.0	7
13209.0	5
12986.0	7
13210.0	2
13011.0	2
12988.0	2
13662.0	5
13411.0	6
12788.0	2
12810.0	2
13234.0	2
12989.0	2
12992.0	2
13189.0	6
13190.0	6
12789.0	4
13039.0	5
13191.0	6
13215.0	2
13195.0	6
12599.0	6
13213.0	2
12794.0	8
12589.0	8
13013.0	0
13015.0	5
12997.0	5
13017.0	0
13433.0	9
12345.0	0
12389.0	8
13027.0	5
13248.0	8
13656.0	10
12826.0	8
13230.0	10
13441.0	3
13032.0	10
13429.0	10
13050.0	5
13037.0	5
13231.0	5
13445.0	3
13058.0	0
12190.0	3
12002.0	3
12827.0	8
13271.0	8
13895.0	8
13886.0	9
13885.0	7
14108.0	5
14110.0	5
13888.0	5
13889.0	7
13713.0	5
6936.0	10
14112.0	5
13481.0	8
13890.0	7
13285.0	10
13506.0	8
13912.0	4
13729.0	6
13728.0	5
13730.0	5
13508.0	5
13896.0	7
13509.0	7
14130.0	5
13731.0	5
14117.0	5
13897.0	2
13732.0	5
13733.0	2
14120.0	7
13915.0	7
13719.0	5
13080.0	7
13898.0	7
13284.0	7
13720.0	5
13900.0	7
13735.0	2
13721.0	2
13511.0	2
13918.0	2
13290.0	7
9890.0	10
13736.0	2
13919.0	2
12644.0	2
13737.0	2
13921.0	2
13756.0	2
14139.0	2
13923.0	2
13499.0	2
13922.0	2
13925.0	3
13265.0	10
13910.0	8
13282.0	8
13328.0	8
13937.0	7
13958.0	7
13550.0	7
13748.0	7
14144.0	5
13770.0	2
14145.0	7
14165.0	5
13749.0	5
13938.0	5
13552.0	2
13156.0	2
13157.0	2
11851.0	10
13582.0	2
12255.0	10
13940.0	2
13532.0	2
13941.0	2
13566.0	3
13942.0	2
13513.0	2
13963.0	10
13965.0	2
13533.0	2
13943.0	2
13944.0	2
13991.0	2
13568.0	2
13346.0	7
13968.0	5
12870.0	2
13535.0	3
13368.0	2
13599.0	2
14176.0	5
13600.0	5
13350.0	3
13361.0	0
13997.0	6
13795.0	5
13797.0	7
13998.0	4
14164.0	2
13604.0	10
13579.0	2
14186.0	2
13379.0	10
13799.0	2
13981.0	2
14000.0	2
14003.0	2
14001.0	2
13984.0	5
14002.0	2
13804.0	2
13630.0	2
13985.0	2
13583.0	2
13805.0	5
13586.0	2
13825.0	7
13584.0	2
13987.0	2
13806.0	2
14206.0	2
14006.0	2
13989.0	3
13610.0	2
14010.0	7
14211.0	2
13839.0	2
13611.0	6
12961.0	6
13593.0	6
12945.0	6
13616.0	2
14011.0	6
13389.0	6
13815.0	2
13637.0	9
13367.0	2
13617.0	6
14017.0	2
13618.0	9
13597.0	5
13816.0	2
13392.0	2
13412.0	5
13643.0	2
13993.0	5
14020.0	2
14220.0	2
14019.0	5
14023.0	2
13619.0	2
13601.0	5
14021.0	2
14022.0	5
14199.0	5
13817.0	10
12708.0	3
11887.0	3
10660.0	10
11074.0	10
13168.0	9
13603.0	8
13023.0	8
9149.0	10
13424.0	8
13837.0	0
14033.0	3
13006.0	10
14037.0	10
14035.0	5
13840.0	2
13675.0	5
13841.0	2
13676.0	5
13661.0	6
13407.0	2
13677.0	9
14039.0	5
14235.0	2
13678.0	5
13638.0	2
13856.0	5
13640.0	6
14236.0	6
14256.0	5
14042.0	5
14257.0	2
14043.0	6
13663.0	7
14044.0	6
14046.0	6
13666.0	7
14047.0	6
14068.0	6
13194.0	8
13432.0	0
13844.0	5
13842.0	8
13415.0	0
13647.0	7
14245.0	7
14072.0	5
11737.0	4
13217.0	3
13650.0	8
14075.0	10
11704.0	8
14263.0	3
13869.0	8
13683.0	10
13472.0	8
14089.0	9
13688.0	0
13673.0	3
13035.0	10
13479.0	11
13244.0	3
13873.0	10
12414.0	3
13699.0	9
14269.0	7
13451.0	8
14537.0	5
14107.0	8
14720.0	7
14105.0	8
14334.0	5
14722.0	5
14721.0	5
14723.0	5
14295.0	5
14724.0	5
14296.0	7
8534.0	10
14726.0	5
14527.0	7
14338.0	1
14147.0	10
14114.0	10
14528.0	9
12058.0	10
14742.0	7
14544.0	5
14535.0	8
14546.0	2
14747.0	2
14346.0	2
14129.0	5
14536.0	2
14348.0	2
14329.0	2
14331.0	5
14131.0	2
14748.0	2
14749.0	2
14350.0	2
14730.0	5
14118.0	1
14351.0	2
14731.0	2
14333.0	2
14332.0	2
14753.0	2
13914.0	2
14538.0	2
14335.0	5
14947.0	5
14734.0	5
14733.0	5
14336.0	5
14355.0	2
13917.0	2
14136.0	7
13920.0	7
14552.0	2
14358.0	2
14357.0	2
14138.0	5
11850.0	10
14362.0	2
14125.0	2
14361.0	2
14553.0	2
14758.0	2
14140.0	2
14363.0	2
14342.0	8
14383.0	9
14369.0	8
14368.0	9
14143.0	4
14384.0	5
14567.0	5
14765.0	5
14766.0	5
14744.0	5
14185.0	7
14372.0	5
14568.0	5
14746.0	2
14767.0	2
14777.0	2
14559.0	5
14190.0	2
5029.0	10
12906.0	6
14356.0	2
14151.0	2
14375.0	2
14561.0	2
14576.0	10
14562.0	2
14153.0	2
14152.0	2
14394.0	5
14395.0	2
14399.0	2
14586.0	3
14177.0	3
13782.0	6
14556.0	8
13996.0	8
7468.0	10
11273.0	10
13554.0	10
14184.0	5
14183.0	7
12663.0	10
14407.0	7
14800.0	2
14601.0	2
14602.0	2
13982.0	2
14202.0	2
14627.0	2
14189.0	2
14203.0	2
14629.0	2
14188.0	2
13983.0	7
14191.0	2
14628.0	5
14005.0	2
14831.0	2
14802.0	2
14430.0	2
14801.0	2
13986.0	2
14204.0	2
14207.0	0
14195.0	10
13159.0	6
14607.0	10
14803.0	6
14448.0	2
14808.0	6
14198.0	6
14234.0	5
14840.0	3
14438.0	5
13813.0	6
14439.0	6
14814.0	2
14610.0	2
14219.0	5
14440.0	2
15054.0	6
14815.0	2
14412.0	5
12744.0	6
14816.0	2
14847.0	5
14415.0	2
14421.0	5
14460.0	2
14618.0	2
14638.0	6
14848.0	7
14441.0	7
14178.0	3
14424.0	6
11848.0	10
14205.0	2
14032.0	0
14254.0	3
14449.0	2
14486.0	2
14671.0	5
14866.0	2
14672.0	2
14450.0	2
14451.0	2
14040.0	10
14867.0	2
14501.0	2
14216.0	2
14673.0	7
14453.0	2
14268.0	5
14870.0	6
14869.0	2
14238.0	2
14872.0	5
14649.0	2
14675.0	5
14648.0	6
14874.0	6
14651.0	3
14488.0	7
14489.0	7
13645.0	6
14465.0	0
13541.0	10
14880.0	10
14905.0	8
11973.0	3
14659.0	8
14090.0	8
14674.0	6
14278.0	8
13864.0	3
11157.0	10
11770.0	10
11136.0	10
15136.0	2
15498.0	7
15126.0	5
15307.0	7
15309.0	5
15127.0	5
15310.0	5
15311.0	5
15312.0	5
14937.0	5
8914.0	10
15315.0	5
13103.0	10
12254.0	10
14940.0	3
14975.0	7
15527.0	5
15153.0	5
15335.0	5
15528.0	5
15154.0	2
15336.0	5
14328.0	8
14944.0	2
15156.0	2
15318.0	5
15137.0	5
15337.0	5
15338.0	7
15320.0	5
14962.0	2
15157.0	5
15319.0	5
14946.0	2
14963.0	5
15339.0	5
14964.0	5
15138.0	7
15322.0	5
15140.0	5
15324.0	5
15325.0	5
14732.0	5
15141.0	5
15516.0	5
15142.0	2
15143.0	7
15160.0	2
14756.0	5
14970.0	5
14740.0	10
15166.0	7
15165.0	10
14974.0	8
15353.0	2
14743.0	5
15176.0	5
14989.0	5
15167.0	2
14976.0	5
14990.0	1
14977.0	2
15177.0	2
15168.0	5
15380.0	2
15355.0	5
14750.0	5
14980.0	5
14154.0	8
15356.0	5
15378.0	2
13102.0	10
14992.0	10
15016.0	2
14829.0	2
15224.0	2
14830.0	2
15042.0	2
15198.0	2
4554.0	11
14864.0	5
14998.0	10
14865.0	7
15234.0	2
14843.0	6
15027.0	2
15254.0	6
15397.0	5
14634.0	6
15238.0	6
15211.0	3
15240.0	2
14873.0	6
14616.0	5
15186.0	3
15029.0	2
15056.0	2
14853.0	3
14817.0	3
15057.0	5
15401.0	3
11075.0	10
11849.0	10
15060.0	10
15262.0	8
14484.0	4
14912.0	4
15279.0	3
15451.0	3
14868.0	3
15072.0	2
15253.0	5
15431.0	9
15432.0	2
15099.0	5
15281.0	3
14900.0	10
14462.0	6
15256.0	7
14655.0	0
15257.0	3
14907.0	7
14492.0	10
14470.0	8
14910.0	8
15104.0	10
15106.0	8
14281.0	10
15284.0	10
15683.0	8
15900.0	5
15304.0	8
15687.0	8
15692.0	8
15496.0	5
15709.0	5
15916.0	5
15731.0	5
15300.0	8
15710.0	5
15917.0	5
15918.0	5
15920.0	5
15485.0	9
15919.0	5
15714.0	8
15499.0	5
15712.0	5
15921.0	7
15908.0	7
15713.0	5
15909.0	5
15922.0	5
12210.0	10
15515.0	2
15313.0	2
15923.0	2
15924.0	5
15500.0	5
15715.0	5
15699.0	3
15911.0	5
15734.0	5
15925.0	2
15314.0	10
15698.0	7
15700.0	5
13311.0	10
12469.0	10
15488.0	10
15912.0	10
15705.0	8
15913.0	8
15943.0	5
15526.0	5
15944.0	7
15508.0	7
15529.0	5
15948.0	5
15509.0	8
15511.0	5
15737.0	2
15512.0	5
15530.0	7
15934.0	5
15531.0	5
15155.0	5
16240.0	5
15935.0	5
15950.0	5
15729.0	7
15730.0	5
16242.0	7
15952.0	7
15953.0	5
16225.0	7
15340.0	7
15936.0	7
15732.0	5
15937.0	5
15957.0	5
15956.0	2
15939.0	5
15739.0	5
15518.0	2
15740.0	3
15958.0	2
4538.0	11
15327.0	11
15743.0	11
15748.0	8
15967.0	5
15754.0	9
15755.0	5
15541.0	5
15769.0	5
15756.0	5
15757.0	2
15770.0	2
15758.0	2
16251.0	2
15542.0	5
16252.0	2
15970.0	2
15991.0	2
15553.0	2
15971.0	2
14991.0	2
15554.0	2
15951.0	2
15992.0	5
15772.0	2
15773.0	2
14994.0	7
15544.0	6
15545.0	6
15974.0	7
14604.0	6
14570.0	6
15579.0	3
15779.0	11
15801.0	2
15562.0	7
16032.0	8
16034.0	5
16035.0	9
15790.0	10
10167.0	10
16011.0	5
14146.0	10
15570.0	3
16012.0	2
13823.0	10
16014.0	2
15379.0	2
16016.0	2
15223.0	3
15572.0	2
13171.0	10
15811.0	7
15812.0	6
15558.0	10
15598.0	11
16021.0	3
15048.0	11
15823.0	2
14434.0	6
15024.0	11
15826.0	6
15601.0	7
15396.0	6
15799.0	2
15606.0	7
15582.0	3
16025.0	5
15802.0	3
15610.0	8
15399.0	4
16027.0	10
15077.0	6
15438.0	8
12468.0	10
9910.0	10
15836.0	3
15594.0	4
15843.0	3
16077.0	5
15628.0	3
16078.0	10
15858.0	3
15631.0	11
16366.0	10
15634.0	7
16082.0	3
15434.0	7
16328.0	3
15864.0	3
15662.0	8
16087.0	8
16125.0	8
15459.0	10
15677.0	5
15887.0	5
15883.0	8
16164.0	8
17043.0	0
16765.0	9
16423.0	8
16182.0	5
16183.0	9
16718.0	9
16768.0	9
16769.0	7
16424.0	7
16184.0	9
16408.0	8
16186.0	4
16425.0	5
15901.0	8
16719.0	9
16426.0	4
16772.0	5
16443.0	9
16427.0	5
16187.0	9
16721.0	9
16411.0	0
16189.0	3
16191.0	7
16192.0	8
16445.0	5
16723.0	8
16724.0	9
15690.0	10
16725.0	10
17134.0	0
16180.0	8
16451.0	5
16202.0	8
16800.0	5
16204.0	5
16454.0	5
16206.0	5
16455.0	5
16456.0	7
16784.0	5
16207.0	7
17140.0	5
16801.0	7
17124.0	9
16457.0	5
16494.0	5
16785.0	5
16458.0	5
16436.0	5
16802.0	5
16208.0	6
17157.0	5
16437.0	5
16803.0	7
16459.0	7
15938.0	5
16438.0	5
16460.0	5
16461.0	5
16804.0	7
16440.0	5
16209.0	5
16442.0	5
16464.0	2
16441.0	5
14711.0	10
16787.0	7
17131.0	7
16444.0	5
15910.0	7
16805.0	7
16200.0	7
16788.0	5
16446.0	5
16467.0	10
17160.0	10
16790.0	9
16792.0	9
16793.0	6
16814.0	9
15704.0	10
16213.0	10
16434.0	8
16799.0	8
16502.0	5
16236.0	9
16833.0	5
16834.0	7
16237.0	5
15334.0	8
16238.0	5
17166.0	5
16224.0	7
16491.0	7
15949.0	7
16836.0	5
17152.0	7
16492.0	2
16835.0	5
16243.0	2
16493.0	7
16838.0	7
16504.0	5
17170.0	2
17193.0	2
16226.0	5
16506.0	5
16840.0	5
16495.0	2
16822.0	2
16507.0	2
16496.0	5
16465.0	5
16497.0	6
16245.0	6
16468.0	10
16210.0	10
16845.0	9
16513.0	1
16233.0	10
16534.0	5
16223.0	8
16279.0	8
14776.0	8
16864.0	7
16874.0	5
16866.0	5
16249.0	5
16541.0	5
16542.0	7
16260.0	7
17207.0	5
15969.0	5
17232.0	5
16250.0	7
17208.0	5
16543.0	5
16867.0	7
16544.0	5
16261.0	6
16239.0	2
16262.0	2
16282.0	2
16545.0	5
16546.0	2
16875.0	5
16549.0	6
15997.0	7
16882.0	7
15393.0	10
16885.0	10
16555.0	5
15025.0	3
16268.0	10
16512.0	6
17224.0	8
16574.0	2
16516.0	3
15368.0	10
16535.0	6
16289.0	7
15764.0	8
16920.0	9
16921.0	7
16922.0	7
17275.0	7
16036.0	2
17305.0	5
15617.0	5
16946.0	7
16895.0	2
17276.0	7
16603.0	5
16923.0	5
16013.0	2
16280.0	2
15193.0	10
16897.0	5
17235.0	5
16010.0	10
16017.0	2
16605.0	10
17237.0	2
16563.0	5
16877.0	2
16585.0	10
16314.0	10
15795.0	10
16321.0	10
16299.0	2
16286.0	2
16323.0	2
16304.0	7
16307.0	7
16026.0	11
16891.0	4
16593.0	2
16050.0	6
16598.0	8
16338.0	10
16602.0	8
13751.0	10
16945.0	8
17331.0	5
16342.0	10
16312.0	10
16313.0	10
16352.0	9
16627.0	9
16629.0	0
16356.0	9
15852.0	3
16069.0	9
16611.0	6
15824.0	8
16108.0	10
17365.0	7
16937.0	4
16590.0	6
15630.0	6
16081.0	8
16976.0	6
16327.0	3
16954.0	2
16118.0	10
16956.0	6
16371.0	8
16372.0	8
16089.0	8
16375.0	10
16374.0	0
16350.0	10
16383.0	3
16384.0	10
17438.0	8
17448.0	8
17042.0	8
17021.0	8
17801.0	8
17044.0	8
17453.0	0
17039.0	8
17472.0	0
17843.0	0
17481.0	0
17502.0	8
16422.0	8
16181.0	8
12022.0	10
17084.0	5
17850.0	7
16770.0	5
17870.0	7
17491.0	9
16771.0	9
17492.0	1
17837.0	8
17851.0	4
17871.0	5
16400.0	8
17086.0	8
17508.0	5
17127.0	6
17852.0	6
17128.0	5
18279.0	6
17129.0	6
17527.0	5
17856.0	0
17130.0	5
17088.0	8
17087.0	9
17090.0	9
17872.0	8
17510.0	0
17136.0	6
17079.0	0
17493.0	0
17873.0	0
18283.0	0
17137.0	7
17513.0	5
17876.0	8
17878.0	9
17514.0	9
17485.0	8
17498.0	8
17151.0	5
17538.0	5
16205.0	8
17139.0	5
17539.0	5
18711.0	9
18315.0	5
17540.0	7
16783.0	8
17516.0	7
18290.0	5
17543.0	7
17542.0	7
17153.0	5
17518.0	5
17155.0	5
16786.0	5
17881.0	7
18318.0	5
18297.0	2
17546.0	7
17547.0	2
17520.0	5
16823.0	6
17548.0	2
17521.0	5
17522.0	5
17158.0	2
17898.0	5
17550.0	5
18276.0	6
17504.0	10
17525.0	5
17526.0	2
17524.0	7
17882.0	5
16810.0	10
17884.0	9
17903.0	9
17142.0	3
17904.0	9
17162.0	9
17566.0	0
17907.0	0
16796.0	4
17557.0	0
17908.0	0
17535.0	0
17893.0	0
17558.0	0
17138.0	8
15946.0	8
17571.0	5
17187.0	5
17164.0	5
17572.0	5
17913.0	5
17559.0	7
17914.0	7
17165.0	5
17927.0	7
17188.0	5
17915.0	5
17189.0	5
17168.0	7
17575.0	5
17573.0	7
17574.0	5
17916.0	7
17917.0	7
16837.0	7
17576.0	7
17541.0	2
17929.0	2
17930.0	2
17194.0	2
17171.0	2
17931.0	6
18344.0	2
17918.0	2
16841.0	2
17932.0	5
17172.0	2
18347.0	2
17174.0	9
16848.0	9
17581.0	9
32696.0	0
17175.0	0
17565.0	0
16854.0	0
18368.0	8
17201.0	0
17924.0	8
17983.0	5
17949.0	8
17205.0	5
17926.0	5
17984.0	5
17604.0	5
17586.0	5
18378.0	7
17956.0	7
17233.0	7
17605.0	7
17955.0	5
17209.0	5
17234.0	5
17987.0	6
17278.0	2
17988.0	2
17989.0	2
17236.0	2
17239.0	2
16876.0	2
17241.0	2
18379.0	2
17215.0	10
17251.0	11
17967.0	11
17247.0	11
17217.0	11
17610.0	11
17250.0	11
17612.0	2
17260.0	10
17645.0	10
17596.0	10
17646.0	6
16908.0	6
17291.0	6
17996.0	6
17976.0	6
16911.0	6
18033.0	6
17295.0	6
17227.0	8
17600.0	8
16520.0	10
17274.0	8
18008.0	5
17650.0	9
18042.0	5
18010.0	9
18011.0	9
17302.0	4
17651.0	5
16009.0	10
17627.0	2
16580.0	6
17653.0	5
17307.0	7
18421.0	2
17606.0	2
17308.0	7
18423.0	2
17309.0	2
17654.0	7
17277.0	2
18016.0	2
18017.0	2
17334.0	10
18020.0	10
17633.0	2
17659.0	6
18051.0	6
17289.0	6
16934.0	6
16588.0	6
16936.0	7
16938.0	6
17318.0	6
16939.0	6
17320.0	6
17648.0	6
17663.0	11
16942.0	11
17299.0	8
18065.0	9
17353.0	0
17715.0	5
17675.0	6
16961.0	9
18121.0	6
18064.0	9
17676.0	6
17355.0	3
17303.0	4
17328.0	5
17380.0	10
18068.0	5
18067.0	5
18122.0	0
18480.0	5
18066.0	5
17720.0	8
17330.0	7
17358.0	9
16963.0	6
18071.0	7
17678.0	9
17722.0	6
18072.0	7
17333.0	3
17724.0	3
18484.0	9
18124.0	9
17311.0	10
18075.0	10
17361.0	9
16966.0	9
17362.0	0
16965.0	6
16972.0	11
17317.0	6
17366.0	11
16941.0	11
17403.0	6
17704.0	7
17711.0	8
17376.0	8
17354.0	8
18172.0	0
17741.0	0
17771.0	0
17743.0	0
16990.0	8
17747.0	0
16666.0	8
17010.0	6
18177.0	9
16376.0	10
17749.0	0
16999.0	0
17750.0	0
16357.0	10
16975.0	11
17406.0	8
17792.0	8
18987.0	0
17020.0	3
17083.0	8
18219.0	8
18639.0	8
18212.0	9
17840.0	10
18643.0	8
17803.0	8
18263.0	7
18262.0	0
18226.0	7
17804.0	0
19325.0	0
18627.0	8
18628.0	0
18629.0	0
17844.0	8
18217.0	8
17847.0	8
18272.0	9
18672.0	9
18673.0	8
17868.0	9
18251.0	4
19023.0	5
18653.0	4
18675.0	1
18655.0	7
18274.0	7
19024.0	11
18679.0	5
19011.0	9
18681.0	4
18278.0	1
18682.0	5
18659.0	5
18660.0	5
18280.0	6
17144.0	6
16412.0	10
17859.0	0
18265.0	5
18687.0	7
16176.0	8
18286.0	9
18313.0	0
18670.0	8
17897.0	5
19060.0	7
19061.0	9
18339.0	5
19369.0	9
18291.0	3
19036.0	9
19062.0	7
18316.0	7
19038.0	3
19064.0	5
19065.0	5
19039.0	5
18293.0	7
18713.0	5
18698.0	5
19042.0	9
19357.0	5
19066.0	2
19068.0	7
19359.0	7
18699.0	5
18319.0	2
18714.0	2
19067.0	2
19043.0	2
18320.0	7
19044.0	3
19071.0	2
18322.0	2
19072.0	2
19045.0	2
18321.0	2
18680.0	5
18324.0	10
18701.0	7
18299.0	6
18684.0	6
18683.0	4
17141.0	6
18301.0	7
18302.0	6
19097.0	6
16776.0	10
18306.0	10
17567.0	0
18722.0	6
19078.0	0
18331.0	0
19053.0	0
19382.0	9
18374.0	5
18740.0	5
19103.0	7
18742.0	5
19083.0	5
18335.0	7
18743.0	5
19384.0	7
18353.0	7
18727.0	7
18336.0	3
18726.0	8
18744.0	7
19084.0	5
18730.0	5
18729.0	5
18337.0	7
18746.0	7
19085.0	6
19086.0	7
18341.0	7
19390.0	2
18733.0	2
17969.0	11
18342.0	2
18343.0	2
18734.0	2
18749.0	2
18358.0	2
19391.0	5
18346.0	2
19089.0	2
18345.0	2
19090.0	2
18735.0	2
18755.0	6
18715.0	6
19094.0	6
18363.0	10
18737.0	10
18392.0	4
19113.0	4
17941.0	0
17997.0	8
19115.0	8
17943.0	6
17203.0	8
18417.0	8
18418.0	8
19445.0	9
18395.0	9
18396.0	4
18764.0	9
18372.0	8
19424.0	9
18765.0	9
19425.0	5
18376.0	5
18766.0	5
18015.0	2
19134.0	2
18377.0	5
17986.0	7
19429.0	7
19136.0	2
18786.0	2
18785.0	5
19451.0	2
18788.0	2
18789.0	2
18790.0	2
19137.0	2
18427.0	5
18791.0	2
18400.0	2
17958.0	10
17963.0	7
17252.0	11
17964.0	11
17644.0	11
18795.0	8
18797.0	7
18796.0	11
18800.0	11
18802.0	7
19124.0	6
18801.0	11
18436.0	6
19167.0	11
18367.0	8
19130.0	10
18043.0	8
18842.0	9
18814.0	3
18871.0	9
18478.0	4
19176.0	7
18446.0	5
18444.0	7
19162.0	5
19180.0	7
18069.0	7
19179.0	5
18447.0	7
18815.0	2
18843.0	2
18481.0	7
18845.0	7
18844.0	2
18848.0	2
18846.0	2
18787.0	2
18449.0	10
19164.0	2
18045.0	6
18019.0	2
18401.0	2
17655.0	6
18851.0	3
18023.0	11
19165.0	2
18826.0	7
18460.0	11
18862.0	11
18827.0	7
18437.0	11
17647.0	6
18829.0	7
18830.0	7
18863.0	8
18463.0	8
18832.0	8
18807.0	11
17344.0	11
18504.0	8
18469.0	4
18530.0	10
18118.0	8
19195.0	4
18870.0	0
18875.0	4
18876.0	6
18922.0	0
18477.0	6
17668.0	8
17745.0	0
18906.0	5
18881.0	1
19198.0	1
18479.0	7
18483.0	6
18070.0	9
18884.0	6
16991.0	10
18488.0	10
19202.0	6
19497.0	10
18516.0	10
19203.0	7
18893.0	11
18495.0	7
18492.0	11
17701.0	6
17737.0	11
19194.0	10
19234.0	8
19237.0	8
18142.0	4
19238.0	9
18570.0	8
18568.0	8
18572.0	0
19271.0	0
18529.0	0
19558.0	7
18943.0	0
18921.0	0
18923.0	0
16989.0	8
19215.0	0
18946.0	8
18534.0	0
18573.0	7
19562.0	4
18539.0	10
18949.0	0
18543.0	0
17419.0	0
19256.0	0
17780.0	8
18187.0	0
18550.0	6
17727.0	10
15892.0	10
18600.0	8
18593.0	8
18607.0	9
18971.0	9
19300.0	9
18596.0	0
17793.0	0
19292.0	0
18983.0	8
18637.0	8
19631.0	8
19321.0	8
19307.0	8
19648.0	9
19923.0	4
19623.0	0
19330.0	8
18998.0	4
19010.0	8
12622.0	10
11183.0	10
19656.0	5
19322.0	8
19929.0	7
19943.0	7
19931.0	6
19659.0	6
19925.0	8
18702.0	11
17135.0	10
19950.0	5
19662.0	6
17861.0	6
19315.0	9
20225.0	7
19677.0	8
19954.0	8
19973.0	5
20227.0	7
19974.0	5
19976.0	2
19975.0	5
19354.0	8
19680.0	5
19977.0	5
19978.0	5
19940.0	9
19666.0	4
19979.0	7
19668.0	5
19980.0	5
19358.0	7
19681.0	7
19982.0	7
19956.0	7
19373.0	2
19983.0	7
20230.0	7
19041.0	2
20214.0	7
19669.0	2
19984.0	5
19070.0	5
19685.0	7
19985.0	2
19684.0	5
20231.0	5
19069.0	2
19671.0	10
16707.0	10
19688.0	8
20219.0	4
19687.0	8
19988.0	8
19673.0	5
19968.0	5
18364.0	0
19692.0	9
19364.0	0
18333.0	9
19694.0	0
19674.0	0
19403.0	4
19733.0	4
19998.0	0
19718.0	1
19719.0	5
19406.0	5
19720.0	7
20268.0	7
19385.0	7
20270.0	5
20239.0	7
19387.0	7
20241.0	7
19388.0	7
19700.0	5
19701.0	5
20242.0	7
18356.0	3
19702.0	7
20244.0	2
20245.0	7
19682.0	2
19087.0	7
20000.0	2
19703.0	2
20248.0	7
20001.0	2
19683.0	2
19110.0	3
19013.0	8
19415.0	10
19728.0	10
19419.0	10
17945.0	10
19396.0	7
16856.0	10
20007.0	8
19079.0	10
20261.0	10
19447.0	8
19742.0	4
20045.0	9
19426.0	4
19448.0	7
20297.0	7
19427.0	5
20028.0	7
20051.0	7
19747.0	5
20029.0	7
20052.0	2
19748.0	5
19749.0	7
19452.0	2
20053.0	2
19751.0	2
19753.0	2
19430.0	2
20318.0	2
19752.0	2
19454.0	2
18383.0	11
20031.0	7
19120.0	11
18385.0	11
18798.0	11
18405.0	11
19142.0	11
19143.0	11
19461.0	11
18412.0	11
20307.0	7
19763.0	7
19175.0	4
20075.0	7
20312.0	9
19766.0	5
19507.0	9
19161.0	10
13151.0	10
19511.0	5
19510.0	5
19768.0	7
19802.0	5
19745.0	2
20076.0	5
19803.0	5
19784.0	2
19771.0	5
20077.0	6
20050.0	7
19491.0	2
19476.0	2
16582.0	6
19477.0	2
20060.0	2
20328.0	2
19183.0	10
19787.0	8
19772.0	2
19182.0	8
19789.0	6
19185.0	3
19166.0	11
19506.0	8
18505.0	8
18874.0	8
