label_id	gene_umap_x	gene_umap_y
8410.0	0.28671887516975403	1.7954570055007937
8413.0	0.4983007907867432	-7.969169616699219
8415.0	4.3531904220581055	0.21816320717334747
8421.0	3.839621782302856	-1.3909231424331665
8422.0	3.663427591323853	-1.5224932432174685
8423.0	2.8523027896881104	-1.1562659740447998
8424.0	4.0602874755859375	-1.6916913986206057
8425.0	4.0154128074646005	-1.6697449684143066
8426.0	6.786028861999513	0.8535776734352112
8428.0	-1.3429657220840454	-2.19598650932312
8429.0	1.443509817123413	0.19184407591819766
8430.0	4.420518398284912	2.65371322631836
8432.0	5.858675956726074	0.714111864566803
8433.0	3.478154182434082	-1.4602253437042236
8438.0	5.34877347946167	-1.0976554155349731
8441.0	-1.2861275672912598	-2.4951744079589844
8443.0	-1.9458339214324951	-2.4866302013397217
8445.0	-2.2569804191589355	-3.1613783836364746
8446.0	-2.341507196426392	-1.9320257902145384
8447.0	-2.540499687194824	-2.4478306770324707
8448.0	-2.5475258827209477	-2.138792991638184
8449.0	-2.5710840225219727	-2.2312307357788086
8455.0	3.972509622573853	-1.5762392282485962
8456.0	3.5999131202697754	-1.4918878078460691
8458.0	3.766380071640015	-1.229663968086243
8459.0	3.7832431793212886	-1.1670278310775757
8461.0	3.111811399459839	-1.179932951927185
8462.0	5.367257595062256	-1.0795692205429075
8465.0	5.025950908660889	-0.667330801486969
8467.0	-2.775875329971313	-3.0484187602996826
8468.0	-3.4412839412689213	-3.0882527828216557
8469.0	-3.52710223197937	-3.072666883468628
8476.0	4.033477783203125	-1.6935653686523438
8477.0	7.066732406616211	1.0005978345870972
8479.0	3.4034862518310547	0.698858916759491
8480.0	3.3378963470458984	-1.2018347978591921
8481.0	2.9474194049835205	-0.6180004477500916
8482.0	2.770266532897949	-0.019466955214738846
8484.0	-2.453444719314575	-3.190757751464844
8485.0	-3.2436707019805913	-3.392262935638428
8490.0	-1.355237364768982	-2.360257387161255
8491.0	-2.305503368377685	-3.2560422420501713
8492.0	-2.483990430831909	-3.291733980178833
8493.0	-2.418462038040161	-3.297980308532715
8494.0	-1.9226142168045044	-2.8314480781555176
8497.0	-2.7287447452545166	-3.2672100067138667
8498.0	-2.747314929962158	-3.2549421787261963
8499.0	-3.6634132862091056	-3.0170574188232417
8500.0	2.6125242710113525	1.3801476955413818
8501.0	5.825068473815918	1.4088925123214722
8506.0	6.548773765563965	1.8880125284194944
8508.0	-2.132305145263672	-2.5417110919952397
8510.0	-2.4196937084198	-3.308787107467652
8511.0	-2.6814234256744385	-3.017620086669922
8512.0	-3.4782686233520512	-3.3927495479583736
8513.0	-3.4237270355224614	-3.3821334838867188
8514.0	-2.9022347927093506	-3.2291183471679688
8515.0	-2.9384577274322514	-3.320883750915528
8517.0	-1.7053474187850952	0.10862791538238524
8518.0	-1.666756510734558	0.14279721677303314
8520.0	-1.5731908082962036	-1.290513277053833
8521.0	-2.2822935581207275	-1.0458043813705444
8525.0	-3.652608156204224	-3.3143236637115483
8528.0	-2.1935598850250244	-1.3904647827148438
8530.0	0.7053588628768921	-8.351044654846191
8531.0	0.7533376216888428	-8.178346633911133
8532.0	1.6243101358413696	-6.520170211791992
8534.0	4.255701541900635	2.305037260055542
8543.0	3.507267713546753	3.0108602046966557
8549.0	1.368260383605957	-7.292287349700928
8552.0	0.6829803586006165	-8.50197696685791
8553.0	0.8146793246269226	-8.232766151428223
8554.0	0.7838351726531982	-8.053128242492676
8559.0	5.861127853393555	1.4144344329833984
8563.0	0.6975164413452148	-8.411152839660645
8564.0	0.29940640926361084	-5.994922161102295
8565.0	0.6730438470840454	-8.035799980163574
8568.0	3.5031404495239262	2.1001620292663574
8569.0	6.156424045562744	1.6742510795593262
8570.0	1.783958911895752	2.9752314090728764
8572.0	4.340098857879639	0.2413472533226013
8575.0	3.5399951934814453	-1.4401448965072632
8576.0	3.568100929260254	-1.5261006355285645
8580.0	3.8661997318267822	-1.5888441801071167
8582.0	-1.6321861743927002	-1.607820987701416
8584.0	-1.5431596040725708	-1.3046925067901611
8586.0	0.6977217793464661	-8.193577766418457
8598.0	5.436890602111816	-1.1563166379928589
8599.0	5.465986728668213	-1.1112486124038696
8600.0	3.944764852523804	-1.4928799867630005
8601.0	4.004988193511963	-1.6465516090393066
8602.0	-1.4634226560592651	-2.111879587173462
8604.0	-2.5367681980133057	-2.1845903396606445
8605.0	3.788884401321411	2.8388652801513667
8609.0	5.428555488586426	-1.1207667589187622
8612.0	2.770449161529541	0.09611085057258606
8613.0	3.0314533710479736	-0.13784439861774445
8614.0	6.744925498962402	0.8089160323143005
8615.0	-2.505509614944458	-2.2572386264801025
8616.0	-2.3510570526123047	-2.1649549007415767
8617.0	-2.549269437789917	-2.250138759613037
8618.0	-2.310870409011841	-2.540618896484375
8619.0	-2.3797733783721924	-2.017300128936768
8620.0	-3.4361515045166016	-3.101715564727783
8621.0	-2.1371984481811523	-1.354095458984375
8626.0	3.736958265304565	-1.556749701499939
8627.0	7.0113563537597665	0.9245055317878724
8628.0	3.618098735809326	-1.5032095909118652
8631.0	2.8057334423065186	-0.907339096069336
8641.0	-2.76379656791687	-3.229060173034668
8642.0	-2.3880155086517334	-3.1224584579467773
8643.0	-3.058310508728028	-3.3237078189849854
8644.0	-2.626966953277588	-2.8557517528533936
8645.0	-2.4681532382965092	-2.2957522869110107
8646.0	-2.951256513595581	-2.8798301219940186
8647.0	-3.613671541213989	-3.3279809951782227
8648.0	-2.553598403930664	-2.1953256130218506
8652.0	4.236698627471924	1.1532660722732544
8655.0	4.03080415725708	-1.6635432243347168
8656.0	4.040792942047118	-1.6701056957244873
8657.0	4.010416030883788	-1.6362458467483518
8658.0	6.76339864730835	0.7877191305160522
8659.0	6.6319336891174325	0.8892291188240051
8660.0	7.0010833740234375	0.9341012239456176
8661.0	6.957553386688232	0.9033360481262208
8664.0	-2.1297867298126216	-2.92656683921814
8665.0	-2.6008591651916504	-3.2901422977447514
8666.0	-3.1333708763122563	-3.181978702545166
8667.0	-3.6116068363189697	-3.3379182815551762
8668.0	-3.3046295642852783	-3.4050698280334477
8669.0	-3.5684168338775635	-3.3677611351013184
8674.0	-1.3080872297286987	-2.1271622180938716
8675.0	6.483341693878174	0.7525562644004822
8677.0	-1.71302592754364	-2.605146884918213
8678.0	-2.2782092094421387	-3.0726125240325928
8679.0	-2.0579493045806885	-2.73586654663086
8680.0	-2.6590135097503658	-3.248798370361328
8682.0	-2.2693095207214355	-2.8964147567749023
8684.0	-2.7108283042907715	-3.188135862350464
8685.0	-2.1975793838500977	-3.072739362716675
8686.0	-2.8505728244781494	-3.1945223808288574
8687.0	-2.836940288543701	-3.2217464447021484
8689.0	-2.791167497634888	-3.23585057258606
8690.0	-1.6690187454223633	0.13108904659748075
8691.0	-1.6215964555740356	0.16707630455493927
8692.0	-1.696359395980835	0.1099478155374527
8698.0	0.4299890398979187	1.7701143026351929
8699.0	-1.6557675600051882	-1.5273839235305786
8700.0	-1.3721503019332886	-2.1284961700439453
8701.0	-2.5649900436401367	-2.392184972763061
8702.0	-2.564936637878418	-2.1917507648468018
8703.0	-2.5656094551086426	-2.7706027030944824
8704.0	-2.561826229095459	-3.0075645446777344
8705.0	-2.586300849914551	-2.35815954208374
8706.0	-2.923491239547729	-3.01702618598938
8707.0	-3.033492088317871	-3.3786871433258057
8708.0	-2.7643275260925293	-3.233195781707764
8709.0	-3.32480263710022	-3.062338590621948
8710.0	-1.770730972290039	-0.052144624292850494
8715.0	-1.5979923009872437	0.17019449174404144
8718.0	-1.6526668071746826	0.16266202926635742
8719.0	1.1291221380233765	1.4894288778305054
8722.0	-3.4618349075317383	-3.1443841457366943
8724.0	-2.7363741397857666	-2.568228244781494
8725.0	-3.50295352935791	-3.303226947784424
8726.0	-3.605249166488648	-3.338162660598755
8732.0	1.38434898853302	-7.4168949127197275
8733.0	1.4239121675491333	-5.665194511413574
8742.0	0.6516909599304199	-8.562119483947754
8743.0	0.6656209230422974	-8.594381332397461
8744.0	0.4967611134052277	-8.046444892883299
8746.0	4.27699613571167	2.504802227020264
8750.0	1.7244426012039185	0.6526520848274231
8751.0	2.924366235733032	0.715581476688385
8753.0	0.7631999850273132	-8.301313400268555
8756.0	0.7439934015274048	-8.321071624755861
8757.0	0.5718975067138672	-8.327332496643066
8759.0	3.8167448043823238	2.0290298461914062
8763.0	0.6185108423233032	-8.580920219421388
8768.0	6.214459896087647	1.1555259227752686
8769.0	3.3476390838623047	0.16878940165042874
8771.0	2.9512805938720703	-0.4405506253242493
8772.0	6.776671886444093	0.8833246231079102
8778.0	0.4776802659034729	-7.825575828552246
8779.0	0.4791062772274017	-7.797502040863037
8783.0	4.231709957122804	0.24566957354545596
8785.0	4.282234191894531	0.2174459397792816
8791.0	2.3749866485595703	-0.8967534303665161
8792.0	5.3673272132873535	-1.208603024482727
8793.0	2.82409143447876	-1.2065492868423462
8794.0	5.359355926513672	-1.1882551908493042
8795.0	3.2143874168396	-0.8715750575065613
8802.0	1.662424921989441	-3.933139801025391
8806.0	6.200242519378662	1.1511832475662231
8807.0	3.173882246017456	0.009223857894539831
8809.0	2.433591604232788	-0.9320650696754456
8811.0	3.496577739715576	-1.4633023738861084
8812.0	5.291457653045653	-1.248119831085205
8818.0	2.8608124256134038	-0.4817121624946594
8819.0	2.9484193325042725	-0.6968703866004944
8820.0	2.972522258758545	-0.6418241262435913
8821.0	-1.8524789810180664	-1.6119433641433716
8822.0	2.462613582611084	-0.8913597464561462
8823.0	-1.5682344436645508	-2.0369856357574463
8824.0	-1.685763239860535	-2.6716487407684326
8825.0	-2.5535361766815186	-2.2361085414886475
8827.0	3.848759412765503	-1.3395034074783323
8828.0	2.8427333831787114	-0.08869928866624832
8829.0	3.811743021011353	-1.529693365097046
8830.0	3.6219072341918954	-1.5129866600036619
8832.0	5.352518081665039	-1.200040340423584
8833.0	3.933130979537964	-1.4437445402145386
8835.0	2.7939112186431885	-0.19888094067573547
8837.0	2.706313133239746	-0.05106975510716438
8839.0	2.7711355686187744	-0.03589186444878578
8841.0	6.2972092628479	0.7095738649368286
8842.0	-2.25162410736084	-3.165391683578491
8843.0	-2.406601667404175	-3.2586538791656494
8844.0	-2.67124605178833	-2.348886489868164
8845.0	-3.504908800125122	-3.2246630191802983
8846.0	-3.4750537872314453	-3.0775609016418457
8853.0	6.9039835929870605	0.9715940952301024
8856.0	4.028350830078125	-1.6529313325881958
8858.0	4.008234977722168	-1.6593395471572876
8860.0	2.921871900558472	-0.6726608872413635
8861.0	2.948164463043213	-0.3460792303085327
8862.0	2.9610934257507324	-0.6737250685691833
8863.0	6.762398719787598	0.8896127343177795
8864.0	6.780198097229004	0.8801252841949463
8869.0	1.5987795591354368	-3.9478664398193364
8870.0	-2.411412239074707	-3.2815129756927486
8872.0	-3.615996837615967	-3.335055112838745
8873.0	-3.4605634212493896	-3.35194993019104
8874.0	-3.675694227218628	-3.273393392562866
8876.0	-1.5543159246444702	-2.451068639755249
8877.0	-2.0317540168762207	-2.6400463581085205
8878.0	-2.646064281463623	-3.2955870628356934
8879.0	-1.6896312236785889	0.12457474321126938
8883.0	5.376347541809082	1.440400004386902
8888.0	-1.423209309577942	-1.984391927719116
8889.0	-2.3687901496887207	-1.9646927118301392
8890.0	-2.9089813232421875	-3.17061448097229
8891.0	-3.595698356628418	-3.4039952754974365
8896.0	-2.481114625930786	-2.1339995861053467
8897.0	-3.3943724632263184	-3.003756046295166
8898.0	-3.452316999435425	-3.0750980377197266
8899.0	-3.4311182498931885	-3.129205703735352
8904.0	0.4844997823238373	1.7724351882934568
8905.0	2.1010076999664307	1.4274533987045288
8906.0	2.2408711910247803	0.488601952791214
8912.0	0.748275101184845	-8.24390983581543
8913.0	0.7322642207145691	-8.066566467285156
8914.0	4.414126396179199	2.389753818511963
8915.0	2.962806940078736	0.4518501460552216
8916.0	1.7353072166442869	0.4841155409812927
8919.0	0.9922944903373718	-8.20276927947998
8920.0	0.703975260257721	-8.478841781616211
8921.0	0.6499379873275757	-8.55075740814209
8922.0	0.5848053097724915	-7.473268508911133
8923.0	1.6697225570678709	-3.69034194946289
8930.0	0.9974162578582764	-8.136086463928223
8932.0	0.9949683547019958	-8.088320732116701
8934.0	0.8469171524047852	-8.18896484375
8936.0	0.6671121716499329	-7.93697452545166
8937.0	4.461069107055664	2.0998218059539795
8941.0	5.720658779144287	1.374338984489441
8943.0	1.2935941219329834	1.422574520111084
8949.0	0.8010805249214172	-8.177376747131348
8950.0	0.6802191734313965	-8.482992172241211
8951.0	0.6840805411338806	-8.291228294372559
8952.0	0.6319653987884521	-8.217597007751465
8953.0	0.676916241645813	-8.329322814941406
8954.0	0.7445865869522095	-8.229928016662598
8955.0	0.7800375819206238	-7.829235553741455
8959.0	3.614637136459351	2.0607924461364746
8960.0	3.53663969039917	1.9534215927124023
8962.0	3.616407871246338	2.1744823455810547
8964.0	4.3510918617248535	0.19493591785430908
8965.0	6.46522331237793	1.8015966415405276
8966.0	3.561244487762451	0.2694532573223114
8967.0	3.9519119262695312	-1.4621480703353882
8970.0	5.299990177154541	2.1296405792236333
8973.0	-1.7712701559066772	-1.6523211002349854
8976.0	0.5843656659126282	-7.491029262542725
8977.0	0.3432956337928772	-6.0201592445373535
8980.0	4.2981224060058585	0.2638090848922729
8981.0	4.35849666595459	0.25809112191200256
8985.0	7.0649189949035645	0.9385018944740297
8986.0	-1.5527944564819336	-1.3774996995925903
8987.0	4.434669494628906	2.3881089687347408
8988.0	6.4780516624450675	1.8022947311401367
8991.0	5.461105823516847	-1.0858329534530642
8994.0	6.450615406036378	0.7799379825592041
8995.0	-1.5579549074172974	-2.095688343048096
8996.0	-2.164285182952881	-2.3871095180511475
8997.0	1.8801740407943728	-3.710169076919556
9000.0	-1.474619746208191	-1.9857577085494995
9002.0	1.5278934240341189	0.6455012559890747
9003.0	3.5884265899658203	1.7206217050552368
9005.0	3.4200010299682617	2.204509258270264
9007.0	6.7868690490722665	0.8514184355735779
9009.0	2.9557709693908687	-0.5337486863136292
9012.0	7.008131980895996	0.8634251356124878
9013.0	6.757992267608643	0.8394306302070618
9016.0	-2.73514723777771	-3.0209715366363525
9017.0	-2.3999409675598145	-2.8126144409179688
9018.0	-3.5233654975891118	-3.1324703693389893
9019.0	-3.457425594329834	-3.1524038314819336
9022.0	2.781657218933105	0.4481419026851654
9026.0	6.975382328033447	0.8140096068382263
9027.0	4.832794189453125	-0.6389570236206055
9029.0	6.743926525115968	0.8254966139793396
9030.0	7.055676937103272	0.7994384169578552
9032.0	6.509593963623048	1.7747278213500977
9034.0	-1.8282787799835205	-2.642206907272339
9035.0	-2.1349899768829346	-2.7288434505462646
9036.0	-2.559531688690185	-3.322502613067627
9037.0	-2.554241895675659	-3.2501516342163086
9038.0	-2.691945552825928	-3.294347286224365
9039.0	-3.462754964828491	-3.370884656906128
9050.0	-2.232567548751831	-2.7977726459503174
9051.0	-3.5257296562194824	-2.435277223587036
9052.0	-1.902740478515625	-2.540565490722656
9053.0	-1.778713583946228	-1.782149076461792
9055.0	-2.7263164520263667	-3.008774518966675
9061.0	-2.2431862354278564	-2.4453463554382324
9062.0	-2.503743886947632	-2.1784496307373047
9063.0	-2.5398433208465576	-2.2608354091644287
9064.0	-1.5654717683792114	-2.168888092041016
9066.0	-2.434540271759033	-2.033578872680664
9067.0	-2.5201950073242188	-2.286623954772949
9068.0	-1.678027629852295	-2.317843198776245
9071.0	-2.2473719120025635	-2.649322509765625
9072.0	-2.438037872314453	-3.151395320892334
9073.0	-3.3493826389312744	-3.115299940109253
9074.0	-2.650646448135376	-3.2244749069213867
9078.0	-2.839118003845215	-2.869515180587769
9083.0	1.5825530290603638	3.178032398223877
9085.0	1.409283995628357	3.7035400867462163
9087.0	1.953535795211792	1.7896888256072998
9088.0	3.28591251373291	1.5795035362243652
9089.0	2.480334758758545	1.6932369470596311
9094.0	1.4546459913253784	3.7730233669281006
9096.0	1.7887858152389526	-0.23961761593818665
9102.0	1.431567668914795	1.325920343399048
9104.0	0.759181797504425	-8.277981758117676
9105.0	0.6920467019081116	-8.40335750579834
9106.0	1.590800166130066	-4.105303287506104
9109.0	1.8823227882385252	0.4785025715827942
9114.0	1.5875262022018433	1.0722215175628662
9115.0	1.46990168094635	1.1136078834533691
9116.0	1.0806779861450195	-8.043329238891603
9117.0	1.0236223936080933	-8.120763778686522
9118.0	0.8333891034126282	-8.231999397277832
9119.0	0.6494074463844299	-8.517494201660156
9120.0	0.6111830472946167	-8.247367858886719
9122.0	0.6559740900993347	-8.136672973632812
9123.0	0.5289948582649231	-7.769058704376222
9124.0	0.5631641745567322	-7.635910034179687
9128.0	3.1815743446350098	1.3710652589797974
9131.0	1.3183678388595579	-7.237761497497559
9133.0	0.8984874486923218	-8.09725284576416
9135.0	0.9026816487312316	-7.946301460266112
9136.0	0.8374199271202087	-7.735904216766357
9143.0	1.4583253860473633	1.268357753753662
9147.0	0.6733558177947998	-8.497944831848145
9148.0	0.6840856075286865	-7.945027351379394
9149.0	3.565791368484497	2.747135639190674
9150.0	5.538522243499756	1.6675190925598145
9153.0	6.1560306549072275	0.99920916557312
9154.0	3.4281461238861084	-1.3431811332702637
9158.0	-1.556963562965393	-1.1837879419326782
9160.0	0.7745727300643921	-8.00081729888916
9161.0	0.7018287777900696	-8.063836097717285
9162.0	0.9042941331863404	-6.4971370697021475
9163.0	0.6671290397644043	-7.7770447731018075
9173.0	2.9734256267547607	-0.03476937115192413
9174.0	3.9662344455718994	-1.547536015510559
9179.0	-1.5659736394882202	-2.0136606693267822
9180.0	-1.949958086013794	-1.5137970447540283
9181.0	1.8487198352813718	-0.5773921608924866
9190.0	3.443135499954224	-0.9191269874572754
9191.0	3.366818904876709	-0.840140163898468
9192.0	5.1550374031066895	-0.9983072280883788
9194.0	5.138564109802246	-1.0647987127304075
9197.0	5.383229732513428	-1.117199420928955
9198.0	-1.4280284643173218	-1.836461305618286
9199.0	-2.495614051818848	-2.187772512435913
9200.0	-2.5081210136413574	-2.1784322261810303
9202.0	3.2141098976135254	0.9410609602928162
9206.0	3.27392840385437	1.9111998081207275
9207.0	3.0687952041625977	-0.8401316404342651
9210.0	4.695258140563965	-0.5734155178070068
9211.0	7.05272912979126	0.7860855460166931
9212.0	2.5187017917633057	-0.9467669129371644
9213.0	-2.210356473922729	-2.676968574523926
9214.0	-2.2476460933685303	-1.9174463748931885
9215.0	-3.067161321640014	-2.719330072402954
9217.0	6.265798568725586	0.7445533275604248
9218.0	6.789162635803223	0.8860538601875305
9219.0	6.8291192054748535	0.8287622928619385
9222.0	-2.042501449584961	-2.775443315505981
9223.0	-2.4936764240264893	-3.1588149070739746
9224.0	-2.3411636352539062	-3.100135087966919
9225.0	-2.3901755809783936	-3.132887125015259
9226.0	-2.558994770050049	-3.228426218032837
9227.0	-2.7666454315185547	-3.211573839187622
9228.0	2.7569875717163086	1.4141346216201782
9231.0	7.048378944396973	0.9243711829185486
9232.0	-1.9190607070922847	-2.51011323928833
9233.0	-2.25741982460022	-2.671348571777344
9236.0	-2.721214771270752	-3.2329468727111816
9237.0	-1.6208906173706057	0.14446255564689636
9240.0	5.9542598724365225	2.250012159347534
9241.0	5.987191200256348	2.244271278381348
9245.0	-1.8855488300323489	-1.443682074546814
9246.0	-1.494758129119873	-2.1124403476715092
9247.0	-2.712228536605835	-3.1168856620788574
9248.0	-2.961552619934082	-3.222111463546753
9249.0	-2.1246044635772705	-2.525343418121338
9259.0	1.6434717178344729	2.9403889179229736
9262.0	1.3919705152511597	3.40549635887146
9268.0	2.557666540145874	-0.370356410741806
9269.0	3.65781307220459	3.076154947280884
9270.0	3.7343955039978023	3.07529878616333
9272.0	1.3049263954162598	-7.405130863189697
9274.0	0.7501015663146973	-8.160309791564941
9275.0	1.388430953025818	-5.406152725219727
9277.0	2.3836829662323	0.7445165514945984
9278.0	1.0263333320617676	-7.9806151390075675
9279.0	0.6816421747207642	-8.417436599731445
9281.0	0.6073904633522034	-7.721602439880371
9282.0	0.7278460860252379	-7.846134662628174
9283.0	3.2494301795959477	1.4434136152267456
9286.0	2.919871091842652	0.9085944890975952
9288.0	2.3898346424102783	0.7954543828964233
9289.0	0.8258903026580809	-7.890643119812013
9291.0	0.7596048712730408	-7.822062969207764
9292.0	0.6977143883705139	-7.839865684509277
9297.0	6.864951133728027	0.8797580003738403
9299.0	3.835140228271485	3.419629573822021
9304.0	1.4010103940963743	-7.243288516998291
9305.0	0.7061481475830078	-8.217033386230469
9310.0	6.38966703414917	1.7616426944732666
9313.0	4.282638549804688	0.2634752690792084
9314.0	2.874344825744629	-0.2808124125003815
9315.0	2.981140613555908	0.5057324767112732
9316.0	-1.90191662311554	-2.0754058361053467
9319.0	0.8010547161102295	-6.538575649261475
9320.0	4.344846725463866	0.22419136762619016
9326.0	4.041884422302246	-1.6141133308410645
9327.0	5.581805229187012	-1.1006357669830322
9328.0	5.726459980010986	-1.0452640056610107
9329.0	7.085344314575195	0.932974100112915
9330.0	6.87929630279541	0.8672652244567871
9333.0	-2.382568359375	-2.214628934860229
9336.0	2.262578248977661	0.8010522723197937
9337.0	1.5879544019699097	-4.288792133331299
9338.0	1.6331024169921875	-3.961425065994263
9339.0	6.010030269622803	1.1470153331756592
9348.0	5.486211776733398	-1.0977360010147097
9349.0	5.388314723968506	-1.1322020292282104
9350.0	6.7415385246276855	0.8222410082817078
9351.0	6.8905677795410165	0.5645521879196167
9353.0	-1.5596635341644287	-2.072429656982422
9354.0	-1.6710988283157349	-2.1920242309570312
9355.0	-2.335672378540039	-2.3301770687103267
9361.0	2.9819822311401367	0.7510702610015869
9364.0	2.9294819831848145	-0.021150192245841026
9365.0	3.914475202560425	-1.475624680519104
9366.0	5.590079784393311	-1.1039490699768066
9367.0	5.378870964050293	-1.1223231554031372
9368.0	5.408000946044922	-1.0592660903930664
9374.0	6.006884574890138	0.4490270912647247
9375.0	-2.341683387756348	-1.9936903715133667
9376.0	-3.31490159034729	-2.973088264465332
9377.0	3.379340171813965	2.0639848709106445
9382.0	4.088179111480713	-1.4203588962554932
9383.0	6.933505058288574	0.5466582179069519
9385.0	6.6850523948669425	0.6411709189414978
9387.0	6.705977916717528	0.6650623679161072
9388.0	-2.447848320007324	-3.136802196502685
9389.0	-2.711893320083618	-3.25717830657959
9390.0	-3.543909788131714	-3.2719380855560303
9395.0	1.5102763175964355	3.474837064743042
9403.0	2.0746843814849854	0.900735318660736
9406.0	3.293483018875122	1.2739095687866209
9408.0	-1.3517487049102783	-1.966487526893616
9412.0	6.89990758895874	0.4116209745407105
9413.0	6.800694942474365	0.7398634552955627
9414.0	6.710795879364014	0.7727896571159363
9417.0	-2.1125230789184566	-2.6710433959960938
9419.0	-2.5137007236480717	-3.075770854949951
9420.0	-2.354008913040161	-2.9958307743072514
9424.0	6.1025123596191415	2.23186993598938
9425.0	2.813401222229004	1.300413727760315
9427.0	6.090236186981201	0.6945876479148865
9428.0	6.154784679412843	0.6274257302284241
9429.0	-2.114635467529297	-2.065436601638794
9430.0	-1.8978785276412964	-2.3333537578582764
9431.0	-2.675292015075684	-2.793905735015869
9433.0	-2.3442654609680176	-2.717463254928589
9434.0	-3.570886373519897	-2.9382164478302
9435.0	-3.532515287399292	-3.32984471321106
9436.0	-1.977517247200012	-2.066351413726806
9439.0	-2.31496810913086	-1.7635715007781982
9440.0	-3.555577278137207	-3.2908177375793457
9446.0	0.597014307975769	2.0790350437164307
9448.0	1.4462803602218628	3.7416875362396236
9449.0	2.5569183826446533	-0.43621695041656494
9452.0	2.290990829467773	2.9334843158721924
9456.0	1.333808422088623	3.569499015808105
9457.0	0.816951334476471	1.7216539382934568
9458.0	2.0569636821746826	1.0904971361160278
9459.0	1.6825503110885618	1.0886768102645874
9460.0	1.835347056388855	2.014892816543579
9463.0	0.7570770382881165	-8.252799034118652
9464.0	0.8383125066757202	-8.059800148010254
9466.0	1.8422386646270752	-0.7113826870918274
9468.0	0.8126909732818604	-6.409898281097412
9476.0	1.3240817785263062	-7.240050792694093
9477.0	1.0305581092834473	-7.986494541168213
9478.0	0.7761003971099854	-8.379865646362305
9480.0	0.7050763368606567	-8.01065731048584
9488.0	0.9507674574851991	-7.916028022766112
9490.0	0.8427137732505798	-8.187551498413086
9492.0	0.8676219582557678	-8.146400451660156
9493.0	0.9389376640319824	-7.906343936920166
9495.0	0.8461855053901672	-8.001469612121582
9498.0	1.0387380123138428	-8.03587532043457
9499.0	0.7574034929275513	-8.247299194335938
9500.0	0.9312007427215576	-8.005857467651367
9502.0	0.722320556640625	-8.025737762451174
9503.0	0.8846002221107483	-7.989171504974365
9505.0	0.6268544793128967	-8.123513221740723
9506.0	0.7085441350936891	-7.721107959747314
9508.0	4.905157089233398	2.0272951126098637
9510.0	2.964386463165283	-0.3683379888534546
9511.0	6.8647332191467285	0.8702744841575623
9513.0	6.523862838745117	2.065542221069336
9514.0	6.2015933990478525	2.1607434749603267
9517.0	0.7813300490379333	-7.86816930770874
9518.0	0.7115036845207214	-7.965876579284668
9519.0	0.7624640464782715	-5.999473571777344
9528.0	-2.4028124809265137	-2.1685662269592285
9529.0	-2.1196851730346684	-1.8682385683059688
9540.0	-2.0570976734161377	-1.42359459400177
9544.0	3.5784006118774414	2.6913530826568604
9545.0	2.716722011566162	0.1538129597902298
9546.0	5.526090621948242	-1.0926456451416016
9549.0	0.6365909576416016	2.47318959236145
9551.0	6.717709541320801	0.7078292369842529
9552.0	6.72845983505249	0.6854078769683838
9553.0	6.330002307891847	0.41319888830184937
9555.0	-2.1163794994354252	-1.3492515087127686
9557.0	-2.1769440174102783	-2.7203540802001958
9563.0	6.890464782714844	0.8419227600097656
9564.0	4.977109432220459	-0.7528119087219238
9569.0	-2.1619484424591064	-2.6504719257354736
9570.0	-2.1792557239532466	-2.73270320892334
9571.0	-3.1720290184021	-3.0874292850494385
9572.0	-2.2428569793701167	-2.710930824279785
9577.0	1.90230393409729	0.8012629747390747
9578.0	1.4078670740127563	3.6632413864135738
9579.0	1.9616286754608157	1.3431586027145386
9581.0	0.7499788403511047	1.6863850355148315
9584.0	3.6575441360473633	3.17522406578064
9585.0	0.9187963604927064	1.533704161643982
9586.0	3.6479992866516113	2.893494129180908
9587.0	1.2909727096557615	1.188664197921753
9590.0	2.697842121124268	0.8079645037651062
9592.0	7.125574588775635	0.8910146355628967
9595.0	-1.5925656557083132	-2.0780060291290283
9596.0	-1.3640209436416626	-2.031469345092773
9600.0	-2.1302332878112797	-2.7121446132659908
9603.0	1.4613995552062988	3.752143383026123
9608.0	-2.4177510738372803	-2.1536686420440674
9609.0	-2.156061172485352	-1.9799765348434448
9610.0	-1.918977975845337	-2.1685535907745357
9611.0	-2.529090404510498	-2.281621217727661
9613.0	-2.3416879177093506	-2.5546894073486333
9614.0	-3.223294496536255	-3.057288646697998
9615.0	-3.0444064140319824	-3.065155506134033
9616.0	-2.13927698135376	-2.675089836120605
9619.0	-1.688943862915039	-1.6918647289276123
9620.0	-1.870259523391724	-1.3592694997787476
9621.0	-2.4227294921875	-1.7430927753448486
9626.0	3.1512582302093506	1.3499705791473389
9632.0	0.685749888420105	1.8197301626205444
9634.0	1.431922197341919	3.6459169387817374
9640.0	2.493964672088623	-0.5682842135429382
9641.0	2.4493024349212646	0.5605869889259338
9644.0	2.670726537704468	0.4320384562015533
9652.0	1.8631166219711304	2.12225341796875
9653.0	1.76383376121521	2.2494447231292725
9654.0	1.725390911102295	2.4842092990875244
9659.0	0.7508743405342102	-8.072954177856445
9660.0	0.7764335870742798	-7.715425491333008
9661.0	1.612720966339111	-4.253490924835205
9669.0	1.4669721126556396	3.389249324798584
9673.0	1.539798140525818	1.1552358865737915
9675.0	0.9785490632057191	-7.989461421966553
9677.0	2.004667043685913	-0.9262015819549559
9680.0	0.7948784828186035	1.656719207763672
