label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	shape_pixelsize
16864.0	97.10214389963049	106.54333863201767	257.1213802884501	91.64	103.22	249.60000000000002	102.38	109.98	269.40000000000003	10805198.0
16865.0	103.7379108785396	103.73856415602165	250.51434536960474	101.22	98.54	249.60000000000002	106.3	105.82000000000001	251.75	1252852.0
16866.0	103.46173692463832	106.70646172532022	252.68296935712462	97.0	103.78	249.925	107.34	109.84	256.77500000000003	8827729.0
16867.0	148.14972718436485	104.34341182250714	250.3163933175377	142.02	102.68	248.0	151.62	106.92	252.775	940342.0
16868.0	144.36828141690395	108.29883528234754	255.92151268914017	139.9	99.62	250.82500000000002	152.98	116.62	262.825	19697907.0
16869.0	162.7561845560458	101.00567814673379	251.04363753570888	158.14000000000001	91.98	249.525	163.88	110.10000000000001	252.775	970697.0
16870.0	88.99587940382477	123.89142623806175	250.6296465597423	87.8	123.4	250.15	89.88	124.64	251.175	44081.0
16871.0	119.19032411146533	143.36654734655008	236.18286061265368	101.96000000000001	122.96000000000001	203.25	125.48	158.3	258.25	187380474.0
16872.0	64.6030823117338	137.14235065187782	251.04367581241488	64.22	136.84	250.82500000000002	65.0	137.36	251.175	5139.0
16873.0	64.98837091757389	140.9810964230171	250.49978129860034	64.42	140.6	250.0	65.44	141.44	251.025	15432.0
16874.0	70.50200258775902	138.89068518674082	250.22219645549808	65.82000000000001	135.3	247.3	73.8	148.48	254.375	11344951.0
16875.0	69.99453035738011	135.81777999202873	250.28984157034677	69.56	135.52	249.95000000000002	70.54	136.14000000000001	250.60000000000002	15054.0
16876.0	70.7559019931446	135.46187127078838	250.1721435825822	70.2	135.3	249.8	71.28	135.68	250.625	7877.0
16877.0	97.67918613825185	138.7851431456203	253.78187783316068	86.92	130.62	249.60000000000002	104.86	151.66	259.175	27244529.0
16878.0	118.6914458539864	133.4558766697471	250.7350982945476	118.22	133.18	250.25	119.22	133.8	251.07500000000002	11903.0
16879.0	121.92265280456108	143.52127441938458	250.599184623124	121.7	143.1	250.15	122.16	144.04	251.10000000000002	11927.0
16880.0	124.72484427003545	137.90101903342918	251.88746668625274	122.88	137.0	249.97500000000002	127.5	138.98	252.775	238265.0
16881.0	138.5819008687148	141.0020805569727	249.37557717003708	130.58	137.08	247.025	144.18	144.94	252.275	14791395.0
16882.0	133.8508956461957	144.01748050218245	250.52984341496114	129.66	140.4	249.60000000000002	136.34	145.88	252.10000000000002	929463.0
16883.0	139.91452662439713	134.76429084589404	250.19941726939305	135.2	129.44	247.0	147.94	139.64000000000001	253.375	14711901.0
16884.0	158.40449940340932	132.74518944477308	248.99148999128712	133.16	109.52	243.8	168.38	149.66	255.35000000000002	16838179.0
16885.0	160.16660249039	143.61379242369486	251.64379209514738	159.64000000000001	142.82	250.95000000000002	161.12	144.52	252.375	60874.0
16886.0	124.17607453834384	129.25304378473922	232.88989233405823	48.480000000000004	40.96	187.675	186.9	169.18	275.75	3486486992.0
16887.0	77.05110915164079	153.3943691486397	244.31084433548682	56.58	137.68	219.20000000000002	95.76	160.78	257.45	140515295.0
16888.0	153.31055482599183	168.55507396994	222.8161011676728	136.66	134.54	169.65	170.72	194.42000000000002	259.725	98168256.0
16889.0	74.85210442519514	171.76576373347223	250.35938245484118	64.58	163.1	244.8	83.94	175.08	254.8	14368180.0
16890.0	79.25823410447391	169.44141074335323	250.48147412815075	78.62	169.08	249.925	80.2	169.86	250.85000000000002	20273.0
16891.0	80.44513224945402	169.26728059532473	250.3319107417294	78.82000000000001	168.52	249.82500000000002	81.54	170.02	250.925	24726.0
16892.0	81.29810910160269	166.17913101014557	250.68837119541246	80.96000000000001	165.66	250.275	81.64	166.64000000000001	251.175	13602.0
16893.0	119.68593335688094	156.7918382331654	260.4647541693592	89.08	141.5	246.525	142.8	174.96	268.65000000000003	102657260.0
16894.0	100.16035036833726	171.81629490146466	250.4809080187577	91.88	167.74	241.97500000000002	110.46000000000001	175.0	256.95	13371585.0
16895.0	128.7858605721038	163.61293374856788	256.7937736421326	120.58	153.78	244.8	143.82	169.12	267.175	44378135.0
16896.0	126.85652000285245	165.9070655351922	249.93783783783783	126.68	165.28	249.60000000000002	127.08	166.70000000000002	250.47500000000002	14023.0
16897.0	68.40066911883902	180.99440228634313	252.1496233487743	61.2	177.4	248.0	79.0	185.42000000000002	257.7	19282494.0
16898.0	108.018209367072	72.47473014100495	252.0670785450696	97.76	66.4	248.0	119.68	81.62	258.475	3277545.0
16899.0	124.85568181617899	73.19304158111204	251.8105021609489	122.64	69.48	249.60000000000002	127.0	77.14	254.375	1588654.0
16900.0	126.37678330628043	69.07150393307528	252.55392683231366	125.32000000000001	68.62	251.97500000000002	127.42	69.88	253.125	64072.0
16901.0	132.23461338531513	69.61068984188866	252.90370099631798	131.18	69.28	251.925	132.96	69.98	253.57500000000002	18468.0
16902.0	132.9759536973048	69.7004803040774	251.91284122322045	132.54	69.60000000000001	251.65	133.26	69.96000000000001	252.20000000000002	5788.0
16903.0	134.11385505698007	70.27085915242166	252.2437199519231	133.12	69.92	251.20000000000002	134.86	70.66	252.775	22464.0
16904.0	133.64001423994304	69.996721253115	251.8687077251691	133.26	69.92	251.275	133.9	70.2	252.3	5618.0
16905.0	135.69961531826806	71.07451405899603	252.84889770570987	134.24	70.56	251.375	136.82	71.86	254.25	57970.0
16906.0	113.95291321329904	81.48957797465943	252.7871868152806	113.38	80.66	252.425	114.62	82.32000000000001	253.125	20994.0
16907.0	116.20612239036387	80.48097007557399	252.53489238336294	115.42	79.66	251.70000000000002	116.82000000000001	81.62	253.25	55707.0
16908.0	125.67196046626445	80.10882804158912	253.39263149108052	122.76	72.78	250.05	128.3	84.24	262.675	9700677.0
16909.0	126.38520207987904	79.73666353397134	255.17421820226815	116.9	66.98	245.65	133.48	93.26	268.125	40894497.0
16910.0	101.15999699006723	92.61132035717868	252.85830114377447	100.0	91.7	252.5	101.94	93.62	253.22500000000002	19934.0
16911.0	109.60293285831851	82.89114741157375	253.26082022302708	105.72	73.52	248.47500000000002	112.78	87.52	259.075	8340512.0
16912.0	114.69654400405827	83.23059243086594	254.60639968355832	111.78	73.04	248.175	118.38	88.24	263.975	17512862.0
16913.0	118.79368086675329	83.62120912438891	251.78655919078497	114.88	79.44	249.60000000000002	121.98	87.68	255.85000000000002	8386052.0
16914.0	117.01275719026549	84.96843749999998	251.67132190265488	116.78	84.58	251.32500000000002	117.3	85.44	252.15	7232.0
16915.0	122.34604166009325	92.2239403985399	252.62995609859593	118.58	90.2	250.175	125.92	93.52	255.95000000000002	919105.0
16916.0	127.99276584357325	87.68275232667975	251.83244972402278	123.4	84.16	248.70000000000002	132.14000000000001	91.18	257.575	10160618.0
16917.0	125.06819490217795	86.1434496588728	252.9350262901812	123.64	83.68	252.45000000000002	126.78	87.42	253.32500000000002	186001.0
16918.0	128.3994390285991	82.71025636966064	253.16089456610544	124.78	76.04	250.25	132.1	85.56	260.77500000000003	9196369.0
16919.0	133.19609943207826	81.69088225568849	253.8196500465516	125.44	71.04	248.525	139.42000000000002	92.62	259.1	6825765.0
16920.0	142.70888217739906	83.94299644051344	252.68994085499585	142.3	82.66	252.10000000000002	143.24	85.22	253.45000000000002	27813.0
16921.0	147.52953052372663	87.64904282988782	254.10073706142094	141.84	82.02	249.85000000000002	153.96	94.88	259.175	26573803.0
16922.0	159.48299299592193	92.6449118615358	253.3059973803713	153.92000000000002	85.24	248.0	164.62	105.24000000000001	259.65000000000003	37932474.0
16923.0	90.61462920614179	97.80056680823263	251.7309600620712	90.16	97.38	251.22500000000002	91.12	98.14	252.275	24488.0
16924.0	92.64006222828819	94.31557868261665	253.50265572290346	89.36	88.08	248.85000000000002	95.92	99.02	255.95000000000002	8427357.0
16925.0	97.28628451887626	97.30240677193106	252.6162692853328	91.82000000000001	92.24	248.9	102.38	104.16	255.675	12664158.0
16926.0	96.51006611670508	102.3199041611064	252.1671076974403	95.82000000000001	101.12	251.72500000000002	97.18	103.36	252.60000000000002	32972.0
16927.0	103.58862940785097	97.89349079618542	252.89633233532936	103.28	97.12	252.60000000000002	103.9	98.82000000000001	253.25	9018.0
16928.0	103.84826020602823	98.2757039297978	252.5269458222053	103.60000000000001	97.7	252.275	104.08	98.74000000000001	252.72500000000002	5242.0
16929.0	105.47278052644795	99.72867503881344	251.6215050236417	103.74000000000001	97.68	251.20000000000002	106.68	102.32000000000001	252.125	282763.0
16930.0	108.01380406512692	104.0525784777673	253.06835413962403	102.92	99.60000000000001	249.75	112.94	108.36	262.52500000000003	9297028.0
16931.0	153.83061129374858	127.48853712862487	256.9099622678934	133.76	91.58	243.95000000000002	176.74	147.22	262.27500000000003	54490464.0
16932.0	95.02474364352045	112.34988022021858	253.7521592167233	86.88	105.86	248.65	105.38	119.9	257.575	34785253.0
16933.0	95.25219084035554	106.66647315225242	253.46451386493732	93.28	104.36	250.32500000000002	97.2	108.46000000000001	256.725	704547.0
16934.0	100.14416745044697	104.04922996348586	252.49780857864872	96.8	100.64	248.65	103.34	107.08	255.72500000000002	8968289.0
16935.0	98.41682797760568	103.05912109824372	251.939740394202	97.54	102.44	251.20000000000002	99.38	104.12	252.75	39117.0
16936.0	152.485465285912	105.89795601886797	252.640477111849	147.72	98.74000000000001	243.675	155.98	114.12	257.15000000000003	14955686.0
16937.0	113.03564921351229	118.25883191639319	253.7770945899862	101.56	107.4	243.97500000000002	121.32000000000001	126.34	263.725	51360553.0
16938.0	116.18668993156491	114.63150511806181	252.4155814390138	115.42	113.62	251.625	116.86	115.52	253.22500000000002	154453.0
16939.0	122.62445252355897	128.25863150542327	255.99870219139643	115.38	114.58	249.05	131.96	133.42000000000002	260.25	13980355.0
16940.0	149.43446110188046	119.20652765222118	251.68619024921733	144.34	112.44	248.10000000000002	154.56	130.9	255.025	26664567.0
16941.0	169.29493123135202	114.5734171394236	252.57094841665275	161.0	104.60000000000001	245.45000000000002	178.94	123.14	258.77500000000003	68208408.0
16942.0	90.12463151652412	126.64938165099262	251.06434693296083	84.76	122.94	248.32500000000002	95.28	129.54	254.025	10009784.0
16943.0	88.65574843169665	125.81706278544898	252.09214959748363	87.8	125.08	251.45000000000002	89.48	126.64	252.625	56271.0
16944.0	91.29657776273481	126.04309629378913	253.083954137756	90.18	125.24000000000001	252.525	92.14	126.94	253.65	59090.0
16945.0	122.45027579022337	130.71720118605964	254.02060295424437	115.7	121.4	248.0	133.74	135.72	258.35	15736816.0
16946.0	128.17346204412718	123.18029469968488	251.05783382986775	117.68	112.64	245.45000000000002	136.96	135.2	255.125	54742780.0
16947.0	130.00284240233418	124.49717677661538	253.0535282889507	126.62	122.88	252.425	132.82	127.4	253.82500000000002	439023.0
16948.0	139.99140597063786	128.8481528971047	252.30649126565632	134.72	122.54	248.22500000000002	150.36	135.68	255.55	29788844.0
16949.0	72.97544481573931	137.58157337774918	251.5832056697317	64.46000000000001	131.78	245.625	78.58	147.34	255.97500000000002	25213856.0
16950.0	97.17866066884407	142.28085744265277	251.88789198873033	90.5	137.20000000000002	249.60000000000002	101.0	148.3	254.15	9175774.0
16951.0	120.81545406920213	136.1197104267313	252.017205784822	115.26	121.84	240.8	130.44	143.68	255.07500000000002	16708103.0
16952.0	153.80320060006443	134.8288412057064	252.03975611163378	150.66	132.8	250.82500000000002	156.48	140.48	253.25	623933.0
16953.0	54.33010508133007	153.4659277385922	251.9237872462934	53.96	153.24	251.45000000000002	54.56	153.58	252.375	6947.0
16954.0	80.40901709985076	144.66643102384745	253.05756657513695	75.52	140.48	250.45000000000002	83.66	149.34	255.45000000000002	11508463.0
16955.0	83.67390550795592	162.53655030599757	252.93973684210528	83.26	161.96	252.55	83.94	163.3	253.32500000000002	20425.0
16956.0	83.54269694054263	163.25715605156822	253.19700596497978	83.02	162.82	252.60000000000002	83.96000000000001	163.72	253.625	25985.0
16957.0	123.51576926521408	166.7852550699472	250.86046852910778	114.18	159.0	246.4	131.54	172.18	255.775	21517137.0
16958.0	137.69646675684996	158.43892474024085	254.43807102151928	125.34	148.46	245.95000000000002	150.96	166.20000000000002	262.175	57027448.0
16959.0	93.14959565159751	172.72616730743735	251.79735019223122	92.76	172.32	251.20000000000002	93.46000000000001	173.02	252.275	15086.0
16960.0	99.59613869404048	169.64368077559183	252.79173339036217	96.82000000000001	167.74	251.20000000000002	100.48	172.44	254.375	438375.0
16961.0	109.91350678578736	70.7195502284662	254.34823109186388	109.24000000000001	70.02	253.55	110.76	71.46000000000001	255.10000000000002	58652.0
16962.0	118.37502138271228	74.70159473124902	252.17082429977037	113.98	70.02	248.0	121.72	81.88	255.275	2837105.0
16963.0	133.58955948950185	70.16247632770687	253.22827809798275	132.78	69.92	252.8	134.22	70.56	253.55	9716.0
16964.0	106.15721603371158	74.04340155086956	254.0681860179956	105.22	73.16	253.10000000000002	106.88	75.16	254.925	57903.0
16965.0	112.23384422475978	76.76853073890423	253.96780547936612	109.16	71.68	251.9	115.72	83.8	256.27500000000003	10740038.0
16966.0	110.17170857511285	72.22397678916829	254.33143455834949	109.66	71.72	254.175	111.18	73.24	254.375	7755.0
16967.0	118.01462618149374	80.00615360112985	253.61108049502207	114.42	75.56	251.20000000000002	121.5	83.66	257.1	7145299.0
16968.0	115.29426649487837	81.72598791312828	254.5154671739641	114.34	80.18	253.47500000000002	116.04	83.58	255.675	140483.0
16969.0	115.74882075471696	78.52519457547169	252.93653449292452	115.56	78.04	252.8	116.02	79.16	253.15	6784.0
16970.0	122.5711041024252	77.74509006654931	253.5720075874184	118.82000000000001	74.9	250.025	125.52	81.5	257.575	8959042.0
16971.0	122.26178141993228	72.69230261869777	253.50111786284506	118.12	66.0	247.22500000000002	125.92	75.06	260.95	7926688.0
16972.0	136.17453002042464	79.9560422137862	254.93832763143365	132.72	73.12	251.20000000000002	139.6	85.96000000000001	261.625	12554003.0
16973.0	109.41067268768175	84.16101421953324	253.89841071506862	107.74000000000001	82.46000000000001	252.8	110.62	85.74	254.625	68427.0
16974.0	124.10505007916248	93.78258738805093	262.89111386083476	107.26	86.16	248.65	135.92000000000002	97.86	271.35	20560248.0
16975.0	115.66476925672825	87.65849039624287	253.80754098821677	115.18	86.14	252.8	116.10000000000001	88.72	255.8	71118.0
16976.0	115.96679927667269	84.7737821671999	253.3943524829601	115.54	83.98	252.9	116.46000000000001	85.48	253.775	14378.0
16977.0	120.80877895338861	83.21287675150128	253.35851086645698	120.44	82.9	253.0	121.12	83.64	253.72500000000002	6994.0
16978.0	125.70695560833637	89.0759036295917	259.6515007670932	122.56	82.12	253.5	131.04	93.42	263.725	12212338.0
16979.0	129.999179081052	85.80901114156151	254.91004515785573	125.4	80.38	251.775	133.44	88.72	265.575	9502887.0
16980.0	133.05499750273938	81.82189180269239	256.58242342907295	126.42	74.38	253.20000000000002	136.38	86.12	262.90000000000003	12856087.0
16981.0	133.67220423551365	88.1037108243215	255.87906516071854	130.74	84.98	251.375	136.14000000000001	90.38	262.375	6872791.0
16982.0	147.83227712320414	90.54182178081555	259.2164097769319	142.8	84.42	253.8	153.84	97.98	262.85	29470329.0
16983.0	92.31102939786369	93.65378013044712	253.82636591360244	92.16	93.26	253.57500000000002	92.62	94.10000000000001	254.15	10579.0
16984.0	98.80411830229849	98.96330259124977	254.98346110340518	94.44	95.72	249.60000000000002	104.18	103.22	259.175	11311530.0
16985.0	97.61333928236431	101.668534560997	255.55070032094346	95.8	99.98	252.8	99.26	102.84	257.575	197231.0
16986.0	93.45244835883055	94.49969752034151	262.28663803797497	88.44	89.54	252.32500000000002	104.72	99.92	269.40000000000003	26090085.0
16987.0	127.33866885991718	105.58121469872732	265.8122575985564	106.62	86.98	248.55	147.82	115.36	272.425	73604605.0
16988.0	109.43529879007261	98.34667700360819	255.03379431817962	107.68	96.64	252.8	111.44	101.18	257.575	514659.0
16989.0	109.0891861605267	98.54137064014569	253.95579913153102	108.4	97.98	253.32500000000002	109.68	99.24000000000001	254.375	28556.0
16990.0	111.1021001766399	90.99670891730129	255.45220163693654	101.56	82.2	251.4	120.4	96.36	260.925	5019254.0
16991.0	111.02892868912355	102.04598598713338	254.2324158583239	110.18	100.94	253.525	111.88	103.12	254.97500000000002	69793.0
16992.0	144.00062139802824	97.05042548665271	253.35337006883526	131.32	89.9	248.175	150.68	100.68	258.125	20843098.0
16993.0	150.446122009521	104.95248433187102	255.25230502941514	145.78	99.18	250.175	153.24	115.5	259.175	14788141.0
16994.0	161.65217076842524	102.51116188871003	256.7234339775708	156.14000000000001	95.78	251.70000000000002	168.64000000000001	111.4	260.975	37203107.0
16995.0	103.26062701686865	115.4637773103954	257.9513496718859	87.58	102.54	250.425	121.62	129.62	266.25	70185225.0
16996.0	109.61724347062173	107.18912563546851	254.65746361324133	105.98	104.12	252.025	113.22	110.28	258.175	6319744.0
16997.0	105.47346650747788	122.69820965986868	255.4658788885431	96.66	116.96000000000001	249.32500000000002	112.62	128.1	262.325	25998490.0
16998.0	145.12478921844632	112.87750513104601	254.4584035635796	144.18	111.78	253.775	146.58	113.8	255.125	55057.0
16999.0	155.3760854806196	118.66051681097959	253.33732100145187	154.76	116.88	252.8	155.96	120.98	253.925	95741.0
17000.0	155.38313982011448	117.56929681112021	253.2522792313982	155.08	116.78	252.97500000000002	155.62	117.96000000000001	253.525	7338.0
17001.0	110.1386242917994	128.31361987592888	255.76873679967713	103.56	122.10000000000001	250.4	129.24	141.82	261.825	29050899.0
17002.0	129.87971562669316	129.78025916896334	255.40605367995195	126.98	128.6	253.75	133.1	131.06	257.27500000000003	339624.0
17003.0	148.2672937316506	133.01708228732846	256.6584242652713	140.84	126.3	253.32500000000002	155.36	138.42000000000002	263.225	3854348.0
17004.0	147.56530855830465	142.38222761395357	232.21592732514475	92.0	97.12	194.05	181.34	176.52	258.575	505680896.0
17005.0	78.89675273579793	140.63881895764152	253.32496945576054	71.68	135.96	248.8	84.46000000000001	150.46	256.1	21219222.0
17006.0	78.03739865168541	143.2163002247191	253.0009550561798	77.76	142.54	252.8	78.46000000000001	143.76	253.4	11125.0
17007.0	118.12448421979167	142.61097594032404	240.5309860193325	104.10000000000001	130.26	205.97500000000002	139.8	150.96	259.175	88360874.0
17008.0	127.61698271382674	142.96158137425996	254.76250175540073	118.62	138.08	251.70000000000002	136.4	148.48	258.6	15195960.0
17009.0	78.09993033802803	146.26122490295938	253.70789874305575	77.16	145.04	253.10000000000002	78.7	147.70000000000002	254.375	125463.0
17010.0	94.53327879432689	149.05081323510774	255.92785238181196	89.92	143.36	252.05	99.64	153.58	260.77500000000003	13379415.0
17011.0	97.88850808567727	145.49939225206845	253.6233117544537	92.48	140.3	250.625	101.44	148.48	255.82500000000002	8355701.0
17012.0	97.64969913309535	152.29094543600203	253.37264150943398	96.92	152.06	253.05	98.2	152.58	253.65	9805.0
17013.0	90.26589016412072	154.95526533660166	254.45730426454116	88.98	153.92000000000002	253.625	92.38	156.56	255.47500000000002	61601.0
17014.0	123.25348054161577	157.25632297723817	255.71008763946338	118.88	153.06	252.9	132.34	161.12	258.425	11223825.0
17015.0	101.90131773930955	164.6584676213576	254.80974225005818	100.7	163.84	253.375	102.46000000000001	165.6	255.97500000000002	60194.0
17016.0	111.70267384937688	168.32826652985315	253.89315611706107	110.42	168.02	253.525	112.62	168.84	254.375	46779.0
17017.0	115.79575174907261	168.672827784821	254.27454267815497	114.16	167.62	253.07500000000002	118.16	169.58	255.32500000000002	255564.0
17018.0	58.93283202170017	182.5923875427035	256.4596834829543	50.96	177.42000000000002	251.20000000000002	70.32000000000001	185.74	259.05	16889122.0
17019.0	109.06270437814801	69.3928128632313	255.88012398295237	108.94	69.28	255.4	109.42	69.7	256.575	5162.0
17020.0	109.55630842321521	70.78101566512584	254.73916923472007	109.22	70.36	254.4	109.98	71.18	255.175	15576.0
17021.0	109.74017102615696	71.21104828973843	254.5441322937626	109.26	70.86	254.4	110.18	71.54	255.0	9940.0
17022.0	114.49196090086771	74.90122339147197	253.2481138976668	109.82000000000001	70.98	251.72500000000002	118.42	81.84	255.82500000000002	1564536.0
17023.0	111.74196161951308	68.24344482805004	256.250665829709	110.8	67.68	255.375	112.62	68.8	257.02500000000003	44606.0
17024.0	111.62245000860617	71.36746646146992	255.5268100681402	110.9	70.82000000000001	254.65	112.62	71.66	255.97500000000002	98767.0
17025.0	121.48815499858993	81.18993878741469	260.0076211732046	99.02	62.2	242.525	151.62	108.72	275.95	301312057.0
17026.0	116.04084631081518	66.83396412845018	255.21413919020517	115.68	66.72	254.97500000000002	116.8	67.04	255.47500000000002	9311.0
17027.0	127.35828577794855	68.01328065592158	254.53042998590382	121.56	66.4	250.57500000000002	132.94	70.26	259.075	1059151.0
17028.0	133.3472701192813	70.36094670089084	255.0005794202023	132.68	70.24	254.4	133.9	70.72	255.47500000000002	13246.0
17029.0	110.32023493636792	78.47009276315985	257.0574842773055	106.56	74.74	252.8	113.2	83.64	260.77500000000003	8464675.0
17030.0	108.9528034066714	71.91755145493258	254.78167139815474	108.64	71.68	254.425	109.42	72.36	255.025	5636.0
17031.0	116.29997982682936	78.58237087388486	257.56121738568635	113.92	72.46000000000001	253.10000000000002	121.48	83.86	264.975	7181816.0
17032.0	118.53078783604073	76.83237809287327	256.55617562119164	114.56	71.96000000000001	252.60000000000002	121.8	81.4	263.975	8827027.0
17033.0	121.6657780485623	81.11507273842008	255.7182307537562	118.9	72.76	252.275	124.2	84.3	265.25	6775374.0
17034.0	102.64048442305372	93.12078188305289	253.83818241583245	93.16	86.46000000000001	249.3	109.26	99.52	260.77500000000003	12443421.0
17035.0	103.2180598700932	91.33154476136684	255.43608090934765	102.74000000000001	90.84	255.10000000000002	103.58	91.84	255.72500000000002	7082.0
17036.0	116.43030992204031	83.85007534308528	255.95780554797935	113.78	78.26	252.57500000000002	120.62	87.76	261.6	7131245.0
17037.0	115.73755114789944	85.70514758706857	255.00101905356865	115.5	85.3	254.65	116.02	86.06	255.35000000000002	6403.0
17038.0	128.01154954304698	91.54879231900402	255.44321629094895	124.60000000000001	87.48	252.25	132.48	94.78	259.6	10504471.0
17039.0	154.79903763787448	93.12210262413261	255.01946629384634	150.18	88.24	250.70000000000002	159.9	98.28	260.25	19204060.0
17040.0	168.79338427809103	92.31992260739786	251.36004451017712	153.6	66.48	240.70000000000002	181.58	107.38	259.75	85569419.0
17041.0	167.27225563394754	92.04790328104666	255.17992670730874	166.70000000000002	91.62	255.025	167.9	92.34	255.45000000000002	14599.0
17042.0	90.86143628655789	94.12780354815828	256.4038509620936	88.36	91.68	254.4	94.62	99.74000000000001	260.77500000000003	2424920.0
17043.0	97.6917223574877	93.46115411223543	256.1624679385392	92.32000000000001	90.22	251.65	104.0	96.32000000000001	259.975	9266967.0
17044.0	98.7941512438515	98.99349976998475	256.6668579036767	97.94	98.18	255.8	99.54	99.84	257.425	56518.0
17045.0	102.79141886792453	102.20237987421385	254.50308490566042	102.26	101.84	254.4	103.26	102.38	254.675	7950.0
17046.0	101.88023019623232	96.60304024967807	257.20796054477626	92.88	92.74	250.875	107.84	103.34	267.175	12737046.0
17047.0	106.12818267349509	99.32051151409766	254.83761524524652	100.12	94.78	251.60000000000002	109.82000000000001	102.82000000000001	260.77500000000003	7912040.0
17048.0	108.02414103966383	101.47968822857008	256.6368259724615	103.28	98.48	253.675	111.24000000000001	104.32000000000001	260.40000000000003	8722993.0
17049.0	111.16840562397716	96.02182122251021	256.54418877593685	110.18	94.12	255.10000000000002	112.44	98.04	257.575	167426.0
17050.0	111.49236043189332	100.97477319179445	255.29538277563162	110.8	99.44	254.4	112.48	103.22	255.97500000000002	186898.0
17051.0	134.46151414455161	97.08026016723352	257.6879960132083	127.02	94.78	255.125	141.5	99.9	262.375	765277.0
17052.0	138.4055063361211	107.82576250389624	262.8478198198866	117.4	93.62	252.8	154.68	130.22	270.375	94559825.0
17053.0	156.35328342559123	99.51421822077747	257.64812453649637	148.96	91.28	251.425	161.74	108.94	264.55	26005718.0
17054.0	98.28808534613685	110.17461515849297	256.41917654696	97.7	109.02	255.625	98.8	111.22	257.0	40822.0
17055.0	106.31124218055227	107.98045199052265	256.2923218847785	103.64	104.5	252.875	108.82000000000001	111.98	266.925	8413318.0
17056.0	119.29177679211074	106.04829262772891	258.72855081065984	110.26	91.72	249.65	126.96000000000001	119.54	267.975	50063786.0
17057.0	144.5334102252727	104.43537300258387	255.8560413312006	143.02	103.66	254.875	146.22	105.4	257.25	186929.0
17058.0	121.74589547459799	117.4018870072577	254.89174434324747	120.12	116.12	254.4	123.42	118.84	255.625	56216.0
17059.0	146.6274246258431	117.96798660881961	256.43747225925244	141.84	106.2	252.57500000000002	150.64000000000001	127.12	260.5	22453883.0
17060.0	146.0468909641364	125.065645444234	255.08107183262	134.9	110.78	249.15	156.46	135.06	259.175	72363099.0
17061.0	130.64200308314742	126.09665918733478	256.2157766539387	124.56	121.74000000000001	253.05	134.62	130.0	260.225	19136290.0
17062.0	92.84134702116903	142.54280019674147	254.31281910570053	89.5	135.26	251.525	98.16	150.52	257.575	13957405.0
17063.0	91.04248089489424	138.36408240115185	254.5788320965777	90.9	137.42000000000002	254.4	91.26	139.34	254.875	9029.0
17064.0	92.7477967609895	142.37804413596723	255.10462048407192	92.12	141.78	254.85000000000002	93.18	142.96	255.45000000000002	11238.0
17065.0	117.34651368229181	142.18451855491375	255.09567573897618	115.3	140.64000000000001	254.4	119.22	143.68	255.97500000000002	392807.0
17066.0	155.2332263808684	133.64686114187742	256.4660492524386	144.68	116.2	249.65	166.74	141.48	262.6	60890914.0
17067.0	88.1449995785	149.166462920249	255.79055857038054	85.52	139.74	252.8	91.5	155.88	258.725	8861211.0
17068.0	96.4229466193768	152.95024270743946	256.5154342181736	91.92	145.02	253.22500000000002	105.5	156.72	260.225	12921730.0
17069.0	96.60044371474278	150.43186663298815	255.52240254272965	95.92	150.06	254.625	97.12	150.72	256.55	23754.0
17070.0	97.5905166784954	149.7835259048971	255.36346699787083	97.12	149.36	254.95000000000002	98.10000000000001	150.1	255.97500000000002	14090.0
17071.0	107.09679348162743	146.85530811670952	256.094770555612	93.76	140.28	252.65	123.92	153.68	259.175	27492261.0
17072.0	104.33329767040551	144.3007558239862	255.3214653436871	103.94	143.78	254.775	104.8	144.68	255.9	17385.0
17073.0	101.03378748847767	156.94784981939733	256.39960569881106	93.26	153.6	253.775	113.18	164.62	260.77500000000003	11451652.0
17074.0	96.30111626770884	155.43765266243284	255.89919088910602	95.88	155.18	255.375	96.62	155.68	256.40000000000003	8188.0
17075.0	119.8374640854488	155.52187243518736	255.1840211096635	118.22	153.70000000000002	253.5	121.64	157.8	256.325	174233.0
17076.0	127.7648625280996	162.37195919073145	255.1710228255231	127.54	162.06	254.875	128.06	162.72	255.45000000000002	5783.0
17077.0	84.38869958196814	169.1933318269122	254.54715851316237	84.0	168.84	254.4	84.7	169.62	254.8	8851.0
17078.0	96.73061905112237	170.14245160632976	254.7084129146342	91.10000000000001	164.44	250.775	101.96000000000001	174.36	259.175	12994468.0
17079.0	101.99115343465044	163.48010605112276	257.2584967621594	96.66	157.86	250.5	107.04	168.64000000000001	260.77500000000003	18940865.0
17080.0	127.41441901323475	168.3782604666429	256.40910093540947	125.76	168.02	255.775	129.26	168.74	257.125	103591.0
17081.0	53.71103299542808	180.38034067668724	254.91735382280058	50.72	176.76	251.32500000000002	60.34	185.74	257.90000000000003	5597624.0
17082.0	82.81362608910297	173.26185887452567	251.38885467103916	68.60000000000001	163.18	242.45000000000002	96.98	181.9	256.55	27212649.0
17083.0	110.17167763157893	68.74752691387557	256.371497458134	109.9	68.64	256.075	110.60000000000001	68.96000000000001	256.825	6688.0
