label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	shape_pixelsize	shape_surface_area	shape_sphericity	shape_mean_intensity	shape_st_dev_intensity	shape_ratio_volume	shape_ratio_mean_intensity	shape_ratio_stdev_intensity	shape_heterochromatin_mean_distance	shape_heterochromatin_st_dev_distance	region_vnc
950.0	179.7371896360304	191.18254016238828	20.599262964994182	177.44	188.48	16.900000000000002	182.48	193.68	23.4	74759.0	81.47100344942494	1165818.0693937584	168.35737034630813	20.91505865555493	2.2687043504365105	0.8723613391163695	0.9102820217563717	0.2808059702960254	0.2402978394521893	0.0
951.0	180.22525400706328	198.95363397627463	22.886973648465098	177.68	196.48	19.5	182.4	201.28	26.0	88344.0	86.78809919756876	1350286.6119329405	173.58273353014334	19.563991076965102	1.851293797120606	0.8908282834974827	0.9132984461834708	0.25773444241766835	0.22362653475076572	0.0
952.0	180.31863207035067	195.4039539680816	21.00382830311584	178.16	192.72	18.1	182.72	198.08	24.200000000000006	73688.0	86.39810068349567	952211.2890489192	167.11068642030642	20.548432346900675	1.950971864860089	0.8768484805157161	0.8647796730884569	0.2722217192617209	0.2380819411408283	0.0
953.0	182.27768089241374	188.5463495736769	19.41094060685042	179.36	186.16	17.3	185.28	191.28	21.700000000000006	89017.0	89.32418723453671	1257450.9736387671	169.00431800105113	21.813687076684083	1.6828264263113923	0.8767195253159263	0.9512309198344854	0.27297893758520586	0.23360721570714946	0.0
954.0	184.1503087910133	194.85946781203117	21.555479452054787	181.92	192.32	19.4	186.4	196.96	24.700000000000006	78694.0	82.51028865987347	1246841.6349428806	169.05742806154797	21.44935412477638	1.974051026236351	0.8719716169680225	0.8622817512486332	0.24826363191935655	0.2178998792355728	0.0
955.0	184.10223559296242	206.65419785313782	20.97705409296826	182.0	201.76	17.0	186.24	210.08	23.4	85427.0	89.14660291632929	1162607.385737165	169.63827937449744	21.95776621970117	2.2953722832526995	0.8801803260792388	0.98526075941152	0.2743637861223351	0.2426835799110195	0.0
956.0	186.33316413533436	199.64761680635758	20.062999402617628	183.76	196.64	16.2	189.04	203.6	22.6	110482.0	112.04421596279795	981447.5665137531	175.6065551325147	21.762387924345607	1.3109304864733713	0.8721425858082464	0.9259415844015961	0.2808106125194256	0.26246015869696865	0.0
957.0	187.85194183849828	203.322432850438	18.505995964871925	183.76	198.88	15.3	191.76	208.24	21.1	186859.0	179.67001576039658	680853.3778608897	174.08514911021354	21.823344080134515	0.41752622844676696	0.8914650405756783	1.173061442429487	0.3163769625103742	0.246896266326282	0.0
958.0	185.71412928655883	191.13416003153324	21.612650768624363	182.96	188.32	19.3	188.32	194.08	23.8	101480.0	87.42632224469601	1742956.9584181057	172.36220657668065	26.181799017060836	1.2826896557797132	0.8226651506393482	0.896119528746238	0.268298882590334	0.235385671801642	0.0
959.0	189.65015762878073	193.2540596683658	18.40964627799989	186.4	190.72	16.3	192.96	195.92	20.8	92813.0	93.73670857133962	1182880.5620732408	169.11155527077204	22.51639590269745	1.4047736017833563	0.8721187386197217	0.9544331206535407	0.2910647995917233	0.2509220409003245	0.0
960.0	191.6049706785813	206.777717245056	19.561646061283003	189.2	203.52	16.0	194.56	210.16	22.4	157564.0	133.42971048968974	1181181.1831828991	172.10106578113377	20.71917071358588	0.4012966247634427	0.8968009639214038	1.219623505491237	0.4163715510490657	0.24572415625785174	0.0
961.0	192.11594562764844	198.80727929117825	21.07706565406417	189.6	195.92	18.6	194.64	201.76	24.0	90855.0	91.53875588933742	1217124.5490318427	169.22385171751625	21.635721352858106	1.5371007315169383	0.8659530994152284	0.9029879000826052	0.2835501921303217	0.2492425896948029	0.0
962.0	191.21909068038468	188.27502572154805	22.606927034084286	188.24	186.08	19.4	193.92	191.04	26.200000000000006	115273.0	104.02163230245527	1335170.0196666687	178.15879469589692	25.096942661668102	1.2741713576829807	0.8456176039436404	0.9624224763925645	0.2464991905164873	0.22345758901589705	0.0
963.0	193.07919019612442	194.8264920214636	20.11024908030086	190.64	192.08	17.0	195.2	197.6	22.700000000000006	85354.0	87.23327596359749	1241233.7723483723	169.00299522756987	22.423684157435464	1.6281089354499965	0.8656413402021854	0.8493798574794412	0.2777885582585834	0.2464602618722431	0.0
964.0	194.93816749803088	206.95080315851123	21.1672102510249	193.12	203.28	18.4	197.04	210.32	23.700000000000006	99034.0	99.77839208195688	1116635.70769258	172.26267360178284	22.218332919041057	1.4614868308792308	0.8749528933322297	0.925723097253499	0.27488509462560656	0.2421657945912662	0.0
965.0	195.7909051938607	187.57380257970675	20.883493129712566	193.44	185.84	17.7	198.64	189.68	24.1	104508.0	94.31211651487484	1472478.5363098194	174.49575967293876	25.06581332662282	1.469625982184145	0.8396184805141194	0.9331039037839703	0.27767209095832	0.2471344573014978	0.0
966.0	196.55361284837025	190.8612255077942	18.540742560226747	193.92	187.6	15.6	199.2	193.84	22.0	105850.0	103.06533548220587	1157433.9964717529	174.66182291112762	24.09855117929636	1.5012445093003692	0.8550834584161318	0.9692639887957543	0.28004667960993074	0.2422554034575765	0.0
967.0	197.1837863875316	202.022883212524	19.731735022347802	194.8	198.96	16.8	199.68	204.48	22.8	86362.0	91.7870165197938	1090822.2685598931	167.43395490651227	20.861835369677788	1.6489411172409287	0.8839460377894728	0.8984354813165187	0.25771914741260793	0.2307178892235821	0.0
968.0	197.6909093741077	197.1622637003193	19.00051140936115	195.6	194.0	16.3	199.6	200.16	22.1	77042.0	84.08641692880373	1129093.5591169507	167.23928754613834	20.4963013267068	1.9874587859172959	0.8785595794283712	0.8553174751573337	0.2630660172484338	0.232494378702543	0.0
969.0	199.3355691303687	195.32321217180169	21.375382265897716	196.8	192.96	18.2	201.84	198.08	24.6	105424.0	95.60205338173144	1438565.672611231	176.4520629645111	23.52079851241452	1.810810867778176	0.8576430551235371	0.9241206578850174	0.2982096412671699	0.2562243737263568	0.0
970.0	200.4875120178659	191.74711003444463	20.64064499034788	197.44	189.68	17.6	204.64	193.68	24.3	105676.0	101.59937540383608	1204292.5275984942	174.55667909935173	26.468003026112772	1.6270529363895083	0.832634231954554	1.0455973657991156	0.2472192550281596	0.2250109352880172	0.0
971.0	202.2863901747756	188.34531716790028	21.59702933921168	199.04	186.0	19.3	205.2	190.32	25.200000000000006	95265.0	94.42559359472038	1219129.7970965968	171.46447885114955	25.01646724599625	2.315208392491101	0.8460109625589951	1.0370728511793477	0.2679466126917473	0.2297356706715243	0.0
972.0	204.36068291903976	200.19275403204347	19.95606004151808	200.56	197.28	16.7	208.0	203.2	23.3	150296.0	138.5203754129339	961183.3485554116	170.49058976152602	19.83791363698862	1.74410998546132	0.8999540036783193	1.0207855152940761	0.3078110526524636	0.2447947899387471	0.0
973.0	202.96966828322013	194.7911421489385	21.25614936954413	200.8	192.56	18.3	205.28	197.2	24.700000000000006	92790.0	87.36873705179441	1460113.2744190572	169.82903696826241	25.744657913264145	2.05549769640375	0.8412211919739919	0.9520997079980223	0.26088776891607474	0.227499596028651	0.0
974.0	206.55838085780488	192.5179930959473	20.094749136993435	204.0	190.16	17.1	209.36	194.88	23.4	105735.0	94.37551894430496	1502202.2558945552	174.2884356080525	22.765929216622013	1.6617853794774404	0.8598498288332145	1.0386781591959438	0.26822091886941	0.2422850900021505	0.0
975.0	207.12463115857102	187.7665834961146	18.60511872205582	204.4	185.12	15.5	209.92	190.4	21.700000000000006	115185.0	107.1760319995955	1218852.646522684	176.61624241104022	22.821168302695714	1.5117993969432202	0.8580686991032163	1.010000329597729	0.2624953012139	0.2334238792284853	0.0
976.0	209.06984244420138	197.10149570866272	21.989560377592568	206.48	194.4	17.400000000000002	211.6	199.84	27.4	177334.0	147.5689403881503	1106455.5116166363	170.04769938994224	17.97077216740653	1.2163218086311662	0.908872074579973	1.0883895137376247	0.30692656871996554	0.24717501866926625	0.0
977.0	208.34902563143623	201.44485113999116	20.93044918457573	206.48	199.04	18.1	210.56	203.84	24.1	74869.0	79.38129967777559	1267365.3313651518	164.07837738098024	17.835625952244442	0.033217751427379275	0.7389062340763194	2.1852923360166123	0.019753985701056676	0.013736086699251634	0.0
978.0	207.70320356381959	189.8656424559365	23.268658725547162	204.64	188.0	19.9	210.64	192.16	26.3	103260.0	98.36470140832519	1267064.6684972786	177.66581204175492	21.657632825771287	1.723578063664219	0.8548459678947568	0.941646591444198	0.2848823349993439	0.2437292825288564	0.0
979.0	210.17314300421714	192.1357049238749	20.4636559821022	207.2	189.68	17.2	212.48	194.72	23.9	101018.0	94.16441023018659	1381219.6051839446	173.39857926598094	22.54987813649389	1.6805185205180222	0.8625986913851866	1.0199782146202254	0.2597810339682997	0.2344684667114293	0.0
980.0	213.28250576146885	197.35877767733237	21.631560116629963	211.12	194.48	18.4	215.12	200.24	24.9	78539.0	84.25796005494699	1163871.6496535223	165.63201432166255	18.938007731569158	2.270160267218567	0.8750125284377087	0.8346720094870572	0.2652464187273774	0.2334439382073297	0.0
981.0	214.6160987376226	187.4520940447698	20.952113191609172	211.6	184.4	17.1	218.64	190.08	24.0	106545.0	116.67981441326214	808132.2093551503	156.51979715625015	16.904074006730752	0.04403529357191906	0.8133462209635957	1.8839973212147472	0.030280062430655782	0.054564299775372437	0.0
982.0	215.59038453895062	191.33008644674092	20.720379570747227	212.56	189.12	18.1	218.64	193.44	23.5	80512.0	87.17363002672198	1106615.206733264	169.56414896869543	20.238479215948644	2.6350591188839485	0.8751500676004754	0.8839517131226861	0.2647247169313125	0.22565335657451244	0.0
983.0	159.0356768851004	206.8486194778506	21.58656808978928	157.12	203.76	19.0	161.04	210.0	24.3	82237.0	86.37314767139715	1186884.346005474	169.98512430225892	18.181042427890013	0.03856023738016098	0.8042386060520883	1.8840015918774036	0.02423050753650473	0.032129020098502034	0.0
984.0	164.07251981193204	210.09338406073996	21.629037563755393	161.28	206.64	18.5	167.12	213.36	24.4	120382.0	114.40468662583365	1094153.0302295298	172.56555138079548	19.826642898738946	1.2092706669730324	0.8889376255614021	1.003212511187906	0.2640120372811521	0.2349897154286339	0.0
985.0	169.27747906813804	211.0249563846558	20.400358206340865	166.64	208.48	17.0	172.72	213.76	23.700000000000006	114180.0	112.5438836803182	1034348.1868307086	175.27222927770146	21.060289033969394	1.400313554059956	0.8791022013529305	0.9378144465657804	0.2723494232110373	0.2471965403505122	0.0
986.0	175.50528979722176	213.20106578317098	20.37356199105859	172.8	210.64	17.5	178.0	215.84	23.1	100208.0	94.42866683996515	1348793.8818493513	171.3155490317779	21.544454011465813	1.5037968849463068	0.8815165875608156	0.9068467058530558	0.27196991432040263	0.23654953860666825	0.0
987.0	177.79211590956814	209.3412024917757	20.584188423041933	175.20000000000005	207.12	17.3	180.32	211.84	24.0	85722.0	91.84431764127899	1072704.4641297837	173.00857871390426	20.52423054491184	2.2375622845813092	0.8785127752665676	0.8952353519995685	0.27320927371772424	0.24022465167538715	0.0
988.0	180.06157936060342	214.31791925156762	23.291165444713545	178.08	212.08	19.5	182.16	216.64	26.5	90429.0	88.38644577797932	1339401.6178452491	175.09597150083337	19.996558737818933	1.9803647345513171	0.8866764900429268	0.8781646025832391	0.2751498802636265	0.2488518905797915	0.0
989.0	186.4860067714571	213.48657886944991	21.831252333320464	182.88	210.56	18.5	190.4	216.56	25.200000000000006	155358.0	131.97972739265256	1187402.4370453209	173.21388515710774	21.788965223537478	0.7183043146717127	0.890933861824299	1.0390139840240529	0.35273550949951354	0.2683024884579802	0.0
990.0	191.06944261566204	210.91105278008155	18.553379447147247	187.44	208.56	15.4	194.96	213.12	21.9	116957.0	117.5300818904174	951863.8555820555	173.1140650027119	21.62680553518251	1.2968042757409666	0.8888574306181368	0.9497214325549583	0.2823530894670446	0.2439542493922703	0.0
991.0	200.74834605319688	207.76146107877983	19.79303050423779	197.04	204.8	16.900000000000002	204.72	210.56	23.0	128015.0	125.65646241847641	934156.4305074204	167.17902839885238	22.627694974097853	0.9509412020528547	0.8810795757369616	0.9967924988465958	0.29309227314790626	0.2547173237147657	0.0
992.0	179.42005038546776	123.25966624363079	25.080520144716164	176.64	120.24	21.8	182.96	126.08	28.6	105586.0	109.54494930510143	959153.1827212098	175.82288240570043	18.496772145699254	1.4718732224222557	0.9005139788119755	1.0047003378139456	0.2232442835574556	0.21362253542743867	0.0
993.0	185.43755909482311	120.00296657176331	25.723694561026488	181.84	117.44	21.8	189.28	122.08	29.700000000000006	128903.0	132.2754090796081	811972.0562275432	176.8414747152863	18.801678488670333	0.9870757304906488	0.9000592176013039	1.0456918075903947	0.2609637356902271	0.25140427211735894	0.0
994.0	192.38715609880802	123.41696172090248	23.390625739686985	188.8	121.76	20.0	195.36	125.36	26.8	105619.0	109.94060290462444	949428.2135027938	174.1728379686341	18.720876915928407	1.4076512925030644	0.903949577928317	1.015063421099823	0.2778776754437457	0.2527149791319401	0.0
995.0	191.91099565889584	119.57860228672249	26.17084385126695	189.28	117.04	22.0	194.48	121.44	30.200000000000006	114487.0	112.67108376470385	1036399.7722874912	177.19638525849317	18.25408387575761	1.3220286175529843	0.905414875917449	0.9984032416963843	0.2329037071306667	0.22162019314956088	0.0
996.0	197.28001052747018	125.1906884526812	22.734399605219878	194.16	122.48	20.0	200.24	127.68	25.5	91190.0	89.29843304555237	1320733.7934346634	173.50236152501182	17.284408342406778	0.025207450290945416	0.7770720286343524	2.143754902257493	0.020199033043444704	0.016387155111831017	0.0
997.0	206.3386005221072	122.18358936350685	28.657694081412487	201.6	118.72	23.6	210.16	125.36	33.1	242862.0	203.91936713366204	786676.3315821594	175.8349074855957	18.507496052975547	0.7575057422789754	0.9106168579325051	1.0967916205047366	0.2922397811498268	0.24665287797554025	0.0
998.0	209.4226890176754	124.55896150124028	25.30889776304519	206.72	122.16	22.700000000000006	212.08	127.04	27.6	89899.0	84.4504811925722	1517594.3802917846	173.12398777743428	16.89502077748678	1.9260179052600015	0.9086150855255083	0.9519433117867979	0.2590189877527195	0.22336422252013924	0.0
999.0	171.7689337254509	134.9073889885371	26.187620070836097	169.84	131.52	22.8	173.76	138.08	29.3	109831.0	105.32589134740437	1167607.348679236	176.50600158158255	18.112363346263667	1.4464849155247066	0.8990347208361579	0.9586860177113266	0.26176936408244583	0.24128089716757306	0.0
1000.0	176.43142080298492	127.54702204933812	23.283836108520045	173.92000000000004	125.2	20.0	179.12	130.08	26.200000000000006	100774.0	99.025144154156	1182804.3637116316	176.98122844436938	17.711067291326273	1.6123831520713845	0.8956600291664757	0.9366016924024434	0.24622228121211226	0.2281632854346156	0.0
1001.0	180.27855990621345	141.12574958968347	24.953067995310665	176.48	137.36	20.8	183.2	144.32	28.6	170600.0	147.97677089515312	1015814.7501677296	173.33027608929265	17.477130487393104	1.137708497552218	0.9205203976116167	1.0433218909244217	0.33349216982630064	0.24021277027947174	0.0
1002.0	183.09087119633182	128.30315964985408	26.468391922560325	180.8	125.84	22.700000000000006	185.52	130.56	29.4	86364.0	89.70606097207548	1168022.8538993974	171.76165868504802	17.916004122046353	1.8813939085003273	0.8971952935586739	0.9503566093675736	0.2518790286627953	0.2235930930633003	0.0
1003.0	182.67393475873658	132.11987649376658	26.50996576448549	180.0	129.84	23.700000000000006	185.04	134.4	29.6	77405.0	82.34484460445812	1213615.628414878	170.5770562978796	18.641670326999005	1.8993315424941286	0.8860317427723207	0.9444514708506595	0.23714077335148426	0.2146397821267181	0.0
1004.0	184.699299585062	135.57368220649246	24.65492506712228	181.92	133.12	22.1	187.36	138.0	27.6	102425.0	87.39300534646097	1777601.0380725889	176.00383852999332	18.172276598223995	1.6615269355686078	0.9021829796477058	0.9584310454989835	0.25149874733191585	0.22868450421934386	0.0
1005.0	186.68416459372096	125.45439132102352	24.31094077036875	183.2	122.88	21.6	189.6	128.08	27.1	91255.0	100.17442316249192	936904.1473579537	171.14553956405348	17.739759637484525	1.5387569280010878	0.904751897923944	0.9686382263674705	0.24973037365248796	0.2285499256889665	0.0
1006.0	185.9023968597456	144.38346696190425	25.88094610236023	182.96	142.08	23.5	188.8	146.48	28.700000000000006	99355.0	88.24472061282032	1619769.8058267457	173.7935023667547	21.953953963973238	1.5001197050032011	0.8724416790731805	1.015852099516956	0.2598347923060886	0.2342105743820387	0.0
1007.0	186.57711659044827	140.32348875583423	24.24359176842209	183.84	137.68	21.8	189.2	142.8	27.0	84844.0	86.15198941340147	1273206.104706017	169.72622654813992	18.57709351221479	1.6177878332422642	0.8969991168815599	0.9945332420973824	0.2558412925893247	0.2254407745124935	0.0
1008.0	186.528191232955	131.13955647513293	25.43760826739157	183.92	128.8	23.1	189.6	133.6	27.9	90863.0	84.51442561832592	1544689.177228241	173.3377458807542	18.062301747973002	1.9753052137596439	0.8999989550901896	0.9414626747647726	0.2661340181276422	0.2338365691429025	0.0
1009.0	189.32870685395653	139.42890520223054	26.708473035928602	186.96	136.24	23.8	191.92	142.32	29.6	113336.0	97.99508303923405	1542273.2765575731	177.1344888012705	19.50699685046733	1.2972339656752647	0.8867762047952594	0.9580921096928995	0.2746915703066435	0.24576955291949645	0.0
1010.0	190.70025447068366	134.02731135896317	24.79569568197398	187.68	130.8	22.700000000000006	193.6	137.20000000000002	26.6	80245.0	86.13824916785381	1139462.9693201242	169.3871854229171	19.216685536980666	1.6917889349000483	0.8791380909843082	0.9583513224057301	0.2763478883359555	0.240456865530898	0.0
1011.0	190.79751125665192	136.12690705664915	22.591382924620728	188.0	133.84	20.3	193.84	138.4	25.200000000000006	80619.0	81.46047653644519	1359835.416775486	169.31698214590543	16.790617822191802	1.514217613889301	0.8990521830865428	0.868947104989542	0.2826741267161484	0.23994590872962784	0.0
1012.0	191.39353747060616	143.5393814538388	27.38902975155916	188.64	141.36	24.6	194.24	145.36	29.9	78248.0	79.18614674145985	1394462.4725953608	165.63932652709966	18.921197810878933	1.592904002253348	0.8914489328380435	0.9620554492392063	0.2666171970590344	0.2360928730151268	0.0
1013.0	193.2857312622941	127.44578552533406	23.2476171742522	190.56	125.52	20.5	195.6	129.68	25.700000000000006	73715.0	73.85642297403844	1525454.6573486812	168.42722728259986	15.40556578575227	2.0036569755644353	0.9188300934227109	0.904853996620701	0.2770818474580767	0.2336564891240218	0.0
1014.0	193.73620604173396	140.4789165586648	24.25761131455115	190.88	137.68	21.6	196.8	143.04	26.9	114967.0	96.56544014172572	1657759.0905303785	173.7915563818558	21.849633863575143	1.301040254498988	0.8690369493519381	0.9880213464355664	0.2619146286996616	0.2348036117736361	0.0
1015.0	194.41602554940133	129.92278452742536	27.342567446846505	192.0	126.88	24.3	196.96	132.4	30.200000000000006	89552.0	88.01875972985407	1330078.332454895	173.22723698367898	17.529096423698867	1.704902847594158	0.9010456187916537	0.8837644276882185	0.29315326700426914	0.25609963301055305	0.0
1016.0	196.9828914139716	132.61272157601022	23.969812411752926	194.0	130.72	21.9	200.0	134.8	26.1	74365.0	77.41338606356453	1348159.7168683985	168.88615827757562	17.119294042049116	2.104810950929044	0.9047365686083774	0.944879452581335	0.2510181345537731	0.22207894751588653	0.0
1017.0	195.4265922080352	145.07756456667119	25.1391440999018	191.68	142.64	22.6	198.08	147.68	27.4	106905.0	95.319694976964	1491391.5479312774	175.2747856282643	21.3683092926656	1.4351251840942563	0.8838200029100765	0.9708786828127502	0.24725902261158514	0.2284584376506156	0.0
1018.0	196.9900282155785	128.95789551685806	24.33050417533561	194.96	126.8	21.700000000000006	199.44	130.88	27.3	70174.0	73.7838205827873	1386504.9352823263	166.61142038027756	15.808138484511638	2.0229644402827267	0.9166096094648715	0.9313856035819015	0.2611300174331493	0.22735288052580335	0.0
1019.0	198.796732356289	135.70498221400098	25.748409931701765	195.92	133.52	23.3	201.68	138.64	29.0	112448.0	97.83550813779695	1526688.577659227	175.69581207676342	19.348884378636406	0.03236515279031712	0.7613347554335298	1.9398085600716046	0.025078327390134214	0.04786503988902748	0.0
1020.0	200.4180353987787	140.33505057706415	24.63981794323382	197.76	138.32	21.6	202.88	142.4	28.5	96783.0	89.81129441888656	1462371.3362506106	175.70625744907113	18.5459142917662	1.795029760376708	0.9012834015730534	0.9171896586766661	0.2632986063986529	0.2339316896104342	0.0
1021.0	200.4652255006879	144.6729009325793	23.531408614890687	197.76	142.16	20.700000000000006	203.12	147.12	26.1	104656.0	88.9694082987898	1758970.3962686148	174.846286770159	19.96978808279181	1.6615401715108427	0.8912191432226358	0.9781222797531857	0.2605451299991	0.22740693239022414	0.0
1022.0	200.9017560946989	128.65618838071205	25.878991991081644	198.4	126.16	22.700000000000006	203.6	131.04	28.4	102261.0	85.9968987791962	1854313.1870936318	174.6331956716705	20.418811576117967	1.7475223365504007	0.8849354923316893	1.0344515250824486	0.2494831852893355	0.2184038141703213	0.0
1023.0	203.61030169358008	135.64814651437572	24.65432650649861	201.12	133.2	21.8	206.16	137.92000000000002	27.6	101560.0	95.42297252404708	1342576.1699223574	174.09893769196086	19.431418771577142	1.3413601313933627	0.8834031942031282	0.9835508338467953	0.2473843438193281	0.22575347793754974	0.0
1024.0	205.75363352968776	132.76300891414274	24.74214669238388	202.16	130.48	21.8	209.04	135.12	27.1	95915.0	95.09091810810594	1210063.9258828652	175.5069108334929	17.863858981315826	1.9252718047837643	0.9073846101961428	0.9929269676532927	0.27226824524557386	0.23681951531801604	0.0
1025.0	206.99802254609432	129.7166556324425	25.52308208555908	202.64	127.28	21.6	210.96	132.0	29.3	110263.0	141.24175057595178	488003.2422307882	178.30995702704791	21.348013256446787	1.320889877905543	0.854572134363594	0.9190516167299403	0.2257597487747795	0.20334876257283555	0.0
1026.0	205.3324110198021	139.8728970790331	26.227235918578163	203.12	137.28	23.0	207.84	142.48	29.8	108423.0	99.99884395465222	1329223.8104154868	176.73241540514442	20.8819209230005	1.6303190200686697	0.881320723025042	1.038886596148201	0.25305203055167114	0.23484322368951516	0.0
1027.0	208.54918676470592	137.242275	25.68350827205883	206.4	134.56	22.0	210.96	139.84	29.1	108800.0	97.88217204550709	1427576.4345499913	178.4902932817934	19.014724328280803	1.1547599932300776	0.8815531957296926	0.8719512693513404	0.2616452893946722	0.2385779457415633	0.0
1028.0	212.09890064393792	135.51671125508636	25.38293288033816	209.68	132.64	22.3	214.64	138.32	28.5	126565.0	104.02914980375006	1607741.9357934652	179.49386609463195	19.275841866297718	1.1494808897209783	0.8906977404766341	0.9758238972846799	0.2627676302205034	0.23785598512527506	0.0
1029.0	212.87113102493987	140.99286836007425	23.91681876585511	210.48	138.96	20.5	215.2	143.36	27.0	91059.0	92.6701621914655	1178360.991936348	172.787229472461	21.148277875946214	1.7136874177791825	0.8807832584356737	0.9144800858568206	0.2453095704624963	0.2258090444980565	0.0
1030.0	212.59481931664538	126.85392489137999	26.396155310239827	209.6	124.16	24.1	215.04	129.36	29.3	76183.0	87.41378810038654	982717.5048782964	162.6839309698797	16.07706729506983	0.05966705240844942	0.837828552159926	1.9001939560514565	0.02789120746173841	0.026865547417682205	0.0
1031.0	217.88615651145096	140.4840488464464	25.472626341587087	214.32	138.32	22.4	221.12	142.64	28.200000000000006	94664.0	98.4039848895524	1061727.181407137	174.7121885704189	16.871289167342248	1.5450097463225128	0.9346887197464812	1.0088000858521282	0.3548989414561727	0.24564970922950866	0.0
1032.0	217.4787159556956	143.80980654521107	26.66834528359789	212.64	141.36	22.4	222.08	146.24	31.0	179215.0	165.2577220063473	804851.5797573617	174.00704608389552	19.905191661895785	1.509293458584717	0.9050610993391889	0.9744574214603429	0.29345299894177296	0.23813149809123926	0.0
1033.0	225.37520948864983	142.70718089702302	24.39089204828109	222.24	138.96	20.700000000000006	228.08	146.8	28.4	190965.0	164.90886711742783	919516.8124216754	175.57705760445182	20.3025979374743	1.335676869296248	0.9129158373661145	1.0011354130686394	0.3149635404138837	0.24800747923278546	0.0
1034.0	143.05736795403826	165.61439872368263	26.662691021860525	140.8	162.64	23.1	145.76	168.16	29.700000000000006	111571.0	111.63979005681223	1011336.207050632	177.26142682907695	17.736208373858172	1.3734230193822379	0.9051536972851194	1.0016347964917502	0.26107949429451444	0.23865475937254266	0.0
1035.0	148.24095329617532	163.34647400392552	26.760569368487893	144.56	159.92000000000004	23.8	151.92000000000004	167.20000000000005	29.4	171699.0	163.53256432136172	761480.90008267	175.59146665105217	17.45989409155444	0.4201258932154526	0.9023975350894923	1.1080305945950708	0.3540603540480448	0.2437953135080559	0.0
1036.0	152.3562544659521	159.90426918359736	24.084629126006504	148.88	158.48	20.5	155.84	162.08	27.700000000000006	112518.0	114.28618722954765	959213.2050886649	178.87672865757042	16.653407122121376	1.4152745313170825	0.9059070526123468	0.9164792578194413	0.2712518429377597	0.23969866286864944	0.0
1037.0	155.7199233011198	165.01814900035797	25.567729585314726	152.16	161.36	21.6	159.04	167.76	29.1	156456.0	148.6569241775224	842102.3691760576	177.48285766510418	18.090097530777022	1.0703728306985687	0.9033926508086675	1.0277923408900085	0.26018406474234684	0.2344522058453467	0.0
1038.0	159.7922364288919	164.9155383580081	26.9370107110812	157.76	162.72	22.5	161.84	167.20000000000005	30.6	71328.0	84.43823765339269	955773.5019985336	168.54163251845782	14.236871346552103	0.036980006133512267	0.8548374645300448	1.9316774459666932	0.02313238584638112	0.030618885238309638	0.0
1039.0	164.28424275246894	164.80455622809808	24.228109270468305	160.32	162.56	20.9	168.24	166.72	27.6	125560.0	124.11126552477451	932655.7573389942	177.31016855684246	19.42393899624776	1.094168044869967	0.8848534750288977	0.9456112575981116	0.2617268599165624	0.2431322689934416	0.0
1040.0	166.94740786067308	157.77306095551896	26.498431395622486	164.96	155.84	22.700000000000006	169.04	159.68	30.5	84980.0	85.57286021810945	1303399.8966614623	173.0429369237927	18.352912460017468	2.2296387086952074	0.8893802846092914	0.8971891894145568	0.24330292984359256	0.21957436648658515	0.0
1041.0	169.92823425363378	155.3441336614626	24.42160462970084	168.08	153.04	20.3	172.4	157.6	30.4	104024.0	119.83756709549543	710405.3429277992	177.46522461061096	18.80633483224408	1.4276747324136667	0.8908978877942543	0.8779606013567985	0.2911335373775551	0.2485917689727293	0.0
1042.0	173.3791867094322	164.83731608953246	24.15296277505954	169.12	162.56	20.700000000000006	178.16	167.12	28.1	116293.0	138.9035176830983	570715.6594488146	174.3378679143419	22.13655464666932	1.243573663548965	0.8662161972254926	0.927877078421743	0.2861205633420149	0.2514318066371751	0.0
1043.0	174.64288695906	160.22495745457198	24.6612522805225	171.04	155.92000000000004	20.9	177.92000000000004	163.6	27.8	137030.0	144.3192275859471	706498.2679877898	178.6108694017994	25.36707389783503	0.8314538152678306	0.8152802823745916	1.015804688917485	0.19920474216662826	0.2135355540142869	0.0
1044.0	178.30434077642	158.26148921198427	25.97886401252738	175.04	153.92000000000004	22.8	181.92	161.52	28.8	100899.0	122.1342983770134	631994.3152984728	168.61445877618024	19.993280507316467	1.2987134574645207	0.8794939083748797	0.9226449980647178	0.2567899399399289	0.2298192504035275	0.0
1045.0	178.7893187812643	163.43768409883282	27.02044679399727	173.04	160.64	22.0	184.24	165.84	30.6	263880.0	201.67574150118455	960073.1787370759	178.19498835741302	19.127313583634244	1.352065711038221	0.9129059818622846	1.0479207998236189	0.2884574960179465	0.2308720460921304	0.0
1046.0	178.31419487269088	149.17729367748345	28.65369262348779	175.20000000000005	144.72	24.5	181.04	152.88	32.6	137382.0	144.45038187535897	708200.060629292	176.3623489941436	18.432531082003557	0.8352546463339985	0.8968133893254816	0.9698503490307846	0.2252336468104301	0.2165334265579369	0.0
1047.0	179.25003739953846	161.78069228932912	22.13363969125486	176.4	157.52	20.0	182.08	165.76	24.6	100536.0	114.72431438818556	757058.0202814231	170.95194118115862	21.588532649273027	1.1454135779968548	0.8470870826161043	0.9226207054568542	0.2210373244246252	0.2079314431935484	0.0
