label_id	shape_volume_in_microns	shape_extent	shape_surface_area	shape_sphericity	intensity_mean	intensity_st_dev
5180.0	77.49056	0.2859413376157189	137.2220969571438	0.2628317442326801	178.0993022224015	13.710729561457605
5181.0	65.18336000000001	0.3318248755440873	105.68109190187464	0.4071308243814528	180.55619593712262	18.75713012981385
5182.0	64.80000000000001	0.4615384615384616	91.62437493674118	0.6174038175835951	168.85655812077832	19.279886793523193
5183.0	68.18560000000001	0.3779622534411806	110.06166441880846	0.3943932539381673	180.09907582323964	20.134976477076076
5184.0	79.74528000000002	0.3167471655905232	128.05835377331638	0.342482672966899	183.95395740036275	19.900090102483155
5185.0	51.09760000000001	0.2659914712153518	91.54818879130629	0.3848611811100069	163.38509181649496	20.072511852325803
5186.0	67.3088	0.2950897867564534	102.77848417439208	0.4719428866917933	172.47095179233622	22.092642888712373
5187.0	63.2576	0.3027963630125236	107.76823444201976	0.3615809081231501	176.49632690986166	21.349829426114518
5188.0	81.01184	0.3083205456095482	118.64057198491741	0.4444773866359128	178.10627187334592	21.480463078038426
5189.0	64.71936000000001	0.20046188460814146	143.11403889786018	0.16161217917339907	173.11164128904153	23.47528694983484
5190.0	52.92032	0.14425806226502325	109.94393727162405	0.23833259386555586	169.36710947804787	19.146905636943515
5191.0	56.06080000000001	0.1992688508628652	126.73671617999098	0.17460778576302333	176.723751355671	20.900018950108603
5192.0	63.64608000000001	0.3363331980519481	121.7993673678528	0.2535482378185051	170.21671018276763	19.782730495886025
5193.0	53.35488	0.4424624235733696	90.9953961906242	0.4273093617418999	170.1339407409226	18.980755959688814
5194.0	73.50464000000002	0.3664630955571722	115.47519979213295	0.3968402515913757	164.17086233651077	17.591414507193292
5195.0	59.569280000000006	0.2903502533003918	101.38052424383149	0.3851531705899481	170.1621668081266	22.332761106462215
5196.0	73.5232	0.4540316652306914	102.5876359573948	0.5662602928887267	180.93519151262515	22.598593470523547
5197.0	85.77216000000001	0.3155140266124248	118.9266653197199	0.4946606262659149	177.0851521052985	21.621054262477465
5198.0	71.84	0.4921691395699604	111.30583824803526	0.42328335103051257	179.46378619153674	17.92288487230286
5199.0	71.376	0.41479307766979456	103.56073651684422	0.5187658677649597	179.90047427946004	21.878181683523156
5200.0	71.32608	0.33271733938380704	107.42035735263585	0.4641830820076866	173.16289357272962	19.61176359656067
5201.0	70.96831999999999	0.21782038186532568	135.40007185104693	0.22946937778007706	171.08868407762787	19.213632128137892
5202.0	40.09472	0.36552037994328856	80.79217660608859	0.3447615445893656	153.89405886859916	13.732746729168046
5203.0	81.44832000000002	0.3557217128801431	130.91188187250677	0.3344101395744469	181.36666987133262	20.647184282961774
5204.0	58.91904	0.3252464228934817	111.04991143622392	0.2866876917404173	167.77932862190812	18.205654925893224
5205.0	66.26176000000001	0.10762560253143767	135.41634843361723	0.1999700760390553	164.655697645218	19.45697697586102
5206.0	54.48384000000001	0.2946117109634552	114.68800292741552	0.22255318813862646	168.4562615263535	17.177745887475833
5207.0	62.584959999999995	0.3442256515678461	132.3390222903772	0.191129870739684	174.72951968012765	22.880505916788305
5208.0	79.80736	0.2033329256858669	147.0641592283619	0.22647367616838696	169.14505328831828	22.740230221411263
5209.0	63.36704	0.4020914554905783	119.9386049429232	0.2632099095565218	177.925988021533	22.84126884467448
5210.0	78.78080000000001	0.2451290813359779	146.78290609311046	0.2219559037342277	173.04684999390713	21.0459540284258
5211.0	71.21024	0.281589123744736	137.90659550444744	0.2186664532792356	171.03770244279474	21.21089531454743
5212.0	49.47456	0.2700765118960277	96.61856358817622	0.30692659728470195	155.40581341198384	13.694592496606063
5213.0	71.09631999999999	0.2505638860318663	134.31298447707462	0.23593513453908105	174.42831167881874	20.986506306116823
5214.0	48.048640000000006	0.2604201354201354	104.45303516224425	0.22911386964424865	156.5550242421013	16.128085211736902
5215.0	47.79264000000001	0.3469945355191257	94.83105441103956	0.30291632352828424	146.30925025676137	14.785005497408235
5216.0	55.9104	0.343980343980344	102.01175190819029	0.333032758069343	167.7601911976912	16.582546366920322
5217.0	48.3808	0.27182668104998203	98.79857076359305	0.27450260992123804	154.42870309919738	16.89669776933234
5218.0	43.7664	0.2751059027987304	89.09589415087248	0.30630984240184944	141.2269503546099	14.885232134889044
5219.0	55.60640000000001	0.3208266867541061	99.82185724792565	0.3515806741526133	162.3775680497209	15.754248271815099
5220.0	67.04256000000001	0.35819701280227595	96.82020642963579	0.5600870604153859	173.8059120431959	19.826007511828404
5221.0	19.33632	0.4294303257717892	46.921899284009896	0.4093297157290565	171.583424353755	10.586283885811113
5222.0	77.53536000000003	0.3934124386252046	111.12821721259813	0.4954261740821002	171.02909214398917	19.875465582957986
5223.0	53.55392000000001	0.2767129629629629	107.53328272415793	0.2608592207721814	168.23919070723488	14.559831384816427
5224.0	84.87424	0.4359213726908159	113.94631322064814	0.5506851134494162	175.5100063340773	20.396610188869086
5225.0	44.37184000000001	0.2830483702397283	92.80855938077158	0.27854999556251114	141.6800709639267	18.47641839153053
5226.0	69.08096	0.4387550200803213	103.30689460042649	0.4895321070832122	170.37788936343676	17.398785358947062
5227.0	61.363200000000006	0.3077377360670681	113.12361067991104	0.2941769200355461	170.3610450563204	22.699813804508143
5228.0	61.77984000000001	0.2914583333333333	112.03821447075914	0.3069356932481197	175.63828123348762	16.887778449411126
5229.0	66.87744	0.3176170212765957	117.98977666458792	0.3079488006567023	178.49810702378932	13.085687957407494
5230.0	19.075840000000003	0.360271720736837	45.68571045336871	0.4315971485669281	180.15771790398654	19.86204441478052
5231.0	64.60096	0.1587330792069243	139.31957346940004	0.1745395727866015	171.9372226115394	24.494019892426447
5232.0	68.56896	0.33018879554237884	126.06747103762841	0.2653984462513861	173.39917303689603	22.755144399314087
5233.0	65.15456	0.28393646543669554	116.2723712416305	0.30543051012052697	180.76582945089143	21.148780336584426
5234.0	60.61184000000001	0.2722845149790121	107.44181730496209	0.3350019023014264	171.57592650264715	18.642450064165086
5235.0	58.922880000000006	0.2602659565446003	136.5493696820632	0.1542237311973029	169.61022950677224	18.12731601802247
5236.0	63.30176000000001	0.25731820263070265	115.64442082330099	0.2930285170841901	177.51124771254382	18.606726782021827
5237.0	65.52896000000001	0.4334072688175684	96.74712771267131	0.5362961551331201	173.21839260076766	22.530107717738673
5238.0	56.46528000000001	0.3729393165716991	88.29268819833355	0.5238912275707379	166.33095310959231	21.474897510738092
5239.0	54.16448000000001	0.3445703862940525	91.2530315161765	0.43665619546229295	173.75493592161973	20.21303377009353
5240.0	75.31904	0.3794413134035776	105.64512683617346	0.5441435915634953	171.43139370868244	15.597658362381775
5241.0	59.46688	0.280512619248883	118.26348795819862	0.24179684480169214	157.30526168515988	16.78763786554197
5242.0	79.536	0.40724004142035103	127.73805748244624	0.3432566363609314	178.59311204988938	21.409538124466746
5243.0	45.352959999999996	0.016762419480588292	113.1026062917303	0.1607851033212095	157.0902856175209	14.722060128352465
5244.0	45.025920000000006	0.27452151009657594	88.88580367254187	0.3264978710071469	161.11590124088525	14.14029365774734
5245.0	47.39712	0.32502534528840965	102.81599425204506	0.2337621760640963	155.8305247238651	14.04379476411605
5246.0	43.17632	0.3549189814814815	86.06923323071159	0.3306738251634705	154.71462875946816	13.420009167508793
5247.0	63.995520000000006	0.3936484315948602	119.85743889616951	0.2690026371494615	178.76357345014148	20.5763357620079
5248.0	74.11456000000003	0.3720216009226331	109.01949955899914	0.4794539383845387	177.90952816828434	19.04164348056774
5249.0	70.21951999999999	0.3652518392756084	105.2996758782238	0.4776249257144056	177.97272097559195	19.716437407036604
5250.0	72.62335999999999	0.1923744617366833	133.09998812885425	0.25297115262372544	182.6834869661773	21.716624303420605
5251.0	69.55391999999999	0.2281406655414767	128.5692789534045	0.257444709555342	182.48168902629783	20.799276949306762
5252.0	69.05600000000001	0.3402551124986204	110.16622793802117	0.4033757371945425	167.1271455050973	19.717867466147627
5253.0	65.02144	0.29060973237680066	114.79911646267165	0.3160457128363535	164.6441592188669	18.619091655569875
5254.0	59.68768000000001	0.11302155919386307	161.5035489610726	0.09564792662225484	169.68152087667005	19.332715881057204
5255.0	62.581759999999996	0.498450371095343	91.61208307690164	0.5760890814766635	181.56128814529984	21.043638575500434
5256.0	74.17024	0.38560538758181023	113.72373365597514	0.4230175771111333	175.03083932315707	21.402231157779447
5257.0	72.87552000000002	0.3954958459529301	107.7020078061895	0.4807776917121493	183.0910527979766	21.077679933799747
5258.0	59.39008000000001	0.3238320904246595	104.18242171162012	0.35277422705133377	173.74651120187076	20.0830866217187
5259.0	63.853440000000006	0.33045508744038155	99.69757907446431	0.4653365160004232	173.2327329584749	19.374147938170548
5260.0	67.85088	0.3484077689046633	108.37374728738558	0.40906382177047146	173.78404406840409	20.441010732521924
5261.0	63.100159999999995	0.3303822748840576	100.10366731322144	0.4489141861220837	179.5341805789399	19.790323114427828
5262.0	69.00735999999999	0.3807075771485065	107.11451657047243	0.4382260630913076	175.11086585546818	22.349537037914924
5263.0	52.706559999999996	0.3319842300033056	108.5162834159442	0.24586515552862426	151.86281176384875	15.503818427666927
5264.0	57.07712000000001	0.2876128740970072	121.70422596901741	0.2043899325301322	173.12971081932656	17.96524055801122
5265.0	60.67328000000001	0.4328384104025129	95.57583846862312	0.4768732598245118	167.09982911752917	18.564970275183587
5266.0	54.555519999999994	0.4615713666883258	82.63888942000375	0.5964531773941663	169.08411247844396	18.852345790898713
5267.0	60.414719999999996	0.4597066386161758	88.21350510894237	0.6013574158495641	177.4371702790313	18.0286162945802
5268.0	46.28864	0.24913883377425045	101.12682717719058	0.23431606787390175	153.5877830932168	13.306427163573465
5269.0	83.92384000000001	0.3926265928906774	116.41618779959343	0.5048739311818443	185.08016411069846	20.09401823211885
5270.0	67.88991999999999	0.2709693569976193	140.96028859043673	0.1861112502692457	158.05992760044498	15.744573337735204
5271.0	45.76832	0.22570128263394434	99.85475280183313	0.2379447315440825	156.4501419322361	13.463879620617721
5272.0	53.5264	0.34220820137644337	98.55496650388712	0.33849550031107833	161.19479882824174	18.89728391809157
5273.0	49.64288000000001	0.3302831594634873	93.10014096249786	0.3453944029068925	146.364523573169	14.710682103750974
5274.0	65.46944	0.3003864359796563	105.73035080071121	0.4101385638269278	167.66649722374285	20.53100040396094
5275.0	55.95072	0.24440586419753085	103.89083110230094	0.3157417931429172	170.96939020623864	13.699001887499833
5276.0	47.5936	0.294258467869579	97.1474590159015	0.27941849483881914	146.990170371444	16.293976320448092
5277.0	60.456959999999995	0.2888277380297193	103.24943776412384	0.3755622204632958	164.9956385501355	18.77002662511605
5278.0	73.18975999999999	0.3486342296201451	106.62871342997013	0.4997243505910259	180.56189718343109	23.41857662261659
5279.0	42.191359999999996	0.19110621521335808	100.591524410432	0.19779497483949648	138.63730962927008	15.774643955556572
5280.0	60.34048000000001	0.06576076645797761	171.15522460141227	0.08212954417207369	169.86171273413802	12.212790676609744
5281.0	48.86016	0.2436925434116445	108.333591828384	0.21235999941482495	168.9788719480247	11.95242045429216
5282.0	67.44832000000001	0.350242605516783	115.82045064010073	0.3311607792397395	170.85399665996133	14.726534705930414
5283.0	71.23136000000002	0.21370775729646696	141.3613205789857	0.20314356285831486	171.76252257432682	14.262214432248365
5284.0	68.96256000000001	0.25021246952281434	129.82580115429292	0.24580804300173398	173.6801882064703	19.228638493579076
5285.0	41.4496	0.22155969265926367	116.40680209258221	0.12318504473104025	158.71373427005327	14.003446451503956
5286.0	76.99520000000003	0.2512635756056809	142.2726910360333	0.23281718720983735	176.98175583222127	15.405867344101901
5287.0	85.39840000000002	0.2205989326738042	153.23347823832742	0.229240244080526	170.29783789860232	21.097193358985887
5288.0	42.86656000000001	0.253748702445086	95.0979384699366	0.2416441760959824	154.58171964347034	14.646087615256498
5289.0	62.35264000000001	0.43833459309649786	95.05013297697005	0.5120399888040956	174.36963438917743	14.863199922942085
5290.0	75.94112000000001	0.23104542710828124	138.57071164176878	0.24512749514096036	172.51034907043774	19.572772148013943
5291.0	42.15936000000001	0.3596134949230265	81.27374245954002	0.374446363384204	150.22623493335763	14.993929316128922
5292.0	59.845119999999994	0.4151925262858767	98.1600262108662	0.4282583710060681	170.47855798434358	14.215348863512268
5293.0	50.3776	0.2355664488017429	101.80639155013756	0.2720208463720828	158.07184145334438	14.21918007791976
5294.0	62.872319999999995	0.4450152207001522	93.56113162297979	0.5458646217012563	167.1153219731672	14.350810056435886
5295.0	77.89888	0.3771784669542367	110.28454986926336	0.5116474050647779	182.15628876820819	20.704740515225996
5296.0	59.63200000000001	0.27018053598250896	105.08037247318371	0.34661417035753006	164.13095787496647	17.314019857551454
5297.0	59.90976000000001	0.3036217029723523	99.69032906696005	0.40972120789002703	175.68078924035083	16.110996730663473
5298.0	66.4256	0.29799023830031585	111.57850539370042	0.3592375503470991	170.0616726081511	20.16382853166508
5299.0	54.62656000000001	0.455902147206495	94.28842865881894	0.4026103025585001	168.22892893127442	14.884657303461337
5300.0	60.18432000000001	0.3046258503401361	107.32965950174116	0.33132929364413793	164.1584040494268	14.408807550049143
5301.0	60.009600000000006	0.3159198113207547	94.21425207900431	0.4870168898282997	172.6498160294353	18.50606980498585
5302.0	57.57568000000001	0.3889744033206503	88.72089929097632	0.5368497059273233	168.83176229963763	18.383547900251056
5303.0	49.31136	0.3704278846153846	81.35992388270026	0.5106398849740814	176.49092136173084	19.513308880724846
5304.0	58.03008000000001	0.31958719282662945	98.9962713031635	0.39255652493334	176.7503970354685	22.16800607835074
5305.0	63.17888000000001	0.3233654350104822	104.42898598527582	0.3963994433193311	172.3097541456892	17.49493923016687
5306.0	63.12256000000001	0.4247002997002997	95.22194257331472	0.521927848304948	181.8915024992649	21.8794079701249
5307.0	74.78016000000002	0.3546745993200583	107.0251726214222	0.5159021557122064	171.12505562972854	17.247241223863142
5308.0	68.06464000000001	0.41681755829903977	101.43225463131468	0.5020734312090112	172.124361783152	20.93901834872501
5309.0	68.82624	0.4287918660287081	103.34188191613907	0.4854353113753226	173.59684213462776	20.248223137763073
5310.0	70.40191999999999	0.3287184513599608	108.74243646083526	0.43593747235397656	182.19258565675483	23.87062166481591
5311.0	53.86368	0.3162914803262054	98.92786136219894	0.33891325501315844	166.06708490767804	20.048905664956873
5312.0	56.872960000000006	0.3210775812232628	115.30066152080185	0.23865395753925356	169.8478461469211	19.742961887963176
5313.0	59.1328	0.3175871693339933	102.42466328345476	0.36804051210136	171.43012067752585	19.290595080085023
5314.0	63.477120000000006	0.2916872529644269	105.48311798939643	0.3882736568379499	174.1784479195023	19.11055148781329
5315.0	44.435840000000006	0.22426033591731268	97.90157638636136	0.2379852866846305	162.0468522705996	15.063273188635804
5316.0	71.70176000000002	0.3176323160843285	126.61908597118557	0.28642734878660514	172.56663155827698	18.616702686886008
5317.0	59.423359999999995	0.4137619094303973	89.15926295354639	0.5634655566318478	173.2227272237719	18.317444193005134
5318.0	69.1392	0.4262850107725454	102.06279393152168	0.5085090835537118	179.69661205220768	17.295347155567956
5319.0	67.03232	0.3559683789093035	102.12340758554136	0.4771390723973755	172.7810632244267	20.192184799941078
5320.0	61.8976	0.43420580048487023	98.02026009564592	0.4601002211502671	175.29343948715297	16.058231091457024
5321.0	65.00672	0.32541681083644103	103.53532773945906	0.430628920432194	175.22959841690212	19.09218167248638
5322.0	65.64735999999999	0.3503880523597409	103.82199734588293	0.4355306925477902	169.57358589896074	16.763557113339438
5323.0	54.16448000000001	0.42946453943896395	88.39177121393148	0.4804475911208846	182.76742839587865	13.655959205436346
5324.0	75.5648	0.275232993458933	154.08158340032986	0.17653842577160042	175.69821292453628	15.968221045726487
5325.0	58.31680000000001	0.3457172342621259	94.32866204731049	0.458256591121803	174.96854697102722	17.33114886495229
5326.0	54.61568000000001	0.3673790069138905	96.79934010784466	0.3719374197833773	174.4550312291269	17.000910787456462
5327.0	56.27200000000001	0.37894133466650576	96.92522989327742	0.3933023633654741	160.61266988911004	15.750171058729075
5328.0	96.41024	0.27094484733373625	147.1670798923275	0.32981217495765364	176.68645986152507	15.633173056505699
5329.0	70.59264	0.4040862531322812	105.64636275914755	0.4779776309540458	182.35683266697487	18.296545770206073
5330.0	50.00512000000001	0.30583901891016985	91.4848826235866	0.3693459281141427	163.17658351784775	11.844663032500224
5331.0	68.24064	0.4552114552114552	98.952490871126	0.5435736090439683	180.775439386266	16.888686222597915
5332.0	77.77152000000002	0.3013502957259234	133.63643926575676	0.28662816379541217	165.66437071051203	14.72701457434876
5333.0	83.03296	0.3939842089280292	122.82138340549393	0.420854000146148	182.40761837227052	19.34959982502028
5334.0	68.47232000000001	0.3667489373371726	104.49897429429636	0.4646718638460528	173.77521778143344	20.106111564725865
5335.0	48.89344000000001	0.30937320299022425	92.33511240549294	0.34344161275919266	160.9357034399707	12.838232055273693
5336.0	52.06784	0.33827858627858626	92.64972926824787	0.3855307586399443	165.3708318813761	12.571794641790841
5337.0	53.47840000000001	0.3382995951417004	93.72316993447131	0.3928875591232711	166.64888702728578	13.739799600605032
5338.0	59.828480000000006	0.3559103923001949	92.87180202985455	0.5053784217490435	171.584850559466	15.34504185141675
5339.0	42.832	0.3135482843275051	97.20062074398227	0.22593419487207603	156.87745984310794	11.668111224480846
5340.0	66.85951999999999	0.3417001929807346	111.47287122436826	0.3649818933841088	168.59869050809817	12.334913418047266
5341.0	59.16352000000001	0.347948660042156	98.61750063931729	0.41276076489435387	169.13205975574138	16.601204454478516
5342.0	64.73984	0.36341427488512623	106.48889394600376	0.39253887028241424	168.40306061924156	12.144443524746821
5343.0	63.06048000000001	0.3519125683060109	101.14243651699249	0.43467702209014936	171.13713311411522	15.299405369690659
5344.0	53.7312	0.24496673669467786	103.50115309328122	0.2944895501586766	167.7452325650646	11.58475243345684
5345.0	47.49632	0.13391328197882665	137.58541874701118	0.09796141900852834	163.9467074501772	16.750152611849597
5346.0	60.72320000000001	0.3922768429321537	103.333901255063	0.37794899554376415	173.59229553119732	13.16992642887589
5347.0	60.0416	0.3044952937358001	112.7827611070356	0.2842030401855694	170.69827852688803	13.895911037769375
5348.0	39.61728	0.18880619776733973	96.52230976393507	0.19739609883396148	160.0567509935059	11.488160427926092
5349.0	71.02080000000002	0.3090741978609626	113.9561995231304	0.3854868988066629	171.05988104893214	13.293538576582428
5350.0	54.3104	0.24640382817354545	119.16969662971536	0.19711554494434724	170.4690077775159	10.261941412625085
5351.0	67.44768	0.3201549327865117	113.2379449900771	0.3543320747293209	173.8369723020866	12.300855813557375
5352.0	56.53824	0.2597653493295695	135.92518108259006	0.14395845691011874	168.60114782490575	14.202973203022726
5353.0	54.481919999999995	0.2126073926073926	122.32886507538366	0.18338775848371666	170.7842073113429	11.683578782217904
5354.0	52.81856000000001	0.17033849329205367	119.15381014732957	0.186509812039277	164.97499060936156	13.723436592293401
5355.0	63.60320000000001	0.2751993797075764	130.07284165547472	0.20789805274098028	170.45315958945463	12.881455169351995
5356.0	61.77984000000001	0.3277481258148631	105.55986166607431	0.3669859981399261	171.87106732552238	11.844376176836116
5357.0	60.49024000000001	0.34096681096681103	104.05084007785824	0.3673552203920181	171.5772144398832	11.181339865022046
5358.0	59.5744	0.2748399707105064	118.91073157141058	0.2387308665992599	171.86561744641998	12.842114779165454
5359.0	51.24416	0.23005953407118804	113.59446838384864	0.2026140605618353	167.44074485756036	11.030964397925427
5360.0	61.57248000000001	0.2857792115206388	117.23266455114977	0.2661213745386796	169.35066055484532	12.392568310370455
5361.0	63.221759999999996	0.34437751004016065	118.92787430943686	0.26874139526512714	166.59805391451124	16.00649672579938
5362.0	40.57984	0.3294571226669992	89.1835419683837	0.2625541482915271	158.73608388562187	14.069062921487633
5363.0	66.12928000000001	0.3851532941943901	102.75067639743092	0.455917112590405	171.19383123481762	16.260409019695413
5364.0	63.11424	0.2416644203200431	106.40089098034383	0.3739997340378587	168.16106919769612	19.946493277530628
5365.0	64.6944	0.4424238445378152	93.59074606114834	0.5774136208829338	171.0548746104763	17.926538473021733
5366.0	60.577920000000006	0.3450082012028431	99.34162584518913	0.4233380429203785	170.47056089083284	16.68350302282321
5367.0	74.7808	0.2933681155344876	133.9105333091711	0.2633833809789929	169.87726729471316	14.608560697543295
5368.0	63.2672	0.3444425087108014	100.32544915362978	0.44830776800166494	170.5022383133226	16.418856589197723
5369.0	93.61088	0.32940495547638243	151.18451819976016	0.2868025897349956	174.24804824359614	21.035332793840823
5370.0	76.3296	0.33334730840181115	109.38804841054016	0.5034179814800844	173.29166453243184	14.56137838205118
5371.0	70.29312	0.3370433789954338	110.249881883504	0.4170072592175896	172.15964473843124	17.81301574669643
5372.0	65.24864000000001	0.3679797586047586	96.9096650636317	0.5290467169059881	172.46898019636882	17.544753070062367
5373.0	48.90560000000001	0.22899585251246646	103.00622875544201	0.2475022177873089	157.20659675540017	11.64031641217901
5374.0	64.24831999999999	0.2779291251384275	108.28303530455679	0.3677008740530056	171.29841581353944	16.582858598172347
5375.0	64.37440000000001	0.3161469579675571	100.3343829399694	0.4640122110168394	170.37968882040062	16.740749825500313
5376.0	66.07424	0.29682306940371456	104.3449198578998	0.4346130843428196	172.94977562996203	17.608006549810806
5377.0	57.86368	0.3561013651366318	90.61757439516312	0.508893817925976	168.89652018787825	17.420887349545254
5378.0	64.13632000000001	0.3113171792482137	105.45877677432408	0.3966543848105295	166.72813906379412	19.868470591948878
5379.0	62.66240000000001	0.3112205975842339	108.79602878578896	0.3448476674460157	169.92464508221838	21.78735029181838
5380.0	58.49536000000001	0.3196350385384755	93.43167766412778	0.4744743814339569	168.28842766332238	17.905919675625892
5381.0	62.53696000000001	0.26729948572053835	120.18764171040527	0.25476893062113704	169.69217307652946	19.967725220815254
5382.0	73.34016000000003	0.3796514709780016	109.22439245721218	0.4668497886704017	174.2705726303297	23.16883276009029
5383.0	74.55744	0.31987874394543475	115.85927533436035	0.4042424575457708	174.75116742205742	22.694199774759394
5384.0	59.88160000000001	0.1516706219524847	151.37326978108015	0.11692074902423348	168.2998022764923	22.761913596837157
5385.0	57.35552000000001	0.3911058741380815	92.44603616342786	0.4709100216839062	168.61469794014596	17.603064458400418
5386.0	54.74624000000001	0.012511792746053359	92.78811924044588	0.4243105709924938	169.5231409499538	21.318569371782395
5387.0	65.56544000000001	0.2684538081574361	120.22607579032557	0.27977333380621994	172.37444116900608	23.37714392267253
5388.0	54.20288000000001	0.2872473205806539	106.97104790138049	0.2714553143926847	166.85142634487318	22.192962848215195
5389.0	56.62016000000001	0.21564340314340316	119.49196696970048	0.21250953821117266	170.86830415173677	15.198150760635032
5390.0	70.46016	0.17444834241274731	146.33190784812686	0.17919361004678602	173.50612204116482	24.41262408329845
5391.0	57.68960000000001	0.15434350075853304	130.65797503340957	0.16874839838070715	172.23929443088528	14.556687968871742
5392.0	51.74720000000001	0.3295147039645279	94.48800080346264	0.3590013682103812	169.17261764887763	16.552867567789338
5393.0	51.19488000000001	0.125987525987526	118.57227709882198	0.17780990558567103	168.38452595259525	15.444227707941597
5394.0	58.68224000000001	0.26892326282570184	136.20640711681438	0.15412501378379145	170.805117187074	19.16728717178195
5395.0	55.10272000000001	0.15659249720818738	127.2595587709906	0.16662003003270998	172.17239657134894	12.310819406160894
5396.0	57.6	0.17325017325017325	132.40505271559914	0.16165296124208547	170.72858888888888	13.042631483284552
5397.0	54.05696	0.2424701735046563	120.82913471745519	0.18734435623792514	171.2732880280356	12.952006014468786
5398.0	82.75712	0.2678714959272794	140.696630644311	0.2781070631409031	172.54731339128284	14.189569708748849
5399.0	68.30848	0.21507794489851847	136.51919647783598	0.20740558466460848	172.67052992542068	13.869576415789005
5400.0	55.2768	0.2559657171307657	123.25969382846807	0.1845333673305176	171.28426536992012	12.183659158867366
5401.0	42.712959999999995	0.24937599019519924	95.50997146322314	0.23682392004836944	159.42273490545375	13.280363596844655
5402.0	68.87104000000001	0.3100234510495353	111.09784715548507	0.3912088995426341	172.3947180120991	14.94514599197951
5403.0	66.80512	0.3544317981175384	111.1618485352252	0.3674553626883869	172.54392956707508	15.702406020767008
5404.0	72.67071999999999	0.3090447884686568	119.63035951572692	0.3488567061613859	172.97479480043685	16.720932978294755
5405.0	69.67424000000001	0.3746274922745511	104.68273988124552	0.4785988060258987	171.23380750877826	17.107424965527475
5406.0	67.08608000000001	0.2592845446405161	109.0058398849752	0.3929777018286818	170.07486215888056	16.879909862971274
5407.0	70.18751999999999	0.3079385403329065	113.78764661971395	0.3781697810802431	170.68836853047378	19.13372479344019
5408.0	56.60736000000001	0.3353694603694604	91.25474072726361	0.4769049928351529	166.51977976008774	15.101858686905766
5409.0	67.98976	0.24506113033448676	112.7218840804743	0.3650183287413818	169.67703371801872	18.394286228735538
5410.0	73.53216	0.41686259143155696	110.39680542898644	0.454503782126299	173.23718047626392	18.740052468971893
5411.0	59.99424000000001	0.3518172401369123	99.38578408380322	0.4146662417899529	168.5390277466637	17.643296453947734
5412.0	90.7232	0.2503209469302993	167.9120294183887	0.19662723049274056	173.50094679442458	24.195472256195607
5413.0	71.98848000000002	0.35721952985562844	108.38499501921112	0.4603317128242804	171.09279706975337	19.426722612619585
5414.0	58.88832000000001	0.42026006768885055	90.85488046498385	0.5229569256624161	168.2820618556701	18.959926218175497
5415.0	60.05696	0.35107823770614466	94.15558336595032	0.488698299713316	169.90171588898545	18.14331454660086
5416.0	70.60416000000002	0.2951284109149277	109.26002978478472	0.4322440369620706	173.31078066229077	17.50717622638049
5417.0	68.7776	0.25957729468599033	115.81535217904455	0.3443880005881362	172.35135688775284	19.07597331614053
5418.0	87.32608	0.31419130514875193	132.5681932503078	0.3701879621624918	175.6941426188912	22.930245895755693
5419.0	65.2544	0.3198745098039216	99.64863345752431	0.4866961749317352	171.99609650843468	18.814028233215843
5420.0	67.96415999999999	0.3422190712513293	109.59537015488064	0.39685847325049217	172.15825752867394	17.614173660293748
5421.0	64.22272000000001	0.30817517351514034	101.91388871911032	0.4406863959531769	170.9377566070076	17.657817346740924
5422.0	61.11744	0.33425739247311825	101.83215163339509	0.4000625719510741	170.2466412874897	18.51731806964089
5423.0	87.64800000000002	0.3352870321405488	127.6686942022159	0.4175256351034083	174.53996580786418	19.34058896308744
5424.0	61.77856000000001	0.3387339018142261	96.86876851364887	0.4748720403207548	174.0613494390287	20.328605735138517
5425.0	60.37568	0.335647192770227	105.04100983679527	0.35571303404511306	175.00558635530066	15.456640845566904
5426.0	52.95744000000001	0.2157540675844806	122.36922516529283	0.17309706685558462	164.59106180359169	14.690060161970008
5427.0	81.20064	0.16195971303837214	170.74058745671223	0.1498169543262179	173.5971515117608	21.98029662138174
5428.0	71.248	0.3682259003466434	106.25032812470805	0.4786376849520279	174.62330628265067	19.767027045741024
5429.0	78.92416	0.4521087826839319	114.5067802716074	0.4692223609584635	169.5576512946099	19.682776002865623
5430.0	49.40992000000001	0.3517637624502219	142.54500096898698	0.09532892619906272	152.75500952035543	16.013608584093845
5431.0	56.47296000000001	0.25385212888377445	102.50069688693871	0.3349292079621859	172.0172259431771	17.631712823052908
5432.0	64.94272000000001	0.28634356261022925	127.26371848052335	0.2314192576685149	167.18531037813014	19.13584012472863
5433.0	67.47904000000001	0.009526742211249429	150.44784212824538	0.1512280231696983	172.30559770856254	17.657660579073532
5434.0	63.15264000000001	0.2869723020369229	155.49275199779794	0.11997891881714692	174.34401475536097	18.587767708527515
5435.0	75.44128	0.3148424145299145	137.03326034664096	0.2501453868066474	172.79054889252663	21.29736608050668
5436.0	55.29280000000001	0.4120640644078144	120.78171669197172	0.19623928159338586	156.85404247931015	18.170060281626245
5437.0	49.53792000000001	0.3501004125054277	96.16876868579972	0.31205111724787465	164.55530147410306	14.979111601687222
5438.0	48.7488	0.20760877860514806	96.289435347357	0.30105393819224163	166.28553512240694	16.052931642844886
5439.0	55.47264000000001	0.2936049564212958	113.79568296280121	0.23617432526612905	151.76949790022613	17.16081062948199
